datetime,open,high,low,close,tickvol
2025-06-12 12:30:00,1525.73,1525.92,1524.57,1525.18,194
2025-06-12 13:00:00,1525.06,1525.06,1522.6,1523.47,162
2025-06-12 13:30:00,1523.59,1525.85,1523.47,1525.12,153
2025-06-12 14:00:00,1524.99,1526.13,1524.54,1525.15,139
2025-06-12 14:30:00,1525.03,1527.09,1524.61,1526.74,156
2025-06-12 15:00:00,1526.72,1529.21,1526.6,1529.21,141
2025-06-12 15:30:00,1529.34,1531.25,1529.02,1531.13,154
2025-06-12 16:00:00,1531.0,1531.73,1530.5,1531.14,101
2025-06-13 10:00:00,1549.13,1550.02,1543.03,1548.87,732
2025-06-13 10:30:00,1548.99,1549.99,1542.62,1543.25,495
2025-06-13 11:00:00,1543.12,1544.92,1541.76,1542.52,397
2025-06-13 11:30:00,1542.77,1545.2,1541.09,1542.23,397
2025-06-13 12:00:00,1542.11,1544.61,1542.01,1542.5,345
2025-06-13 12:30:00,1542.62,1548.21,1542.62,1547.41,280
2025-06-13 13:00:00,1547.53,1548.35,1545.55,1547.64,279
2025-06-13 13:30:00,1547.39,1549.72,1546.9,1548.98,200
2025-06-13 14:00:00,1548.85,1549.71,1547.2,1547.21,177
2025-06-13 14:30:00,1547.34,1549.57,1546.71,1549.44,209
2025-06-13 15:00:00,1549.32,1550.82,1548.01,1550.56,201
2025-06-13 15:30:00,1550.44,1552.57,1549.95,1552.32,243
2025-06-13 16:00:00,1552.07,1552.71,1551.7,1552.23,101
2025-06-16 10:00:00,1557.06,1561.98,1556.07,1560.85,584
2025-06-16 10:30:00,1560.72,1561.22,1557.02,1559.0,317
2025-06-16 11:00:00,1558.87,1559.12,1554.12,1554.74,290
2025-06-16 11:30:00,1554.61,1556.69,1554.36,1556.31,200
2025-06-16 12:00:00,1556.44,1556.96,1555.94,1556.42,179
2025-06-16 12:30:00,1556.29,1558.68,1556.16,1557.1,167
2025-06-16 13:00:00,1557.09,1559.25,1556.58,1558.76,154
2025-06-16 13:30:00,1558.64,1560.14,1557.17,1558.17,158
2025-06-16 14:00:00,1558.42,1559.71,1557.44,1559.59,164
2025-06-16 14:30:00,1559.34,1561.27,1559.1,1559.74,151
2025-06-16 15:00:00,1559.86,1561.6,1559.6,1560.31,132
2025-06-16 15:30:00,1560.19,1560.36,1553.26,1556.88,280
2025-06-16 16:00:00,1557.0,1558.24,1556.75,1557.75,118
2025-06-17 10:00:00,1551.18,1553.59,1546.32,1551.61,591
2025-06-17 10:30:00,1551.74,1555.03,1551.32,1554.52,328
2025-06-17 11:00:00,1554.4,1556.48,1554.27,1555.27,241
2025-06-17 11:30:00,1555.15,1557.77,1554.83,1557.07,186
2025-06-17 12:00:00,1557.2,1557.27,1555.45,1556.11,180
2025-06-17 12:30:00,1556.24,1559.25,1555.99,1557.74,167
2025-06-17 13:00:00,1557.61,1558.39,1557.11,1557.66,167
2025-06-17 13:30:00,1557.54,1558.93,1556.79,1558.69,149
2025-06-17 14:00:00,1558.56,1559.51,1557.94,1558.9,123
2025-06-17 14:30:00,1558.65,1558.89,1557.73,1557.92,117
2025-06-17 15:00:00,1557.91,1558.27,1555.63,1557.0,133
2025-06-17 15:30:00,1556.88,1557.95,1555.76,1557.55,168
2025-06-17 16:00:00,1557.55,1557.89,1556.19,1557.89,96
2025-06-18 10:00:00,1559.52,1560.49,1557.04,1559.52,435
2025-06-18 10:30:00,1559.65,1563.27,1558.91,1562.68,233
2025-06-18 11:00:00,1562.66,1563.99,1559.56,1560.28,225
2025-06-18 11:30:00,1560.16,1561.97,1558.86,1561.95,216
2025-06-18 12:00:00,1561.83,1562.71,1560.57,1560.69,113
2025-06-18 12:30:00,1560.68,1561.93,1559.71,1560.18,183
2025-06-18 13:00:00,1560.3,1561.78,1558.81,1559.12,178
2025-06-18 13:30:00,1559.13,1561.18,1558.86,1559.99,234
2025-06-18 14:00:00,1559.87,1560.26,1559.02,1559.76,134
2025-06-18 14:30:00,1559.75,1561.15,1559.36,1560.92,148
2025-06-18 15:00:00,1560.8,1561.77,1560.67,1561.55,149
2025-06-18 15:30:00,1561.68,1561.82,1560.83,1561.18,116
2025-06-18 16:00:00,1561.06,1561.75,1561.0,1561.0,73
2025-06-19 10:00:00,1562.53,1565.89,1561.79,1565.52,160
2025-06-19 10:30:00,1565.4,1565.97,1563.56,1564.71,122
2025-06-19 11:00:00,1564.71,1565.07,1559.52,1562.19,185
2025-06-19 11:30:00,1562.19,1566.18,1562.18,1566.18,93
2025-06-19 12:00:00,1566.18,1567.13,1564.95,1567.13,86
2025-06-19 12:30:00,1567.13,1567.13,1564.39,1566.21,89
2025-06-19 13:00:00,1566.21,1568.3,1566.2,1568.06,95
2025-06-19 13:30:00,1568.05,1568.18,1567.01,1567.16,62
2025-06-19 14:00:00,1567.53,1567.77,1564.39,1564.39,90
2025-06-19 14:30:00,1564.39,1564.68,1563.08,1563.52,75
2025-06-19 15:00:00,1563.4,1564.05,1563.23,1563.35,64
2025-06-19 15:30:00,1563.35,1565.13,1562.97,1565.13,79
2025-06-19 16:00:00,1565.14,1566.07,1564.05,1564.11,55
2025-06-20 10:00:00,1562.41,1566.61,1558.43,1566.61,480
2025-06-20 10:30:00,1566.48,1568.7,1565.07,1568.45,246
2025-06-20 11:00:00,1568.2,1570.41,1567.24,1570.32,175
2025-06-20 11:30:00,1565.5,1566.53,1564.87,1564.87,144
2025-06-20 12:00:00,1564.75,1568.83,1564.63,1568.78,144
2025-06-20 12:30:00,1568.77,1574.15,1568.54,1573.42,341
2025-06-20 13:00:00,1573.17,1573.43,1570.51,1570.51,112
2025-06-20 13:30:00,1570.48,1570.48,1567.98,1568.89,117
2025-06-20 14:00:00,1568.89,1570.24,1568.1,1568.9,99
2025-06-20 14:30:00,1568.9,1570.73,1562.59,1563.54,371
2025-06-20 15:00:00,1563.54,1564.73,1562.92,1564.19,220
2025-06-20 15:30:00,1564.07,1564.2,1559.36,1561.1,238
2025-06-20 16:00:00,1561.23,1562.35,1560.5,1562.35,123
2025-06-23 10:00:00,1575.57,1575.57,1565.98,1568.85,573
2025-06-23 10:30:00,1568.98,1570.09,1565.88,1568.2,177
2025-06-23 11:00:00,1568.07,1568.42,1559.5,1563.41,204
2025-06-23 11:30:00,1563.29,1563.29,1561.3,1562.62,153
2025-06-23 12:00:00,1562.63,1562.7,1560.74,1560.92,176
2025-06-23 12:30:00,1560.79,1560.97,1556.85,1559.27,195
2025-06-23 13:00:00,1559.39,1562.21,1558.8,1561.38,216
2025-06-23 13:30:00,1561.38,1562.68,1561.14,1562.05,159
2025-06-23 14:00:00,1562.17,1563.02,1561.28,1562.39,130
2025-06-23 14:30:00,1562.39,1562.64,1557.72,1560.47,181
2025-06-23 15:00:00,1560.47,1560.66,1559.78,1560.34,130
2025-06-23 15:30:00,1560.35,1561.28,1559.97,1560.26,169
2025-06-23 16:00:00,1560.26,1561.1,1560.09,1560.4,117
2025-06-24 10:00:00,1519.2,1533.44,1518.2,1533.44,530
2025-06-24 10:30:00,1533.31,1535.2,1531.92,1533.22,464
2025-06-24 11:00:00,1533.22,1535.61,1532.93,1534.07,308
2025-06-24 11:30:00,1534.07,1535.52,1531.46,1534.72,218
2025-06-24 12:00:00,1534.6,1539.32,1534.45,1538.76,201
2025-06-24 12:30:00,1538.76,1539.67,1538.57,1539.4,126
2025-06-24 13:00:00,1539.4,1541.95,1539.29,1540.04,104
2025-06-24 13:30:00,1540.04,1542.07,1539.9,1540.57,147
2025-06-24 14:00:00,1540.7,1541.49,1538.04,1538.41,167
2025-06-24 14:30:00,1538.28,1538.52,1536.98,1537.53,150
2025-06-24 15:00:00,1537.53,1538.08,1534.93,1535.05,131
2025-06-24 15:30:00,1535.17,1535.17,1532.77,1532.77,118
2025-06-24 16:00:00,1532.77,1533.78,1531.5,1531.85,78
2025-06-25 10:00:00,1519.53,1523.07,1517.62,1520.26,402
2025-06-25 10:30:00,1520.26,1525.35,1520.01,1524.97,231
2025-06-25 11:00:00,1524.97,1525.1,1522.1,1524.78,227
2025-06-25 11:30:00,1524.77,1525.85,1524.21,1524.21,220
2025-06-25 12:00:00,1524.21,1524.34,1519.77,1520.96,149
2025-06-25 12:30:00,1520.95,1520.95,1517.79,1518.0,111
2025-06-25 13:00:00,1518.01,1518.01,1516.42,1516.55,195
2025-06-25 13:30:00,1516.43,1516.64,1515.26,1515.76,76
2025-06-25 14:00:00,1515.76,1516.01,1513.59,1514.73,131
2025-06-25 14:30:00,1514.74,1515.35,1514.54,1515.35,128
2025-06-25 15:00:00,1515.48,1516.08,1514.24,1515.57,144
2025-06-25 15:30:00,1515.69,1515.81,1513.49,1514.9,138
2025-06-25 16:00:00,1515.03,1515.03,1512.78,1513.25,79
2025-06-26 10:00:00,1514.26,1518.13,1514.01,1515.96,304
2025-06-26 10:30:00,1515.84,1517.36,1513.57,1516.67,203
2025-06-26 11:00:00,1516.67,1516.87,1515.28,1516.49,182
2025-06-26 11:30:00,1516.62,1516.95,1515.64,1515.78,136
2025-06-26 12:00:00,1515.9,1517.61,1515.83,1517.38,110
2025-06-26 12:30:00,1517.38,1518.52,1516.99,1518.0,112
2025-06-26 13:00:00,1518.0,1519.51,1517.99,1519.25,90
2025-06-26 13:30:00,1519.25,1521.01,1518.97,1520.58,96
2025-06-26 14:00:00,1520.58,1520.71,1518.95,1519.08,73
2025-06-26 14:30:00,1519.08,1519.17,1517.2,1517.43,83
2025-06-26 15:00:00,1517.43,1517.54,1515.05,1517.42,80
2025-06-26 15:30:00,1517.54,1517.82,1515.05,1515.32,81
2025-06-26 16:00:00,1515.33,1516.33,1515.2,1515.69,33
2025-06-27 10:00:00,1524.48,1524.61,1518.62,1522.99,193
2025-06-27 10:30:00,1522.99,1523.87,1521.45,1523.37,135
2025-06-27 11:00:00,1523.37,1529.48,1523.37,1528.55,153
2025-06-27 11:30:00,1528.55,1528.65,1526.48,1528.16,129
2025-06-27 12:00:00,1528.29,1528.8,1526.84,1526.98,106
2025-06-27 12:30:00,1526.98,1528.55,1526.98,1528.55,119
2025-06-27 13:00:00,1528.68,1529.57,1528.32,1528.92,105
2025-06-27 13:30:00,1528.93,1529.27,1528.87,1529.26,66
2025-06-27 14:00:00,1529.26,1530.55,1529.14,1529.14,99
2025-06-27 14:30:00,1529.14,1529.55,1528.76,1529.36,87
2025-06-27 15:00:00,1529.35,1529.97,1528.87,1529.48,105
2025-06-27 15:30:00,1529.49,1529.49,1527.13,1528.05,104
2025-06-27 16:00:00,1528.05,1528.49,1527.86,1527.86,35
2025-06-30 10:00:00,1532.42,1534.17,1530.99,1532.37,182
2025-06-30 10:30:00,1532.37,1532.7,1530.07,1531.44,112
2025-06-30 11:00:00,1531.69,1532.68,1531.13,1531.67,111
2025-06-30 11:30:00,1531.67,1532.06,1530.14,1530.14,96
2025-06-30 12:00:00,1530.02,1531.23,1529.27,1531.2,82
2025-06-30 12:30:00,1531.2,1531.2,1530.04,1530.25,76
2025-06-30 13:00:00,1530.24,1531.37,1530.22,1531.23,59
2025-06-30 13:30:00,1531.23,1532.73,1531.22,1532.68,76
2025-06-30 14:00:00,1532.8,1533.38,1532.39,1533.27,64
2025-06-30 14:30:00,1533.27,1534.12,1533.11,1533.75,56
2025-06-30 15:00:00,1533.76,1535.17,1533.73,1534.97,71
2025-06-30 15:30:00,1534.97,1536.65,1534.97,1535.31,79
2025-06-30 16:00:00,1535.31,1535.31,1534.36,1534.36,33
2025-07-01 10:00:00,1536.51,1537.26,1533.97,1534.47,197
2025-07-01 10:30:00,1534.47,1535.24,1532.27,1535.01,152
2025-07-01 11:00:00,1534.89,1535.28,1532.07,1533.24,124
2025-07-01 11:30:00,1533.24,1533.65,1532.63,1533.06,96
2025-07-01 12:00:00,1533.06,1533.95,1532.02,1532.02,97
2025-07-01 12:30:00,1532.01,1532.36,1529.02,1529.5,100
2025-07-01 13:00:00,1529.49,1531.43,1529.49,1530.82,94
2025-07-01 13:30:00,1530.82,1531.63,1529.64,1529.64,71
2025-07-01 14:00:00,1529.63,1529.84,1529.2,1529.67,76
2025-07-01 14:30:00,1529.79,1530.41,1528.69,1528.8,77
2025-07-01 15:00:00,1528.79,1530.09,1528.78,1529.8,74
2025-07-01 15:30:00,1529.8,1529.8,1527.56,1527.99,90
2025-07-01 16:00:00,1527.99,1528.12,1527.55,1527.55,44
2025-07-02 10:00:00,1524.15,1526.33,1520.08,1523.92,266
2025-07-02 10:30:00,1523.92,1529.52,1523.3,1529.52,177
2025-07-02 11:00:00,1529.52,1533.91,1529.39,1533.41,160
2025-07-02 11:30:00,1533.41,1535.65,1533.26,1535.12,120
2025-07-02 12:00:00,1535.0,1536.37,1533.93,1536.36,111
2025-07-02 12:30:00,1536.36,1537.53,1535.94,1536.66,120
2025-07-02 13:00:00,1536.66,1536.67,1535.52,1536.45,75
2025-07-02 13:30:00,1536.45,1537.94,1536.32,1537.06,85
2025-07-02 14:00:00,1537.06,1537.42,1536.74,1536.93,71
2025-07-02 14:30:00,1536.93,1537.12,1535.63,1535.77,77
2025-07-02 15:00:00,1535.64,1536.91,1534.5,1535.21,129
2025-07-02 15:30:00,1535.21,1535.33,1532.58,1533.02,107
2025-07-02 16:00:00,1532.9,1534.7,1532.6,1534.57,56
2025-07-03 12:00:00,1539.38,1540.38,1539.37,1539.71,46
2025-07-03 12:30:00,1539.71,1540.42,1538.31,1540.42,83
2025-07-03 13:00:00,1540.41,1542.2,1540.37,1542.08,93
2025-07-03 13:30:00,1542.08,1542.13,1541.05,1542.13,69
2025-07-03 14:00:00,1542.27,1544.76,1542.27,1544.03,75
2025-07-03 14:30:00,1544.03,1544.42,1542.21,1544.42,79
2025-07-03 15:00:00,1544.42,1544.69,1543.9,1544.14,77
2025-07-03 15:30:00,1544.27,1546.24,1544.27,1544.76,104
2025-07-03 16:00:00,1544.76,1544.76,1543.13,1543.9,47
2025-07-04 10:00:00,1538.89,1538.9,1538.78,1538.9,5
2025-07-04 10:30:00,1538.9,1541.84,1537.9,1540.43,124
2025-07-04 11:00:00,1540.43,1541.82,1539.06,1540.65,116
2025-07-04 11:30:00,1540.65,1540.65,1536.74,1537.69,94
2025-07-04 12:00:00,1537.69,1541.29,1537.69,1541.16,95
2025-07-04 12:30:00,1541.04,1542.03,1540.24,1541.36,87
2025-07-04 13:00:00,1541.36,1541.39,1540.36,1540.93,75
2025-07-04 13:30:00,1540.92,1540.92,1538.93,1538.95,67
2025-07-04 14:00:00,1538.95,1539.59,1538.95,1539.22,17
2025-07-04 14:30:00,1542.0,1542.3,1542.0,1542.17,15
2025-07-04 15:00:00,1542.17,1542.17,1539.51,1539.95,80
2025-07-04 15:30:00,1539.96,1541.04,1539.43,1539.56,62
2025-07-04 16:00:00,1539.56,1540.31,1539.56,1539.99,34
2025-07-07 10:00:00,1542.87,1545.12,1540.24,1541.9,173
2025-07-07 10:30:00,1541.9,1545.21,1541.9,1544.96,139
2025-07-07 11:00:00,1545.08,1546.32,1544.32,1544.32,101
2025-07-07 11:30:00,1544.32,1544.32,1542.07,1542.07,89
2025-07-07 12:00:00,1542.19,1543.18,1540.99,1541.53,95
2025-07-07 12:30:00,1541.53,1541.53,1540.33,1540.66,75
2025-07-07 13:00:00,1540.66,1541.62,1540.01,1541.62,79
2025-07-07 13:30:00,1541.62,1543.82,1541.24,1543.82,74
2025-07-07 14:00:00,1544.07,1544.69,1543.39,1543.65,62
2025-07-07 14:30:00,1543.65,1543.67,1543.06,1543.52,54
2025-07-07 15:00:00,1543.52,1545.25,1543.47,1545.0,67
2025-07-07 15:30:00,1545.0,1545.0,1542.73,1543.34,69
2025-07-07 16:00:00,1543.34,1543.34,1542.6,1542.78,38
2025-07-08 10:00:00,1542.19,1544.11,1539.86,1542.96,204
2025-07-08 10:30:00,1542.96,1544.32,1541.46,1541.46,101
2025-07-08 11:00:00,1541.46,1542.3,1539.61,1542.17,96
2025-07-08 11:30:00,1542.17,1542.31,1540.16,1540.9,86
2025-07-08 12:00:00,1540.89,1541.94,1539.96,1539.96,94
2025-07-08 12:30:00,1539.71,1539.76,1539.2,1539.37,73
2025-07-08 13:00:00,1539.36,1541.21,1539.35,1540.87,80
2025-07-08 13:30:00,1540.87,1541.8,1540.87,1541.34,56
2025-07-08 14:00:00,1541.33,1541.78,1541.04,1541.52,64
2025-07-08 14:30:00,1541.52,1541.72,1541.12,1541.5,67
2025-07-08 15:00:00,1541.5,1542.25,1540.74,1541.62,71
2025-07-08 15:30:00,1541.75,1541.77,1541.12,1541.3,61
