datetime,open,high,low,close,tickvol,rsi_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,atr_14,sma_50,ema_20,return_lag_1,close_lag_1,return_lag_2,close_lag_2,return_lag_3,close_lag_3,return_lag_5,close_lag_5,return_lag_10,close_lag_10
2025-10-09 12:00:00,30830.5,30995.0,30811.4,30901.5,1321,58.69174536662673,139.10984585294864,-17.46291088388969,156.57275673683833,30347.59611385823,30801.43,31255.26388614177,2.946836469227362,0.6102495902749093,214.82301983505874,30433.174,30758.764675806437,0.0021436401019607754,30835.4,0.0017115794182573918,30848.7,0.00044030186577903585,30887.9,-0.00029116319697186643,30910.5,-0.0020990425136840907,30966.5
2025-10-09 16:00:00,30906.5,30960.8,30791.7,30916.8,664,59.16190039312962,134.76080868063582,-17.44955844496201,152.21036712559783,30486.45520543375,30837.945000000003,31189.434794566256,2.2795928494343727,0.6121725313494594,211.55708984684017,30449.041999999998,30773.815659062966,0.0004951215960389277,30901.5,0.0026398230605082507,30835.4,0.0022075484542298796,30848.7,0.005035449695889982,30761.9,-0.0044694032638236125,31055.6
2025-10-10 08:00:00,30882.7,30887.7,30696.1,30752.8,1084,52.29163435689755,116.7350865806111,-28.38022443598939,145.1153110166005,30585.599807361505,30857.875000000004,31130.150192638503,1.7647047480651143,0.3070426486861164,212.21015485778022,30460.752,30771.814167723634,-0.005304559333436876,30916.8,-0.004812064139281258,30901.5,-0.00267873937098273,30835.4,-0.004373881034320903,30887.9,-0.007708515505764457,30991.7
2025-10-10 12:00:00,30752.8,30763.1,30592.9,30655.7,1408,48.686665362681644,93.53618651271972,-41.2632996031046,134.79948611582432,30659.326436269595,30869.070000000003,31078.81356373041,1.3589237623965211,-0.008644928609718662,209.20942951079573,30468.782000000003,30760.755675559478,-0.00315743607086183,30752.8,-0.008445246597319156,30916.8,-0.00795430642525441,30901.5,-0.0062563414341608725,30848.7,-0.005017802488128886,30810.3
2025-10-10 16:00:00,30639.6,30651.1,30547.3,30557.3,569,45.279950295225476,66.44489800924566,-54.68367048526294,121.1285684945086,30601.216377241,30852.83,31104.443622759005,1.6310570068224093,-0.08726947444149837,202.00875597431042,30469.63,30741.378944553813,-0.0032098435201284303,30655.7,-0.006357144715277929,30752.8,-0.01162798219738137,30916.8,-0.009018854952424826,30835.4,-0.014016656072432299,30991.7
2025-10-13 08:00:00,30346.2,30546.8,30302.6,30469.1,1453,42.415084464298864,37.42642527279531,-66.96171457737063,104.38813985016594,30534.375194473625,30837.660000000003,31140.944805526382,1.966976777916213,-0.10761369063698296,205.77241626185975,30472.136000000002,30715.447616501067,-0.002886380668449151,30557.3,-0.006086959358292288,30655.7,-0.009225176244114341,30752.8,-0.013992848243612799,30901.5,-0.014279937238155349,30910.5
2025-10-13 12:00:00,30469.0,30493.8,30325.6,30330.8,1161,38.32085810464606,3.232164008935797,-80.92478067298411,84.15694468191991,30446.635012347237,30820.200000000004,31193.764987652772,2.424156803997169,-0.15503997453705046,203.08867224315554,30471.660000000003,30678.814510167635,-0.00453902478248458,30469.1,-0.007412304097547895,30557.3,-0.01059835528139963,30655.7,-0.018954096154841338,30916.8,-0.014014088856670215,30761.9
2025-10-13 16:00:00,30335.8,30421.7,30296.1,30374.3,453,40.273707845416816,-20.12495993293487,-83.42552369188382,63.30056375894896,30373.48886732488,30792.070000000003,31210.651132675128,2.7187592953323665,0.0009689073536790416,197.5537670829303,30472.188,30649.813128246908,0.0014341857122133206,30330.8,-0.0031113488747616103,30469.1,-0.005988749005965799,30557.3,-0.012307822377149447,30752.8,-0.016627870460601102,30887.9
2025-10-14 08:00:00,30158.2,30199.9,29960.6,30147.0,1609,34.18338358436199,-56.32755037248353,-95.702491305146,39.37494093266247,30250.395752208602,30753.31,31256.2242477914,3.2706349189170156,-0.10279660266404797,212.9927837198639,30470.014,30601.926163651966,-0.0074833000266673055,30374.3,-0.006059846756432341,30330.8,-0.01057136574431139,30469.1,-0.016593977628956424,30655.7,-0.022746501473319802,30848.7
2025-10-14 12:00:00,30137.2,30216.9,29837.1,29893.7,1664,28.932573576278738,-104.25576168127736,-114.90456209115186,10.648800409874504,30075.872142812837,30702.96,31330.04785718716,4.0848690627038025,-0.1452524879288687,224.90758488273096,30464.002,30534.47605282797,-0.00840216273592731,30147.0,-0.015822586857968668,30374.3,-0.01441109367375737,30330.8,-0.02171657836261709,30557.3,-0.030539574644726564,30835.4
