datetime,open,high,low,close,tickvol
2026-06-03 22:30:00,24763.6,24771.6,24742.6,24743.1,1595
2026-06-04 01:00:00,24686.2,24688.3,24663.3,24670.9,1227
2026-06-04 01:30:00,24670.2,24690.5,24654.3,24685.7,1095
2026-06-04 02:00:00,24685.9,24687.9,24660.7,24664.3,1097
2026-06-04 02:30:00,24664.6,24671.0,24651.4,24668.3,1344
2026-06-04 03:00:00,24667.3,24715.4,24652.8,24694.9,2359
2026-06-04 03:30:00,24691.4,24760.9,24691.4,24751.9,1250
2026-06-04 04:00:00,24754.4,24785.4,24748.9,24756.4,1461
2026-06-04 04:30:00,24759.4,24778.4,24725.4,24740.9,1452
2026-06-04 05:00:00,24739.9,24742.4,24691.4,24729.4,1365
2026-06-04 05:30:00,24727.4,24743.9,24703.2,24735.4,1153
2026-06-04 06:00:00,24735.9,24757.9,24731.7,24757.9,925
2026-06-04 06:30:00,24758.9,24766.9,24724.9,24751.4,1091
2026-06-04 07:00:00,24751.9,24761.9,24738.4,24754.9,701
2026-06-04 07:30:00,24753.9,24763.9,24740.4,24756.4,996
2026-06-04 08:00:00,24755.9,24758.9,24716.7,24737.4,1293
2026-06-04 08:30:00,24737.9,24769.4,24735.4,24759.4,1342
2026-06-04 09:00:00,24757.4,24797.5,24754.4,24792.5,2140
2026-06-04 09:30:00,24792.0,24825.5,24785.0,24825.0,2275
2026-06-04 10:00:00,24825.5,24912.5,24825.5,24911.5,4246
2026-06-04 10:30:00,24910.5,24954.3,24905.5,24944.3,3440
2026-06-04 11:00:00,24943.3,24974.3,24922.8,24962.8,4158
2026-06-04 11:30:00,24962.3,25004.3,24886.3,24888.3,3185
2026-06-04 12:00:00,24887.8,24889.8,24843.8,24881.3,3839
2026-06-04 12:30:00,24880.8,24975.3,24872.8,24966.8,3341
2026-06-04 13:00:00,24966.3,24967.3,24902.3,24905.3,2987
2026-06-04 13:30:00,24904.3,24911.8,24859.3,24909.8,2813
2026-06-04 14:00:00,24911.8,24961.8,24906.8,24943.3,3639
2026-06-04 14:30:00,24943.8,24961.8,24897.8,24952.8,4071
2026-06-04 15:00:00,24953.8,24969.3,24918.3,24966.8,3867
2026-06-04 15:30:00,24962.8,25004.8,24950.3,24977.3,2839
2026-06-04 16:00:00,24977.8,25011.3,24970.8,24991.8,3085
2026-06-04 16:30:00,24992.8,24997.8,24924.8,24965.8,4683
2026-06-04 17:00:00,24965.3,24991.8,24930.8,24937.3,4100
2026-06-04 17:30:00,24936.8,24944.8,24895.8,24895.8,3721
2026-06-04 18:00:00,24896.3,24933.3,24869.3,24916.3,3413
2026-06-04 18:30:00,24918.3,24956.6,24906.1,24922.1,2503
2026-06-04 19:00:00,24922.6,24953.6,24921.1,24937.1,1928
2026-06-04 19:30:00,24937.6,24947.1,24929.6,24942.1,1628
2026-06-04 20:00:00,24941.1,24949.1,24927.1,24946.1,1084
2026-06-04 20:30:00,24946.1,24955.1,24941.1,24947.1,1130
2026-06-04 21:00:00,24945.6,24952.1,24934.6,24940.1,990
2026-06-04 21:30:00,24939.6,24953.1,24938.1,24947.1,1117
2026-06-04 22:00:00,24946.6,24960.1,24938.1,24957.6,706
2026-06-04 22:30:00,24958.1,24971.1,24937.6,24946.6,1201
2026-06-05 01:00:00,24899.2,24901.9,24869.9,24874.6,988
2026-06-05 01:30:00,24874.8,24888.0,24871.5,24886.6,339
2026-06-05 02:00:00,24886.6,24887.3,24854.3,24863.4,542
2026-06-05 02:30:00,24863.7,24863.9,24834.4,24842.1,769
2026-06-05 03:00:00,24842.1,24842.1,24765.3,24794.3,1998
2026-06-05 03:30:00,24793.8,24819.3,24776.8,24809.3,1776
2026-06-05 04:00:00,24809.3,24822.8,24783.8,24811.8,1567
2026-06-05 04:30:00,24812.3,24848.8,24808.8,24842.8,880
2026-06-05 05:00:00,24841.8,24864.3,24836.8,24856.8,574
2026-06-05 05:30:00,24856.3,24859.3,24822.3,24824.8,720
2026-06-05 06:00:00,24823.8,24841.3,24812.3,24813.8,835
2026-06-05 06:30:00,24814.3,24825.8,24780.3,24785.8,1519
2026-06-05 07:00:00,24789.8,24816.8,24782.3,24803.8,958
2026-06-05 07:30:00,24804.8,24833.3,24788.8,24823.8,1590
2026-06-05 08:00:00,24824.3,24828.8,24805.3,24816.3,1461
2026-06-05 08:30:00,24815.3,24858.3,24810.3,24824.8,1354
2026-06-05 09:00:00,24825.3,24902.1,24825.3,24857.1,2568
2026-06-05 09:30:00,24857.6,24893.1,24853.6,24884.1,2592
2026-06-05 10:00:00,24888.1,24910.1,24815.3,24870.6,4664
2026-06-05 10:30:00,24870.1,24944.8,24863.1,24911.3,3908
2026-06-05 11:00:00,24910.3,24939.3,24865.3,24939.3,4239
2026-06-05 11:30:00,24940.8,24954.3,24909.3,24939.8,3241
