datetime,open,high,low,close,tickvol,rsi_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,atr_14,sma_50,ema_20,return_lag_1,close_lag_1,return_lag_2,close_lag_2,return_lag_3,close_lag_3,return_lag_5,close_lag_5,return_lag_10,close_lag_10
2025-09-22 12:00:00,30104.7,30119.1,30051.2,30061.0,166,36.578204297514645,-54.29937183272705,-23.887997042287573,-30.411374790439474,29998.83793559592,30221.48,30444.12206440408,1.473402787713116,0.13960089835328965,105.89236996633248,30257.540000000005,30189.787170548203,-0.0011197985027263657,30094.7,-0.001935635954354864,30119.3,0.00026286805687281145,30053.1,-0.004414740530497507,30194.3,-0.005142902529752136,30216.4
2025-09-22 12:30:00,30056.0,30061.0,29989.6,30032.7,163,35.01966231905703,-59.59259862788531,-23.344979069956665,-36.247619557928644,29973.4023689398,30208.355000000003,30443.307631060205,1.5555473382128975,0.12619060870402685,103.4286292544517,30253.868000000002,30174.82648763885,-0.0009414191144672124,30061.0,-0.002060163417478833,30094.7,-0.0028752328241359315,30119.3,0.0012368480710505114,29995.6,-0.008307935134706734,30284.3
2025-09-22 13:00:00,30027.7,30160.1,30022.7,30155.1,154,45.78019436271421,-53.296493141155224,-13.639098866581264,-39.65739427457396,29977.282946021933,30196.470000000005,30415.657053978077,1.4517395839849627,0.40562855047966245,105.85515573627643,30253.66,30172.94777453039,0.004075557642170047,30032.7,0.0031303017198363037,30061.0,0.0020069979099308632,30094.7,0.003393992633039522,30053.1,-0.0033249933070463866,30255.7
2025-09-22 13:30:00,30155.0,30213.1,30155.0,30184.3,158,47.99278708042862,-45.42693478954607,-4.6156324119776855,-40.81130237756838,29989.739019530094,30185.36,30380.980980469907,1.2961315052721352,0.49729067915554087,102.44407318368515,30255.050000000003,30174.02893886083,0.0009683270823177548,30155.1,0.005047831197328101,30032.7,0.004101659958085202,30061.0,0.0021580846832429668,30119.3,-0.002300529849044275,30253.9
2025-09-22 14:00:00,30184.3,30231.3,30147.2,30231.2,160,51.42172989404551,-35.00232998654974,4.647177912814911,-39.64950789936465,29997.85319788361,30179.525000000005,30361.1968021164,1.2039407652465983,0.6422207502705574,101.13378224199325,30257.206000000002,30179.473801826465,0.0015537878963567398,30184.3,0.0025236195535747186,30155.1,0.006609462352702211,30032.7,0.0045356823626752085,30094.7,0.0007978256767449121,30207.1
2025-09-22 14:30:00,30230.9,30261.7,30219.8,30245.0,143,52.415874770492266,-25.335162918832793,11.451475984425485,-36.78663890325828,30003.686257348516,30175.685,30347.683742651487,1.1399823576597208,0.7014985660111746,96.9027977961367,30260.638000000003,30185.714392128706,0.00045648204503945244,30231.2,0.0020109792176727925,30184.3,0.0029812535856290623,30155.1,0.006120887528691554,30061.0,0.0016791248679386417,30194.3
2025-09-22 15:00:00,30245.0,30255.8,30225.6,30244.0,183,52.332298489836006,-17.55222390088602,15.38753200189781,-32.93975590278383,30004.061116946716,30175.215000000004,30346.368883053292,1.1344004213609622,0.7009449004980514,92.13831223926985,30263.292000000005,30191.26540240216,-3.306331625063663e-05,30245.0,0.000423403635978703,30231.2,0.0019778494117803636,30184.3,0.007035664459072999,30032.7,0.00828121457813813,29995.6
2025-09-22 15:30:00,30244.0,30248.9,30183.8,30197.5,149,48.46270379870036,-14.963856021859101,14.380719904739784,-29.344575926598885,30004.06139169042,30173.485000000004,30342.90860830959,1.1229966197778325,0.5708726494483386,90.20700422217931,30264.804000000004,30191.859173601955,-0.0015374950403386212,30244.0,-0.0015705075219044629,30245.0,-0.0011147423853502536,30231.2,0.001406063982543726,30155.1,0.004804828786381554,30053.1
2025-09-22 16:00:00,30195.0,30229.9,30168.1,30168.5,155,46.169812290036965,-15.07879450955079,11.412625133638478,-26.491419643189268,30002.867632375495,30171.57,30340.272367624504,1.1182869676619707,0.49090113540423785,88.17793249202386,30265.694000000003,30189.63449040177,-0.0009603443993707605,30197.5,-0.002496362914958361,30244.0,-0.00252934369317237,30245.0,-0.0005234509331009107,30184.3,0.0016335040987007776,30119.3
2025-09-22 17:00:00,30098.9,30116.7,30086.6,30092.5,88,40.73103153276553,-21.059685979857022,4.3453869306658,-25.405072910522822,29995.09381438618,30164.310000000005,30333.52618561383,1.121962913216489,0.28781580574128757,87.7295087425937,30265.95,30180.383586553984,-0.002519183916999568,30168.5,-0.0034771090322046616,30197.5,-0.005009258034651465,30244.0,-0.00458797533673827,30231.2,-7.310257287829192e-05,30094.7
