datetime,open,high,low,close,tickvol
2026-02-12 11:00:00,13570.45,13588.55,13556.95,13558.6,10652
2026-02-12 12:00:00,13558.1,13565.1,13535.6,13548.2,8457
2026-02-12 13:00:00,13548.1,13554.45,13527.6,13544.6,7331
2026-02-12 14:00:00,13543.1,13585.6,13527.6,13572.2,8012
2026-02-12 15:00:00,13572.1,13581.1,13559.45,13576.5,7662
2026-02-12 16:00:00,13576.1,13598.1,13568.05,13594.1,14123
2026-02-12 17:00:00,13594.05,13598.4,13567.1,13586.1,15867
2026-02-12 18:00:00,13585.1,13587.1,13516.05,13545.25,22485
2026-02-12 19:00:00,13546.05,13559.15,13519.65,13520.69,17804
2026-02-13 09:00:00,13545.5,13586.1,13544.35,13581.65,3815
2026-02-13 10:00:00,13580.6,13599.15,13545.1,13595.1,14504
2026-02-13 11:00:00,13595.2,13624.1,13582.1,13619.35,10955
2026-02-13 12:00:00,13619.1,13629.7,13578.9,13583.35,10979
2026-02-13 13:00:00,13583.1,13591.2,13557.6,13584.1,11305
2026-02-13 14:00:00,13584.8,13596.1,13561.1,13572.6,11143
2026-02-13 15:00:00,13573.1,13598.1,13557.1,13588.1,12554
2026-02-13 16:00:00,13588.55,13600.6,13530.1,13545.55,18484
2026-02-13 17:00:00,13545.3,13619.1,13543.6,13614.55,20940
2026-02-13 18:00:00,13614.6,13637.6,13588.0,13612.15,19395
2026-02-13 19:00:00,13612.05,13630.7,13604.15,13619.34,11498
2026-02-16 09:00:00,13623.15,13634.4,13599.65,13624.45,2572
2026-02-16 10:00:00,13624.65,13642.15,13600.85,13635.1,10588
2026-02-16 11:00:00,13635.25,13642.6,13619.9,13634.95,6878
2026-02-16 12:00:00,13635.1,13653.65,13625.0,13648.65,6096
2026-02-16 13:00:00,13648.6,13669.1,13642.95,13667.05,5413
2026-02-16 14:00:00,13667.1,13668.6,13642.6,13648.8,5143
2026-02-16 15:00:00,13648.8,13666.65,13637.1,13655.6,5072
2026-02-16 16:00:00,13655.6,13658.6,13639.1,13656.5,8947
2026-02-16 17:00:00,13656.6,13666.1,13630.1,13632.3,8323
2026-02-16 18:00:00,13632.1,13666.65,13621.5,13655.6,8504
2026-02-16 19:00:00,13655.65,13667.65,13655.3,13664.75,2419
2026-02-16 20:00:00,13665.15,13665.15,13665.11,13665.11,2
2026-02-17 09:00:00,13628.05,13663.15,13621.25,13659.15,3753
2026-02-17 10:00:00,13659.85,13735.1,13655.1,13722.7,11673
2026-02-17 11:00:00,13723.1,13740.1,13713.1,13738.3,8224
2026-02-17 12:00:00,13738.1,13745.1,13708.6,13713.8,6900
2026-02-17 13:00:00,13714.1,13746.1,13695.05,13741.75,8153
2026-02-17 14:00:00,13742.1,13742.1,13697.7,13704.8,7523
2026-02-17 15:00:00,13705.1,13762.1,13697.75,13748.3,9869
2026-02-17 16:00:00,13748.1,13766.35,13718.1,13740.8,15874
2026-02-17 17:00:00,13739.8,13756.4,13710.95,13728.65,19725
2026-02-17 18:00:00,13729.1,13772.1,13718.65,13755.0,15194
2026-02-17 19:00:00,13754.65,13756.15,13716.0,13733.16,13479
2026-02-18 09:00:00,13779.35,13791.15,13769.3,13777.0,2000
2026-02-18 10:00:00,13777.1,13801.1,13761.1,13799.9,9822
2026-02-18 11:00:00,13800.1,13824.1,13788.1,13820.85,7132
2026-02-18 12:00:00,13820.95,13827.25,13807.55,13825.1,5656
2026-02-18 13:00:00,13825.2,13829.1,13796.1,13806.6,5467
2026-02-18 14:00:00,13806.8,13815.1,13786.15,13799.15,6766
2026-02-18 15:00:00,13799.1,13811.25,13786.1,13793.6,6443
2026-02-18 16:00:00,13794.1,13829.6,13780.55,13828.1,13148
2026-02-18 17:00:00,13827.7,13844.75,13803.45,13821.55,12125
2026-02-18 18:00:00,13821.6,13830.1,13795.85,13802.15,10735
2026-02-18 19:00:00,13802.4,13828.65,13799.15,13824.63,6081
2026-02-19 09:00:00,13889.15,13899.15,13858.65,13872.1,2649
2026-02-19 10:00:00,13874.9,13895.6,13833.6,13869.6,12515
2026-02-19 11:00:00,13869.5,13874.1,13829.6,13835.75,8832
2026-02-19 12:00:00,13836.1,13836.1,13786.4,13793.1,9346
2026-02-19 13:00:00,13792.4,13793.1,13775.6,13783.8,7065
2026-02-19 14:00:00,13784.1,13807.1,13774.1,13800.45,7231
2026-02-19 15:00:00,13800.1,13818.1,13775.85,13811.8,7506
2026-02-19 16:00:00,13812.15,13827.1,13771.1,13787.1,13695
2026-02-19 17:00:00,13786.85,13806.55,13776.6,13790.0,14413
2026-02-19 18:00:00,13790.1,13814.75,13771.6,13807.65,13042
2026-02-19 19:00:00,13807.9,13811.65,13792.15,13795.34,9620
2026-02-20 09:00:00,13854.05,13874.4,13838.65,13873.65,2737
2026-02-20 10:00:00,13874.35,13878.1,13785.55,13834.65,11411
2026-02-20 11:00:00,13834.6,13848.3,13819.6,13823.8,8223
2026-02-20 12:00:00,13823.6,13837.1,13815.35,13815.35,8347
2026-02-20 13:00:00,13814.55,13836.3,13809.05,13825.1,6582
2026-02-20 14:00:00,13824.8,13825.1,13796.45,13804.1,6626
2026-02-20 15:00:00,13803.75,13816.1,13790.05,13805.1,6912
2026-02-20 16:00:00,13805.0,13820.1,13791.7,13819.6,12286
2026-02-20 17:00:00,13819.7,13899.6,13797.6,13838.95,21276
2026-02-20 18:00:00,13839.1,13874.7,13826.1,13857.5,14378
2026-02-20 19:00:00,13857.65,13862.65,13825.65,13846.62,12130
2026-02-23 09:00:00,13819.8,13846.65,13818.15,13839.25,2036
2026-02-23 10:00:00,13839.65,13857.65,13823.6,13854.7,9923
2026-02-23 11:00:00,13854.6,13883.6,13850.1,13855.6,7105
2026-02-23 12:00:00,13856.1,13872.6,13836.96,13860.7,6897
2026-02-23 13:00:00,13860.6,13878.15,13859.7,13873.1,4993
2026-02-23 14:00:00,13872.85,13877.3,13832.1,13844.4,5657
2026-02-23 15:00:00,13844.1,13858.6,13837.9,13841.8,5203
2026-02-23 16:00:00,13842.1,13877.15,13830.9,13869.1,12061
2026-02-23 17:00:00,13868.85,13878.35,13828.5,13847.4,14931
2026-02-23 18:00:00,13847.1,13873.15,13823.1,13863.6,15150
2026-02-23 19:00:00,13863.65,13873.75,13841.65,13866.55,10938
2026-02-23 20:00:00,13866.56,13866.62,13866.56,13866.62,2
2026-02-24 09:00:00,13884.15,13903.15,13855.65,13869.6,2634
2026-02-24 10:00:00,13870.15,13915.6,13848.5,13888.1,13416
2026-02-24 11:00:00,13888.1,13917.1,13887.75,13908.1,8296
2026-02-24 12:00:00,13908.3,13938.1,13907.0,13935.1,6597
2026-02-24 13:00:00,13934.85,13981.45,13930.65,13980.45,5980
2026-02-24 14:00:00,13980.6,13982.1,13956.1,13973.25,6075
2026-02-24 15:00:00,13973.1,14026.6,13970.05,14023.95,6532
2026-02-24 16:00:00,14024.1,14047.6,14013.1,14042.1,13113
2026-02-24 17:00:00,14041.8,14067.35,14018.6,14020.2,13037
2026-02-24 18:00:00,14020.1,14021.6,13987.15,14006.65,11038
2026-02-24 19:00:00,14006.7,14027.7,14005.6,14027.7,6572
2026-02-24 20:00:00,14027.65,14028.15,14027.65,14028.15,3
2026-02-25 09:00:00,13992.15,13999.15,13981.15,13991.15,2649
2026-02-25 10:00:00,13992.85,14024.3,13985.6,14018.85,11873
2026-02-25 11:00:00,14019.1,14024.5,13999.65,14022.65,7433
2026-02-25 12:00:00,14023.1,14031.1,14005.1,14005.75,6300
2026-02-25 13:00:00,14006.1,14015.1,13992.6,14008.6,5493
2026-02-25 14:00:00,14008.1,14014.1,13989.7,14000.3,6686
2026-02-25 15:00:00,14000.1,14028.4,13986.6,14026.35,6254
2026-02-25 16:00:00,14026.1,14029.2,13972.05,13975.05,12447
2026-02-25 17:00:00,13975.1,13979.1,13946.95,13975.1,11306
2026-02-25 18:00:00,13975.1,13990.75,13966.55,13968.35,9227
2026-02-25 19:00:00,13968.65,13986.15,13965.45,13983.55,6404
2026-02-25 20:00:00,13983.58,13983.58,13983.58,13983.58,1
2026-02-26 09:00:00,13937.15,13965.65,13930.6,13930.65,2510
2026-02-26 10:00:00,13931.15,13988.1,13931.1,13986.25,11381
2026-02-26 11:00:00,13986.1,14004.7,13966.65,13991.55,7789
2026-02-26 12:00:00,13991.1,14010.1,13980.6,13996.5,6821
2026-02-26 13:00:00,13996.1,14008.45,13987.55,14003.25,5640
2026-02-26 14:00:00,14003.1,14012.45,13991.1,13991.15,5417
2026-02-26 15:00:00,13991.1,14005.1,13971.15,13974.5,6658
2026-02-26 16:00:00,13974.1,13976.5,13919.1,13923.35,4341
2026-02-26 17:00:00,13923.45,13931.1,13885.1,13907.95,16985
2026-02-26 18:00:00,13907.6,13919.1,13873.65,13876.1,13577
2026-02-26 19:00:00,13876.15,13898.15,13875.15,13889.2,7615
2026-02-27 09:00:00,13941.15,13961.65,13938.15,13957.65,2536
2026-02-27 10:00:00,13958.85,14056.6,13945.1,14044.85,12429
2026-02-27 11:00:00,14045.1,14049.1,14009.1,14015.9,8447
2026-02-27 12:00:00,14016.1,14032.2,13985.8,13989.1,8473
2026-02-27 13:00:00,13989.25,13994.1,13970.1,13979.25,7064
2026-02-27 14:00:00,13979.1,13990.1,13966.1,13979.7,7328
2026-02-27 15:00:00,13979.6,13986.6,13928.6,13965.95,10642
2026-02-27 16:00:00,13966.1,13991.65,13950.1,13955.3,14605
2026-02-27 17:00:00,13955.1,14029.6,13950.1,14021.1,14985
2026-02-27 18:00:00,14020.85,14049.6,13965.15,13966.9,16484
2026-02-27 19:00:00,13966.65,13986.15,13936.6,13941.65,10241
2026-03-02 09:00:00,13810.65,13826.15,13772.15,13801.7,7996
2026-03-02 10:00:00,13801.65,13811.1,13695.85,13747.3,19838
2026-03-02 11:00:00,13747.1,13801.6,13725.1,13797.6,13632
2026-03-02 12:00:00,13797.6,13831.15,13785.0,13799.75,10924
2026-03-02 13:00:00,13800.1,13847.2,13794.0,13815.1,10102
2026-03-02 14:00:00,13815.3,13818.1,13773.1,13781.55,10733
2026-03-02 15:00:00,13781.1,13793.1,13761.1,13779.0,11506
2026-03-02 16:00:00,13779.1,13829.5,13772.0,13796.95,16070
2026-03-02 17:00:00,13797.1,13817.1,13766.75,13784.75,17910
2026-03-02 18:00:00,13785.1,13876.65,13782.6,13859.65,16363
2026-03-02 19:00:00,13859.8,13870.05,13841.65,13848.8,8556
2026-03-03 09:00:00,13709.65,13722.15,13619.15,13639.0,7105
2026-03-03 10:00:00,13639.6,13657.3,13474.95,13479.1,21708
2026-03-03 11:00:00,13479.05,13526.1,13436.45,13457.45,18878
2026-03-03 12:00:00,13457.6,13475.1,13357.75,13440.65,17826
2026-03-03 13:00:00,13440.6,13450.5,13376.1,13438.15,17389
2026-03-03 14:00:00,13438.1,13491.25,13425.1,13486.5,14285
2026-03-03 15:00:00,13486.6,13493.35,13438.75,13446.5,14054
2026-03-03 16:00:00,13446.1,13474.5,13376.9,13390.1,18564
2026-03-03 17:00:00,13390.55,13420.1,13354.05,13393.0,11860
2026-03-03 18:00:00,13393.1,13469.65,13373.1,13459.6,19144
2026-03-03 19:00:00,13459.65,13504.35,13424.15,13488.35,14782
2026-03-03 20:00:00,13488.15,13488.15,13488.15,13488.15,1
2026-03-04 09:00:00,13453.15,13500.5,13409.15,13480.65,6190
2026-03-04 10:00:00,13480.65,13525.1,13431.55,13446.75,18626
2026-03-04 11:00:00,13447.1,13524.1,13434.1,13520.85,13744
2026-03-04 12:00:00,13521.1,13580.3,13517.6,13567.6,15737
2026-03-04 13:00:00,13566.45,13615.65,13566.1,13586.8,12378
2026-03-04 14:00:00,13587.1,13605.35,13542.75,13573.9,12814
2026-03-04 15:00:00,13574.1,13625.6,13570.8,13610.8,11808
2026-03-04 16:00:00,13611.1,13611.1,13521.1,13538.4,17261
2026-03-04 17:00:00,13538.1,13584.6,13517.1,13553.0,16599
2026-03-04 18:00:00,13553.1,13558.2,13487.1,13520.4,14370
2026-03-04 19:00:00,13520.65,13558.65,13517.65,13553.65,9681
2026-03-04 20:00:00,13553.62,13553.62,13553.62,13553.62,1
2026-03-05 09:00:00,13493.15,13518.15,13457.3,13482.65,5222
2026-03-05 10:00:00,13481.8,13489.3,13385.0,13454.1,17848
2026-03-05 11:00:00,13454.2,13561.35,13451.65,13531.1,16701
2026-03-05 12:00:00,13531.2,13546.7,13500.1,13510.1,9330
2026-03-05 13:00:00,13510.0,13536.25,13491.45,13493.1,8790
2026-03-05 14:00:00,13492.75,13504.4,13462.6,13466.15,10008
2026-03-05 15:00:00,13466.1,13468.1,13388.6,13398.25,12410
2026-03-05 16:00:00,13398.1,13402.15,13342.1,13397.1,17862
2026-03-05 17:00:00,13396.4,13420.1,13343.95,13352.6,20903
2026-03-05 18:00:00,13353.1,13359.5,13282.1,13315.35,20866
2026-03-05 19:00:00,13315.65,13324.15,13255.65,13264.8,15513
2026-03-05 20:00:00,13264.65,13264.65,13264.65,13264.65,1
2026-03-06 09:00:00,13302.05,13302.1,13267.05,13282.65,4447
2026-03-06 10:00:00,13284.9,13300.4,13205.1,13240.95,16744
2026-03-06 11:00:00,13241.1,13243.6,13148.6,13165.45,17599
2026-03-06 12:00:00,13165.1,13206.4,13162.6,13185.05,12855
2026-03-06 13:00:00,13185.1,13187.85,13074.6,13084.15,14416
2026-03-06 14:00:00,13084.1,13112.6,13068.1,13104.55,12814
2026-03-06 15:00:00,13104.1,13141.1,13021.2,13027.2,7801
2026-03-06 16:00:00,13027.4,13046.0,12991.9,13029.0,5286
2026-03-06 17:00:00,13028.0,13117.1,13028.0,13099.2,4561
2026-03-06 18:00:00,13097.9,13153.3,13070.8,13133.3,4055
2026-03-06 19:00:00,13132.3,13154.3,13108.3,13133.3,4041
2026-03-06 20:00:00,13132.8,13198.3,13130.8,13173.8,3729
2026-03-06 21:00:00,13173.3,13210.8,13167.8,13198.8,2546
2026-03-09 09:00:00,12946.2,12953.8,12757.8,12782.3,3951
2026-03-09 10:00:00,12785.3,12796.6,12681.3,12766.7,7213
2026-03-09 11:00:00,12766.9,12876.7,12730.4,12848.1,5919
2026-03-09 12:00:00,12848.5,12858.0,12767.0,12805.5,4427
2026-03-09 13:00:00,12806.0,12851.4,12788.8,12845.9,3415
2026-03-09 14:00:00,12845.4,12884.3,12818.2,12841.2,2702
2026-03-09 15:00:00,12840.0,12914.5,12838.5,12885.2,5476
2026-03-09 16:00:00,12884.7,12932.8,12821.9,12918.8,7145
2026-03-09 17:00:00,12918.3,12966.2,12915.3,12938.7,4164
2026-03-09 18:00:00,12938.0,12997.1,12889.6,12980.1,3918
2026-03-09 19:00:00,12980.6,12983.6,12912.6,12927.6,3544
2026-03-09 20:00:00,12927.1,12974.6,12927.1,12955.6,2963
2026-03-09 21:00:00,12955.1,13157.6,12950.1,13116.1,4422
2026-03-10 09:00:00,13047.0,13250.6,13045.7,13230.6,2437
2026-03-10 10:00:00,13230.1,13243.1,13123.1,13132.9,3841
2026-03-10 11:00:00,13134.4,13197.7,13122.9,13171.7,2068
2026-03-10 12:00:00,13171.6,13171.6,13122.0,13147.2,2383
2026-03-10 13:00:00,13146.8,13185.3,13082.3,13088.3,2225
2026-03-10 14:00:00,13087.9,13087.9,13020.8,13067.0,2529
2026-03-10 15:00:00,13067.3,13077.3,13011.2,13024.7,3706
2026-03-10 16:00:00,13025.2,13120.0,13019.2,13112.0,3695
2026-03-10 17:00:00,13113.9,13122.9,13076.8,13080.3,2418
2026-03-10 18:00:00,13081.0,13105.4,13045.0,13099.4,2789
2026-03-10 19:00:00,13098.4,13155.4,13095.4,13108.9,3033
