datetime,open,high,low,close,tickvol,rsi_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,atr_14,sma_50,ema_20,return_lag_1,close_lag_1,return_lag_2,close_lag_2,return_lag_3,close_lag_3,return_lag_5,close_lag_5,return_lag_10,close_lag_10
2025-09-17 11:45:00,2622.5,2625.0,2622.5,2623.5,127,41.77171892956902,-1.7122921032328122,0.35302738512212306,-2.0653194883549353,2621.4893781561436,2624.9125,2628.335621843856,0.26081797727400663,0.2936824827700738,2.6109063952374862,2629.9499999999994,2625.3784728383202,0.0002859593937660776,2622.75,-0.0002857959416976419,2624.25,-0.0013323182337267037,2627.0,-0.0002857959416976419,2624.25,-0.000761759664825723,2625.5
2025-09-17 11:50:00,2623.75,2624.25,2623.5,2624.0,78,43.61800907579634,-1.6354738479517437,0.34387651232255334,-1.979350360274297,2622.2229462616724,2625.075,2627.9270537383272,0.21729312406902,0.31153931541446833,2.47798450986338,2629.625,2625.247189710861,0.0001905850962453659,2623.5,0.0004765989896100553,2622.75,-9.526531389925097e-05,2624.25,-0.00019051247856738396,2624.5,-9.526531389925097e-05,2624.25
2025-09-17 11:55:00,2624.25,2625.75,2623.5,2625.0,57,47.22238765533136,-1.4768786468289363,0.4019773707562886,-1.878856017585225,2622.4418431520667,2625.1624999999995,2627.8831568479322,0.20727530946619782,0.47013588830158326,2.461699902015996,2629.315,2625.2236478336363,0.00038109756097570724,2624.0,0.0005717552887363198,2623.5,0.0008578781812982328,2622.75,-0.0007613247049866878,2627.0,9.524716639686126e-05,2624.75
2025-09-17 12:00:00,2625.0,2625.25,2621.25,2622.0,117,39.13881103295012,-1.5751088608003556,0.24299772542789566,-1.8181065862282513,2622.003863534177,2625.0499999999997,2628.0961364658224,0.23208216725949266,-0.0006341695817669167,2.5715784804434247,2628.9550000000004,2624.9166337542424,-0.0011428571428571122,2625.0,-0.0007621951219511924,2624.0,-0.0005717552887364308,2623.5,-0.0008573878250929257,2624.25,-0.0009525623928366977,2624.5
2025-09-17 12:05:00,2621.75,2625.0,2621.5,2624.0,85,45.79995320333467,-1.4745757365808458,0.27482467971792435,-1.7494004162987702,2621.907535030959,2624.9874999999997,2628.0674649690404,0.2346651150941254,0.33968973512265344,2.6378943032688946,2628.6150000000002,2624.8293353014574,0.0007627765064837089,2622.0,-0.0003809523809523707,2625.0,0.0,2624.0,0.0004765989896100553,2622.75,-0.0003809523809523707,2625.0
2025-09-17 12:10:00,2624.0,2625.25,2623.5,2623.75,118,45.13496177698134,-1.3989492063619764,0.2803609679494352,-1.6793101743114116,2621.782008259975,2624.8875,2627.9929917400245,0.23661903529387204,0.31685670173594405,2.574473281606831,2628.24,2624.7265414632234,-9.527439024392681e-05,2624.0,0.0006674294431732175,2622.0,-0.0004761904761905189,2625.0,9.529254812279397e-05,2623.5,-0.00019053062779839092,2624.25
2025-09-17 12:15:00,2623.25,2624.0,2621.5,2623.25,111,43.76627132012972,-1.3636412501355153,0.25253513934071714,-1.6161763894762324,2621.6798919503476,2624.7,2627.720108049652,0.23012977099494863,0.25994236362391104,2.5691537614920574,2627.835,2624.585918466726,-0.0001905669366364382,2623.75,-0.0002858231707316694,2624.0,0.0004767353165522348,2622.0,-0.0002858231707316694,2624.0,-0.0004762811964184044,2624.5
2025-09-17 12:20:00,2623.5,2625.0,2623.25,2624.75,85,48.78396401982354,-1.200780130583098,0.3323170071145076,-1.5330971376976057,2621.8913497686553,2624.5499999999997,2627.208650231344,0.20259855833147639,0.5376130710317506,2.510642778528339,2627.465,2624.6015452794186,0.0005718097779472409,2623.25,0.0003811338732728764,2623.75,0.0002858231707316694,2624.0,-9.523809523814819e-05,2625.0,-0.0008564902931099683,2627.0
2025-09-17 12:25:00,2624.75,2626.0,2624.5,2624.75,77,48.78396401982355,-1.0594982832922142,0.3788790835243132,-1.4383773668165274,2622.0848470585306,2624.4250000000006,2626.7651529414707,0.1783364311397752,0.5694399058796573,2.4384540086334576,2627.1449999999995,2624.615683824236,0.0,2624.75,0.0005718097779472409,2623.25,0.0003811338732728764,2623.75,0.001048817696414961,2622.0,0.00019053062779850194,2624.25
2025-09-17 12:30:00,2625.0,2625.0,2623.0,2623.25,96,44.209004255618694,-1.0563914424424183,0.30558873949928733,-1.3619801819417057,2622.1286796564414,2624.2500000000005,2626.3713203435595,0.16167059872794826,0.26429773960431574,2.4071358651596393,2626.79,2624.4856186981183,-0.0005714829983808345,2624.75,-0.0005714829983808345,2624.75,0.0,2623.25,-0.0002858231707316694,2624.0,0.00019063959584397772,2622.75
2025-09-17 12:35:00,2623.0,2623.5,2622.25,2623.25,76,44.209004255618694,-1.041918658956547,0.2560492183881271,-1.2979678773446741,2622.057045849176,2624.1375000000003,2626.2179541508244,0.15856289167958254,0.2867052249989028,2.3244833033625225,2626.455,2624.367940726869,0.0,2623.25,-0.0005714829983808345,2624.75,-0.0005714829983808345,2624.75,-0.0001905669366364382,2623.75,-9.529254812268295e-05,2623.5
2025-09-17 12:40:00,2623.5,2625.5,2623.25,2623.25,94,44.209004255618694,-1.0187058666647317,0.22340960854395409,-1.2421154752086858,2621.970681384098,2624.0875,2626.204318615902,0.16133750234335156,0.30217955527493223,2.3191630674080566,2626.13,2624.261470181453,0.0,2623.25,0.0,2623.25,-0.0005714829983808345,2624.75,0.0,2623.25,-0.0002858231707316694,2624.0
2025-09-17 12:45:00,2623.5,2624.0,2622.5,2623.0,90,43.362503519687166,-1.008853042314513,0.18660994631533834,-1.1954629886298513,2621.8540123118028,2624.0,2626.1459876881972,0.1635661347711309,0.2670070509956975,2.2606514197360528,2625.885,2624.141330164172,-9.530162965787348e-05,2623.25,-9.530162965787348e-05,2623.25,-9.530162965787348e-05,2623.25,-0.0006667301647775847,2624.75,-0.0007619047619047414,2625.0
2025-09-17 12:50:00,2622.75,2623.75,2622.25,2623.5,78,45.60578613324525,-0.9497506523844095,0.19656986899635354,-1.146320521380763,2621.8064662722263,2623.9500000000003,2626.0935337277742,0.1633822083327774,0.3950331421965554,2.206319175469192,2625.645,2624.0802511009174,0.00019062142584824748,2623.0,9.530162965787348e-05,2623.25,9.530162965787348e-05,2623.25,-0.00047623583198397323,2624.75,0.0005720823798627261,2622.0
2025-09-17 12:55:00,2623.75,2623.75,2622.25,2623.0,73,43.74007604724983,-0.9325080317566972,0.17104999169925272,-1.1035580234559499,2621.726200029243,2623.8500000000004,2625.9737999707577,0.16188425182516666,0.2998869922534971,2.1558678057928216,2625.39,2623.977370043687,-0.00019058509624547693,2623.5,0.0,2623.0,-9.530162965787348e-05,2623.25,-9.530162965787348e-05,2623.25,-0.0003810975609755962,2624.0
2025-09-17 13:00:00,2622.75,2623.5,2621.75,2622.75,111,42.79732818177282,-0.9283150038372696,0.1401944156949444,-1.068509419532214,2621.6052316398195,2623.775,2625.9447683601807,0.16539286792355054,0.2637996712435262,2.1268772482361915,2625.13,2623.860477658574,-9.531071292412374e-05,2623.0,-0.0002858776443681599,2623.5,-9.531071292412374e-05,2623.0,-0.00019060325931574695,2623.25,-0.0003811338732729874,2623.75
2025-09-17 13:05:00,2622.5,2624.0,2622.5,2623.75,80,47.65712663303035,-0.8346786998681637,0.18706457573124036,-1.021743275599404,2621.5947337111998,2623.7375,2625.8802662888006,0.16333694119937153,0.5029167903343337,2.0821003019336066,2624.9249999999997,2623.8499559768047,0.0003812791916881775,2622.75,0.00028593213877248225,2623.0,9.529254812279397e-05,2623.5,0.00019060325931574695,2623.25,0.00019060325931574695,2623.25
2025-09-17 13:10:00,2624.0,2624.75,2623.5,2624.25,69,49.94687535815712,-0.7119188753922572,0.24785952016571755,-0.9597783955579747,2622.074773528465,2623.6000000000004,2625.125226471536,0.11626974169350976,0.7130831099939128,2.022664566081206,2624.7650000000003,2623.8880554075854,0.0001905669366364382,2623.75,0.0005719187875321552,2622.75,0.00047655356462072973,2623.0,0.00047655356462072973,2623.0,-0.0001904943327936115,2624.75
2025-09-17 13:15:00,2624.0,2626.25,2624.0,2626.0,65,57.03172885168073,-0.46802535051392624,0.39340243603523883,-0.8614277865491651,2621.838780670872,2623.6875000000005,2625.536219329129,0.14092526866316746,1.1254329587957819,2.03890281136112,2624.6850000000004,2624.0891929878153,0.0006668571972945347,2624.25,0.000857551214864305,2623.75,0.0012391573729864103,2622.75,0.0009529254812272736,2623.5,0.00047623583198408426,2624.75
2025-09-17 13:20:00,2626.25,2627.25,2626.0,2627.0,49,60.474613264524194,-0.19183497802487182,0.5356742468194347,-0.7275092248443065,2621.586424503297,2623.9000000000005,2626.213575496704,0.1763463163004214,1.1699586861152043,1.9825526105496112,2624.6150000000002,2624.3664127032616,0.00038080731150036407,2626.0,0.0010479184528913166,2624.25,0.0012386850881371814,2623.75,0.001524971406786202,2623.0,0.0014295244448681022,2623.25
2025-09-17 13:25:00,2627.25,2627.25,2625.5,2625.5,41,53.544146217115255,-0.09291847561235045,0.5076725993855647,-0.6005910749979152,2621.5884052011834,2624.0000000000005,2626.4115947988175,0.18381057917813087,0.8109975193045111,1.9659417097960676,2624.5550000000003,2624.4743733981895,-0.0005709935287400159,2627.0,-0.00019040365575018203,2626.0,0.0004763265694960328,2624.25,0.0010485177771422105,2622.75,0.0008577146669208613,2623.25
2025-09-17 13:30:00,2625.25,2625.25,2623.5,2624.25,57,48.55082552415505,-0.11407599109452349,0.3892120671227134,-0.5032880582172369,2621.5983149462645,2624.0125000000003,2626.426685053736,0.18400713058613583,0.5491884413815367,1.9683744448106342,2624.4750000000004,2624.453004503124,-0.0004760997905161046,2625.5,-0.0010468214693566402,2627.0,-0.0006664127951256926,2626.0,0.0001905669366364382,2623.75,0.0003812065186314939,2623.25
2025-09-17 13:35:00,2624.25,2624.75,2623.75,2624.5,56,49.563882309574055,-0.10940936087536102,0.31510295787350073,-0.42451231874886175,2621.6062409345395,2623.9875,2626.368759065461,0.18149926899123214,0.6076111388788928,1.8992048416098746,2624.43,2624.4574802647307,9.526531389925097e-05,2624.25,-0.0003808798324128615,2625.5,-0.0009516558812333598,2627.0,9.526531389925097e-05,2624.25,0.0005718642775447424,2623.0
2025-09-17 13:40:00,2624.25,2624.5,2620.25,2620.75,103,37.603196428136535,-0.40365163793057945,0.01668854465462588,-0.42034018258520534,2621.2737837944787,2623.925,2626.5762162055216,0.20208018182847834,-0.09878179557515793,2.0671187814948837,2624.3499999999995,2624.104386906185,-0.0014288435892551021,2624.5,-0.0013337143945889585,2624.25,-0.0018091792039611754,2625.5,-0.001999238385376967,2626.0,-0.0010482180293500676,2623.5
2025-09-17 13:45:00,2621.0,2622.5,2621.0,2622.25,65,43.4787305146843,-0.5099251981541784,-0.0716680124551784,-0.43825718569899996,2621.0831971461866,2623.8375,2626.5918028538135,0.20994462148006057,0.21181455267307772,2.0444674399595346,2624.265,2623.9277786294056,0.0005723552418201994,2620.75,-0.0008573061535530613,2624.5,-0.0007621225111936747,2624.25,-0.001808146174343328,2627.0,-0.0002859321387723712,2623.0
2025-09-17 13:50:00,2622.0,2622.75,2621.25,2622.25,101,43.478730514684294,-0.5873768456435755,-0.1192957279556604,-0.4680811176879151,2620.9179530468955,2623.7625000000003,2626.607046953105,0.21682960657489248,0.23414044047516935,2.0055769085338535,2624.2500000000005,2623.76799018851,0.0,2622.25,0.0005723552418201994,2620.75,-0.0008573061535530613,2624.5,-0.0012378594553418276,2625.5,-0.00019063959584408874,2622.75
2025-09-17 13:55:00,2622.25,2623.5,2621.75,2622.75,103,45.46398647424531,-0.6014785427296374,-0.10671794003337781,-0.4947606026962596,2620.8653332037884,2623.7375,2626.609666796212,0.21893705419934625,0.3280914601995548,1.9873214150671497,2624.2450000000003,2623.6710387419853,0.00019067594622934614,2622.25,0.00019067594622934614,2622.25,0.0007631403224268585,2620.75,-0.0005715918833952838,2624.25,-0.0003811338732729874,2623.75
2025-09-17 14:00:00,2622.5,2623.5,2621.0,2621.5,107,41.536132373559376,-0.7053875242900176,-0.16850153727500639,-0.5368859870150112,2620.578949968797,2623.575,2626.5710500312025,0.22839446413406786,0.15371072271999675,2.0239413139909246,2624.2149999999997,2623.4642731475105,-0.00047659898961016633,2622.75,-0.00028601391934413023,2622.25,-0.00028601391934413023,2622.25,-0.0011430748714040817,2624.5,-0.0010479184528913166,2624.25
2025-09-17 14:05:00,2621.25,2622.25,2620.75,2621.75,62,42.604161068225594,-0.758816070820103,-0.17754406704407344,-0.5812720037760296,2620.37670453152,2623.4249999999997,2626.4732954684796,0.23239051762332558,0.22525629202948907,1.9865169344201443,2624.17,2623.3010090382236,9.536524890330078e-05,2621.5,-0.00038127919168806645,2622.75,-0.00019067594622934614,2622.25,0.0003815701612133182,2620.75,-0.0016184310738766028,2626.0
2025-09-17 14:10:00,2621.5,2623.5,2621.25,2623.5,89,49.551610699410865,-0.6524274269804664,-0.05692433856354939,-0.595503088416917,2620.3901758934235,2623.4375,2626.4848241065765,0.23231535773781728,0.5102548986937616,2.005337153390134,2624.12,2623.3199605583927,0.0006674930866787943,2621.75,0.0007629219912264062,2621.5,0.0002859593937660776,2622.75,0.00047668986557347637,2622.25,-0.0013323182337267037,2627.0
2025-09-17 14:15:00,2623.25,2624.0,2622.25,2622.75,78,46.929798463831276,-0.6214684903316083,-0.020772321531753013,-0.6006961687998553,2620.3505303896454,2623.4125,2626.4744696103544,0.23343409474144697,0.39181799882017576,1.9870987852908386,2624.0899999999997,2623.2656786004504,-0.0002858776443681599,2623.5,0.00038142462095924756,2621.75,0.0004768262445165039,2621.5,0.00019067594622934614,2622.25,-0.0010474195391354524,2625.5
