datetime,open,high,low,close,tickvol,rsi_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,atr_14,sma_50,ema_20,return_lag_1,close_lag_1,return_lag_2,close_lag_2,return_lag_3,close_lag_3,return_lag_5,close_lag_5,return_lag_10,close_lag_10
2026-02-13 15:45:00,990.97,994.1,989.55,992.37,3352,57.42745811490814,-0.5282777555158873,0.28915192131487566,-0.817429676830763,985.8162517431537,990.0235,994.2307482568464,0.8499289677156867,0.7788639814849989,2.478116765914364,991.1038000000001,989.8718855259131,0.0014026519203211851,990.98,0.0032553202244351986,989.15,0.006440031642360289,986.02,0.004118182738034992,988.3,0.003945491517193256,988.47
2026-02-13 16:00:00,992.33,993.67,990.87,991.71,3004,54.98895521862143,-0.31860255192816567,0.39906169992207785,-0.7176642518502435,985.8085463834277,990.038,994.2674536165723,0.8544022788160253,0.6976614654725867,2.501108425491906,990.9406,990.0469440472547,-0.0006650745185766693,992.37,0.0007366445336940419,990.98,0.002588080675327342,989.15,0.004649890590809669,987.12,0.0036433190636671053,988.11
2026-02-13 16:15:00,991.72,992.32,990.52,992.03,2992,55.96526973917683,-0.12516924368219406,0.4739960065344395,-0.5991652502166336,985.8284406761252,990.0210000000001,994.213559323875,0.846963715693887,0.7395911237987114,2.4510292522424892,990.7788,990.2358065189447,0.00032267497554716584,991.71,-0.00034261414593350636,992.37,0.0010595572059981517,990.98,0.006095211050485716,986.02,0.0028406219041263725,989.22
2026-02-13 16:30:00,992.23,994.0,989.3,990.9,6535,51.70065459178174,-0.06233495096887509,0.4294642393982068,-0.4917991903670819,985.8864408547862,989.9425000000001,993.998559145214,0.8194534824424464,0.618033288682403,2.611670019939458,990.6556,990.2990630409499,-0.0011390784552886002,992.03,-0.0008167710318541799,991.71,-0.0014813023368300815,992.37,0.001769195774149468,989.15,0.0029352226720646968,988.0
2026-02-13 16:45:00,990.84,993.4,989.3,991.61,7011,54.068930984519646,0.04424274219354629,0.4288335460485026,-0.3845908038549563,985.9606996013736,989.8880000000001,993.8153003986267,0.7934837877874232,0.7192345663960499,2.717979304229498,990.5430000000001,990.4239141799071,0.0007165203350489868,990.9,-0.00042337429311611885,992.03,-0.00010083592985854484,991.71,0.0006357343235987578,990.98,0.0031969244777176886,988.45
2026-02-13 17:00:00,991.56,995.32,991.55,994.42,6519,62.00870124239766,0.35139913721036464,0.5887919528522567,-0.23739281564189213,985.6712841940896,990.0185,994.3657158059104,0.8782090043590949,1.006243558695167,2.793123639641684,990.5042000000001,990.8044937818207,0.0028337753753995276,991.61,0.00355232616813006,990.9,0.0024092013346370678,992.03,0.0020657617622459323,992.37,0.006192451684711164,988.3
2026-02-13 17:15:00,994.48,995.5,993.0,994.8,6025,62.94163246276986,0.6183575761868951,0.6846003134630299,-0.06624273727613468,985.4251731167847,990.1175000000001,994.8098268832155,0.9478323296407548,0.9989528773825774,2.772186236810135,990.4808,991.1850181835521,0.00038213229822403605,994.42,0.0032169905507204444,991.61,0.0039358159249167635,990.9,0.0031158302326284026,991.71,0.0077802090931193835,987.12
2026-02-13 17:30:00,994.92,998.17,994.79,995.7,4487,65.12592962834829,0.8922611101293114,0.7668030779243569,0.12545803220495455,985.0379661803145,990.3115,995.5850338196856,1.0650252611800537,1.0109002980018171,2.815601505609411,990.5168,991.6150164517852,0.000904704463208672,994.8,0.0012871824782285657,994.42,0.004124605439638662,991.61,0.003699484894610139,992.03,0.009817245086306547,986.02
2026-02-13 17:45:00,995.67,996.86,994.92,995.8,4972,65.37017029002226,1.1046668861795297,0.7833670831796601,0.3212998029998696,984.789663529667,990.6015,996.413336470333,1.173395451214841,0.9472338499660261,2.7530585409230284,990.6350000000001,992.0135863135199,0.00010043185698505042,995.7,0.0010052271813429936,994.8,0.0013877436093401307,994.42,0.0049449994954082754,990.9,0.0067229439417682,989.15
2026-02-13 18:00:00,995.78,997.27,995.29,995.67,4417,64.73544543565704,1.2481225011913466,0.7414581585531816,0.506664342638165,984.7715822320589,990.9415,997.1114177679411,1.245263775498577,0.8831898720408576,2.697840073714242,990.8124000000001,992.3618161884228,-0.00013054830287206887,995.8,-3.0129557095581738e-05,995.7,0.0008745476477685088,994.8,0.004094351610007818,991.61,0.004732688853458233,990.98
2026-02-13 18:15:00,995.78,997.12,994.07,994.6,4367,59.605450114740606,1.2609367579534592,0.6034179322522353,0.6575188257012239,984.9866747661372,991.2479999999999,997.5093252338627,1.2633216377461038,0.767674962951267,2.7229943541632213,990.9310000000002,992.5749765514303,-0.0010746532485662597,995.67,-0.001205061257280482,995.8,-0.0011047504268354436,995.7,0.00018101003600090593,994.42,0.0022471457218578017,992.37
2026-02-13 18:30:00,994.65,995.4,992.55,993.86,4945,56.28353290967934,1.1975754291150906,0.4320452827310933,0.7655301463839973,985.3533134510262,991.5355,997.7176865489737,1.2469924776215742,0.6879998267268345,2.732066186008707,991.0602000000001,992.6973597370084,-0.0007440176955559874,994.6,-0.0018178713830887538,995.67,-0.001948182365936857,995.8,-0.000944913550462334,994.8,0.0021679724919583254,991.71
2026-02-13 18:45:00,993.9,995.0,993.4,993.93,3705,56.53033008124578,1.1398698247076027,0.2994717426588842,0.8403980820487185,985.6013769628082,991.7710000000001,997.9406230371919,1.2441628233114004,0.6749701713528483,2.6512043155795157,991.1790000000001,992.8147540477694,7.043245527538211e-05,993.86,-0.0006736376432737723,994.6,-0.0017475669649582581,995.67,-0.0017776438686352147,995.7,0.001915264659334781,992.03
2026-02-13 19:00:00,993.92,995.65,993.5,995.62,2490,62.094168357835166,1.216483726386059,0.3008685154698725,0.9156152109161866,986.0218961973247,992.152,998.2821038026754,1.235718680741521,0.7828663356798666,2.6154040073238347,991.3214000000002,993.0819203289342,0.0017003209481554205,993.93,0.0017708731612098294,993.86,0.001025537904685292,994.6,-0.0001807591885920612,995.8,0.004763346452719697,990.9
2026-02-13 19:15:00,995.6,995.67,994.0,994.9,2264,58.649982961583675,1.2052099031839134,0.23167575381418137,0.973534149369732,986.4874456324503,992.4744999999999,998.4615543675495,1.2064903163858829,0.702562048972404,2.547875149657844,991.4254000000001,993.2550707737976,-0.0007231674735340698,995.62,0.0009759238578170848,993.93,0.001046425049805677,993.86,-0.0007733485994355638,995.67,0.0033178366494892586,991.61
2026-02-13 19:30:00,994.6,996.66,994.5,995.7,1559,61.22360802254163,1.2464602137442853,0.21834085149964255,1.0281193622446427,987.0315870605091,992.8444999999999,998.6574129394908,1.1709614022116945,0.7456169591497646,2.5201697818251385,991.592,993.4879211762931,0.0008041009146648737,994.9,8.035194150379787e-05,995.62,0.0017808095137485935,993.93,0.001105972250150744,994.6,0.0012871824782285657,994.42
2026-02-13 19:45:00,995.6,996.3,994.7,995.1,1861,58.293165739372355,1.2167109104653946,0.1508732385766014,1.0658376718887932,988.0193525248516,993.2434999999999,998.4676474751483,1.0519369067400606,0.6776844938654202,2.454443368837622,991.7426,993.6414524928366,-0.0006025911419101915,995.7,0.0002010252286661629,994.9,-0.0005222876197745752,995.62,0.0012476606363069909,993.86,0.0003015681544029647,994.8
2026-02-13 20:00:00,995.05,995.7,993.67,995.48,1840,59.61168658303931,1.2098507906830491,0.1152104950354047,1.0946402956476444,989.6646244109096,993.7165,997.7683755890904,0.815499307718127,0.717615269919468,2.4241259853492267,991.8914,993.8165522554236,0.00038187116872667737,995.1,-0.00022095008536715532,995.7,0.000582973163131939,994.9,0.001559465958367312,993.93,-0.00022095008536715532,995.7
2026-02-13 20:15:00,995.5,996.11,994.44,994.84,1749,56.37889720212745,1.139634448509696,0.035995322289641196,1.103639126220055,990.543754975723,994.001,997.458245024277,0.6956220414822464,0.6213393893271304,2.370259843538565,991.9785999999999,993.9140234691928,-0.0006429059348254107,995.48,-0.00026128027333938153,995.1,-0.0008637139700713448,995.7,-0.0007834314296618627,995.62,-0.0009640490058243634,995.8
2026-02-13 20:30:00,994.9,996.1,994.5,994.97,1459,56.890306940655286,1.0820047280205927,-0.017307518559569912,1.0993122465801626,991.0285474218729,994.2005,997.3724525781272,0.6380911251054815,0.6212975259003297,2.3152412832858125,992.0746,994.0145926626029,0.00013067427928104003,994.84,-0.0005123156668139783,995.48,-0.00013064013666963525,995.1,7.035883003325694e-05,994.9,-0.000703044181304957,995.67
2026-02-13 20:45:00,994.9,995.95,994.2,994.82,993,56.07341993504875,1.0125568874319697,-0.0694042873185543,1.081961174750524,991.2613863903606,994.3230000000001,997.3846136096396,0.6158187248287516,0.5811663494105122,2.2748669059082545,992.1462,994.0912981233073,-0.00015075831432098674,994.97,-2.0103735273946377e-05,994.84,-0.0006629967452886909,995.48,-0.0008838003414682882,995.7,0.0002211944500301044,994.6
2026-02-13 21:00:00,994.9,996.3,994.68,995.85,1419,60.28994642238839,1.0287723184530932,-0.04255108503794469,1.071323403491038,991.6583234312022,994.5300000000001,997.4016765687979,0.5774942070722556,0.7298308964077591,2.2280906983433795,992.2444,994.2587935401352,0.0010353631812789477,994.82,0.0008844487773500553,994.97,0.0010152386313377892,994.84,0.0007536930961713484,995.1,0.002002294085686085,993.86
2026-02-13 21:15:00,995.7,996.25,994.7,995.15,1479,56.33235593111988,0.9739123590712779,-0.0779288355358081,1.051841194607086,992.0574650868848,994.6860000000001,997.3145349131155,0.5285155140648093,0.5882620956801168,2.1796556484617065,992.2912000000001,994.3436703458366,-0.0007029171059899086,995.85,0.000331718300798034,994.82,0.0001809099771852285,994.97,-0.00033149837264434545,995.48,0.0012274506252956119,993.93
2026-02-13 21:30:00,995.3,996.25,993.68,994.64,1326,53.57311469365439,0.8791484323866143,-0.13815420977637727,1.0173026421629916,992.9378612180892,994.8730000000002,996.8081387819111,0.3890222735788287,0.43979759948532293,2.2075373878573026,992.305,994.3718922176618,-0.0005124855549414331,995.15,-0.0012150424260681802,995.85,-0.0001809372549809174,994.82,-0.0002010373527401299,994.84,-0.0009843112834213574,995.62
2026-02-16 09:00:00,994.7,996.9,994.5,996.27,993,60.2710501023162,0.9249128951563534,-0.07391179760531053,0.998824692761664,993.8077193556202,995.1060000000001,996.40428064438,0.26093313564181686,0.9482852012924412,2.2212847172960655,992.3742,994.5526643874082,0.0016387838816054323,994.64,0.0011254584735969075,995.15,0.000421750263593923,995.85,0.0013065720574489958,994.97,0.0013770228163634268,994.9
2026-02-16 09:15:00,996.3,997.5,996.0,997.17,355,63.40992691488477,1.0220227973816236,0.018558483695967798,1.0034643136856558,993.6931075199816,995.2435000000002,996.7938924800187,0.3115604332042477,1.1212942931639944,2.1697643803463467,992.4879999999999,994.8019344457502,0.0009033695684903531,996.27,0.0025436338775837175,994.64,0.0020298447470230574,995.15,0.0023622363844715277,994.82,0.0014763482976798414,995.7
2026-02-16 09:30:00,997.1,997.7,996.7,997.3,526,63.85416013491349,1.0968294410351973,0.07469210187963315,1.0221373391555642,993.583318010164,995.3685,997.1536819898361,0.3586977063943693,1.040981258772764,2.0862097817501795,992.619,995.0398454509168,0.0001303689441118916,997.17,0.0010338562839391496,996.27,0.0026743344325583784,994.64,0.001456042576693184,995.85,0.002210833082102237,995.1
2026-02-16 09:45:00,997.3,997.34,995.9,996.71,743,60.2773549638165,1.0958736269059273,0.05898903020029045,1.0368845967056368,993.5396731328275,995.4190000000001,997.2983268671727,0.37759513675600087,0.8434740444971692,2.0400519401965993,992.7212000000001,995.1989077889248,-0.0005915973127442742,997.3,-0.0004613054945494799,997.17,0.00044164734459539723,996.27,0.001567602873938645,995.15,0.0012355848434926209,995.48
2026-02-16 10:00:00,996.76,997.48,994.4,995.05,3130,51.531201110395735,0.9502145289195596,-0.06933605422886169,1.0195505831484213,993.5042536964472,995.3815000000002,997.2587463035532,0.3771913188165472,0.4117057789985203,2.1143339444682736,992.8134,995.1847260947414,-0.0016654794273159856,996.71,-0.0022560914469066384,997.3,-0.0021260166270545833,997.17,0.0004122094426124434,994.64,0.00021108922037704758,994.84
2026-02-16 10:15:00,995.0,996.91,994.9,995.37,2862,52.948504834574166,0.850792562931133,-0.1350064161738307,0.9857989791049637,993.4941721497183,995.3665,997.2388278502816,0.37620873322170995,0.5009346653684355,2.1068815198633963,992.8658,995.2023712285755,0.0003215918798051831,995.05,-0.0013444231521706485,996.71,-0.0019352251077909832,997.3,-0.0009033695684904641,996.27,0.0004020221715226313,994.97
2026-02-16 10:30:00,995.35,996.35,994.4,995.11,2629,51.62754326468597,0.742461477750112,-0.19467000108388144,0.9371314788339934,993.5499805132774,995.3920000000002,997.2340194867229,0.37010936128133104,0.423453578522701,2.095675697016014,992.9110000000001,995.1935739687111,-0.0002612093995197906,995.37,6.0298477463582856e-05,995.05,-0.0016052813757261308,996.71,-0.002065846345156719,997.17,0.00029151002191341036,994.82
2026-02-16 10:45:00,995.12,997.04,994.91,996.06,2383,55.95169227077979,0.7249090722351639,-0.16977792527906366,0.8946869975142275,993.786797388064,995.5020000000002,997.2172026119364,0.3445904904131194,0.6626629985625626,2.0981274329434414,993.0038,995.2760907335958,0.0009546683281245194,995.11,0.0006932095602638633,995.37,0.0010150243706346096,995.05,-0.0012433570640729696,997.3,0.00021087513179685047,995.85
2026-02-16 11:00:00,996.07,996.84,995.72,996.4,2084,57.41879475020228,0.7300186226468668,-0.13173469989388864,0.8617533225407554,994.035776753648,995.6255000000001,997.2152232463523,0.3193416091396113,0.7435958591462626,2.028261187733196,993.0844000000001,995.3831297113486,0.0003413448989018075,996.06,0.001296339098190158,995.11,0.0010347910827128715,995.37,-0.00031102326654697254,996.71,0.0012560920464250724,995.15
2026-02-16 11:15:00,996.42,996.92,996.04,996.61,1916,58.34170147775004,0.7424546678679462,-0.09543892373824736,0.8378935916061936,994.0254705615198,995.6750000000002,997.3245294384806,0.33133892856210817,0.7834141598773745,1.946242531466539,993.1672,995.499974500744,0.0002107587314332804,996.4,0.0005521755717527999,996.06,0.0015073710444071242,995.11,0.0015677604140496015,995.05,0.0019806161023083746,994.64
2026-02-16 11:30:00,996.57,996.92,995.72,995.81,1884,53.577625290490474,0.679919322466958,-0.12637941531138852,0.8062987377783465,994.1112703706455,995.7205,997.3297296293546,0.3232291851688418,0.5278083370972443,1.8929394935046386,993.2293999999999,995.5295007387683,-0.0008027212249526183,996.61,-0.000592131674026497,996.4,-0.0002509888962511919,996.06,0.00044204667611036363,995.37,-0.0004617222238951779,996.27
2026-02-16 11:45:00,995.82,996.13,995.32,995.81,1509,53.57762529049048,0.623176025386897,-0.14649816991315956,0.7696741953000565,994.1163135316751,995.726,997.3356864683249,0.32331915975376097,0.526092037689601,1.8155866725400178,993.3094,995.5562149541237,0.0,995.81,-0.0008027212249526183,996.61,-0.000592131674026497,996.4,0.000703439820723295,995.11,-0.0013638597230161142,997.17
2026-02-16 12:00:00,995.82,996.12,995.22,995.48,1517,51.56328203088125,0.5452925188382096,-0.17950534116947758,0.7247978600076872,994.1576088930864,995.745,997.3323911069136,0.31883486372788783,0.41652970750377105,1.7501876245014436,993.3625999999999,995.5489563870642,-0.00033138851788994117,995.81,-0.00033138851788994117,995.81,-0.0011338437302454984,996.61,-0.000582294239302783,996.06,-0.0018249273037199698,997.3
2026-02-16 12:15:00,995.47,995.47,994.52,994.8,1601,47.59256627934083,0.42381350352138725,-0.24078748518904003,0.6646009887104273,994.0714377991308,995.7109999999999,997.350562200869,0.3293249147331176,0.22218193383666046,1.6937456513227718,993.4221999999999,995.4776272073439,-0.0006830875557520821,995.48,-0.001014249706269288,995.81,-0.001014249706269288,995.81,-0.0016057808109193328,996.4,-0.0019163046422732144,996.71
2026-02-16 12:30:00,994.82,995.64,993.91,995.46,1489,51.496654702412684,0.3764574259538449,-0.23051485020526596,0.6069722761591109,994.1489942346578,995.7420000000001,997.3350057653423,0.31996355789797776,0.41148807928530806,1.6963352476568607,993.5314,995.4759484256921,0.0006634499396864779,994.8,-2.0090810463280206e-05,995.48,-0.00035147267048929454,995.81,-0.0011539117608693195,996.61,0.00041203959600033535,995.05
2026-02-16 12:45:00,995.45,996.08,995.26,995.63,1240,52.478640656623845,0.3486262264242441,-0.20667683978789342,0.5553030662121375,994.2225011653559,995.7750000000001,997.3274988346443,0.31181719457592555,0.4533010921604571,1.6337398728242314,993.6666,995.4906200041976,0.0001707753199524653,995.46,0.0008343385605147358,994.8,0.00015068107847460155,995.48,-0.00018075737339451337,995.81,0.0002612093995197906,995.37
2026-02-16 13:00:00,995.62,995.83,995.02,995.48,1179,51.488110821836266,0.3108823951525892,-0.19553653684763872,0.5064189320002279,994.3140176848815,995.8080000000001,997.3019823151187,0.30005429060995986,0.3902262775533435,1.5749013104796477,993.8068,995.4896085752264,-0.00015065837710792618,995.63,2.009121411195025e-05,995.46,0.0006835544833132534,994.8,-0.00033138851788994117,995.81,0.00037181819095377655,995.11
2026-02-16 13:15:00,995.47,996.12,994.86,995.81,1045,53.56465431178557,0.30409298438246424,-0.16186075809421097,0.4659537424766752,994.312147333414,995.806,997.299852666586,0.30002885433227117,0.5013388201157236,1.552408359731101,993.9608,995.5201220442525,0.00033149837264434545,995.48,0.000180790052529467,995.63,0.0003515962469611278,995.46,0.00033149837264434545,995.48,-0.0002509888962511919,996.06
2026-02-16 13:30:00,995.8,996.65,995.45,996.44,1037,57.32062494601891,0.3455646086008528,-0.09631130710065794,0.44187591570151075,994.3845308850724,995.8705000000001,997.3564691149278,0.29842617387053516,0.6916257862558817,1.5272363340360173,994.1052,995.6077294686095,0.0006326508068810188,995.81,0.000964358902238116,995.48,0.0008135552363830456,995.63,0.001648572577402696,994.8,4.01445202731221e-05,996.4
2026-02-16 13:45:00,996.42,996.77,995.84,996.31,1254,56.30849812146966,0.36374819328943886,-0.06250217792965751,0.42625037121909637,994.575359937821,995.9540000000001,997.3326400621792,0.276848140010302,0.6291127429726586,1.484576595890584,994.2714,995.674612376361,-0.00013046445345443747,996.44,0.0005021038149848334,995.81,0.0008337686342265727,995.48,0.0008538765997627706,995.46,-0.00030102045935731514,996.61
2026-02-16 14:00:00,996.3,997.05,995.86,996.97,1299,60.15513866580369,0.426498885643241,0.00019881153931566864,0.42630007410392534,994.5426994561467,995.989,997.4353005438534,0.29042500345954425,0.8391411294731116,1.463535410469824,994.4418,995.7979826262314,0.0006624444199094803,996.31,0.0005318935410059122,996.44,0.0011648808507647157,995.81,0.0013458815021645254,995.63,0.0011648808507647157,995.81
2026-02-16 14:15:00,996.97,997.91,996.77,997.82,1255,64.49106550327106,0.5386084151439263,0.08984667283200076,0.44876174231192556,994.4405172942813,996.0215000000002,997.602482705719,0.3174595539792742,1.0687918006611392,1.4404257382934071,994.6322,995.9905557094474,0.0008525833274823924,996.97,0.001515592536459609,996.31,0.0013849303520532263,996.44,0.0023506248242053385,995.48,0.0020184573362389546,995.81
2026-02-16 14:30:00,997.82,997.83,996.4,996.42,1350,54.05696374596139,0.508624617286614,0.04789029997975075,0.46073431730686326,994.5007913553969,995.9775,997.454208644603,0.2965345391041537,0.6498264405836626,1.4396810427010256,994.8182,996.0314551656905,-0.0014030586678961399,997.82,-0.0005516715648414827,996.97,0.00011040740331824672,996.31,0.0006125666542815544,995.81,0.0009442680917748358,995.48
2026-02-16 14:45:00,996.45,997.02,996.31,996.86,1170,56.44219674272135,0.5144364609337799,0.04296171490153333,0.4714747460322466,994.4912022965141,995.985,997.478797703486,0.2999638957385781,0.792877676126457,1.3875609682223835,995.035,996.1103641975295,0.00044158085947687553,996.42,-0.0009620973722715975,997.82,-0.00011033431296825214,996.97,0.0004215005419292428,996.44,0.0020707679935665357,994.8
2026-02-16 15:00:00,996.87,996.96,995.3,995.36,1360,47.40631428539609,0.39346925625909535,-0.06240439181852098,0.4558736480776163,994.5415245123112,996.0005,997.4594754876888,0.29296681832766225,0.2804966548771134,1.4070208990636477,995.1591999999999,996.0389009406219,-0.0015047248359849608,996.86,-0.001063808434194402,996.42,-0.002465374516445906,997.82,-0.0009535184832029087,996.31,-0.00010045607056041739,995.46
2026-02-16 15:15:00,995.37,996.75,995.07,996.64,1442,54.151517311723005,0.39631866278170946,-0.0476439882367255,0.44396265101843496,994.6100268590069,996.064,997.517973140993,0.29194371867532026,0.6980779368477917,1.4265194062733837,995.2724,996.0961484700865,0.0012859668863527407,995.36,-0.0002206929759445142,996.86,0.00022079042973843777,996.42,-0.00033100293890486743,996.97,0.0010144330725270212,995.63
2026-02-16 15:30:00,996.62,996.95,996.22,996.67,1344,54.29945497931867,0.39642781418501727,-0.03802786946673414,0.4344556836517514,994.7369624466555,996.1419999999999,997.5470375533444,0.28209583640573616,0.6878953337379561,1.3767680201110004,995.3584,996.1508009967449,3.010113982981899e-05,996.64,0.001316106735251621,995.36,-0.00019059847922486828,996.86,-0.0011525124772003847,997.82,0.0011954032225658384,995.48
2026-02-16 15:45:00,996.67,996.82,995.97,995.99,1266,50.3348923316254,0.3377506215330186,-0.07736404969498628,0.4151146712280049,994.7322541579036,996.1385,997.5447458420964,0.28233942209770674,0.4471998438841127,1.3391417329602162,995.444,996.1354866161025,-0.0006822719656455201,996.67,-0.0006521913629795595,996.64,0.0006329368268767066,995.36,-0.0004315449308524011,996.42,0.00018075737339451337,995.81
2026-02-16 16:00:00,995.97,996.07,994.51,994.57,1820,43.235735355250135,0.1746530988394852,-0.19236925791081572,0.3670223567503009,994.4830899204767,996.0469999999999,997.6109100795231,0.31402335020801736,0.027786149811713907,1.3549173234630623,995.4947999999999,995.9863926526641,-0.0014257171256739642,995.99,-0.002107016364493619,996.67,-0.0020769786482580654,996.64,-0.0022972132496037467,996.86,-0.0018766809843041576,996.44
2026-02-16 16:15:00,994.59,995.02,993.97,994.18,2116,41.50435589960818,0.013768679648364923,-0.2826029416815488,0.29637162132991374,994.178858410521,995.9255,997.6721415894791,0.35075747924499456,0.00032679557323732935,1.333137514644269,995.5604,995.8143552571722,-0.0003921292618921379,994.57,-0.001817287322161909,995.99,-0.002498319403614002,996.67,-0.0011855007233564363,995.36,-0.0021378888097077775,996.31
2026-02-16 16:30:00,994.17,995.32,993.68,994.42,2985,43.01662438127566,-0.09329197561123692,-0.31173087755292056,0.21843890194168364,993.9838956394381,995.856,997.7281043605619,0.3759789287933063,0.1164743723023531,1.355056263598257,995.6166000000001,995.681559518394,0.0002414049769658977,994.18,-0.00015081894688162567,994.57,-0.001576321047400131,995.99,-0.0022274843474072714,996.64,-0.002557749982446844,996.97
2026-02-16 16:45:00,994.41,995.37,994.04,994.89,2225,45.96286998821541,-0.13861537246009448,-0.2856434195214225,0.14702804706132805,993.888575090147,995.81,997.7314249098529,0.38590191097758225,0.2605943393149885,1.3532665304840987,995.626,995.6061728975947,0.000472637316224489,994.42,0.0007141563901909009,994.18,0.000321747086680535,994.57,-0.0017859472041898972,996.67,-0.002936401354953877,997.82
