datetime,open,high,low,close,tickvol
2026-01-13 11:00:00,2981.78,2982.28,2974.78,2979.28,4328
2026-01-13 11:30:00,2979.28,2979.58,2973.15,2973.53,3249
2026-01-13 12:00:00,2973.53,2973.53,2967.78,2968.2,3349
2026-01-13 12:30:00,2968.28,2969.28,2965.23,2966.03,3107
2026-01-13 13:00:00,2965.88,2968.53,2965.88,2966.28,2534
2026-01-13 13:30:00,2966.28,2969.78,2965.43,2969.33,2152
2026-01-13 14:00:00,2969.28,2973.78,2968.78,2972.55,2419
2026-01-13 14:30:00,2972.53,2975.03,2972.15,2974.88,2106
2026-01-13 15:00:00,2974.78,2976.53,2973.65,2974.6,2295
2026-01-13 15:30:00,2974.65,2981.7,2974.65,2979.35,4411
2026-01-13 16:00:00,2979.28,2984.85,2979.15,2984.53,3624
2026-01-13 16:30:00,2984.43,2986.28,2977.98,2982.53,7024
2026-01-13 17:00:00,2982.5,2982.83,2977.28,2979.53,4660
2026-01-14 10:00:00,2991.58,3001.9,2990.13,2997.9,6279
2026-01-14 10:30:00,2998.03,2998.03,2990.78,2991.4,4777
2026-01-14 11:00:00,2991.5,2991.63,2987.28,2990.88,3562
2026-01-14 11:30:00,2990.78,2992.08,2988.53,2989.43,2923
2026-01-14 12:00:00,2989.53,2990.4,2982.68,2983.6,2880
2026-01-14 12:30:00,2983.53,2984.55,2978.53,2979.23,3824
2026-01-14 13:00:00,2979.13,2980.38,2977.03,2978.13,2847
2026-01-14 13:30:00,2978.15,2979.1,2975.9,2977.28,2747
2026-01-14 14:00:00,2977.2,2980.03,2974.78,2979.1,2991
2026-01-14 14:30:00,2979.03,2982.35,2978.53,2980.98,2295
2026-01-14 15:00:00,2981.03,2981.6,2978.28,2981.53,3465
2026-01-14 15:30:00,2980.75,2982.03,2978.65,2978.7,3664
2026-01-14 16:00:00,2978.78,2981.78,2976.15,2980.53,3408
2026-01-14 16:30:00,2980.5,2984.78,2978.85,2980.5,7742
2026-01-14 17:00:00,2980.53,2980.6,2975.4,2979.85,4873
2026-01-15 10:00:00,3003.08,3019.15,3001.78,3017.13,7436
2026-01-15 10:30:00,3017.03,3018.58,3011.6,3011.85,5935
2026-01-15 11:00:00,3011.78,3021.53,3010.7,3020.78,5199
2026-01-15 11:30:00,3020.8,3024.65,3020.23,3020.45,4197
2026-01-15 12:00:00,3020.53,3021.53,3014.28,3015.78,3633
2026-01-15 12:30:00,3015.78,3017.08,3013.5,3016.95,2854
2026-01-15 13:00:00,3016.9,3017.28,3013.78,3017.28,2679
2026-01-15 13:30:00,3017.18,3018.08,3013.4,3013.93,2306
2026-01-15 14:00:00,3014.03,3019.58,3010.93,3019.08,2242
2026-01-15 14:30:00,3019.03,3021.53,3017.78,3020.05,1957
2026-01-15 15:00:00,3023.53,3024.78,3022.88,3024.15,1097
2026-01-15 15:30:00,3024.15,3026.68,3022.2,3023.63,2825
