datetime,open,high,low,close,tickvol,rsi_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,atr_14,sma_50,ema_20,return_lag_1,close_lag_1,return_lag_2,close_lag_2,return_lag_3,close_lag_3,return_lag_5,close_lag_5,return_lag_10,close_lag_10
2026-05-06 04:30:00,24558.4,24564.9,24545.4,24555.9,852,69.27470954324889,44.745897800767125,-0.49437877576190914,45.240276576529034,24386.119250363583,24505.774999999994,24625.430749636405,0.9765514425592435,0.7094550414514902,28.447027323258336,24418.055999999997,24510.026480196542,-8.144018828970534e-05,24557.9,-0.0008747874063164129,24577.4,-0.00020357560187123092,24560.9,0.0013865157267585193,24521.9,-0.0005453960837303873,24569.3
2026-05-06 04:45:00,24556.9,24560.9,24532.9,24538.9,879,64.0843481254811,41.62774546289074,-2.890024890910638,44.51777035380138,24400.145289394153,24512.11,24624.074710605848,0.9135460848196859,0.6196359096318772,28.415096800168456,24422.56,24512.776339225442,-0.0006922979813405172,24555.9,-0.0007736817887522562,24557.9,-0.0015664797741014036,24577.4,0.00012226981688057137,24535.9,-0.0004724954685240146,24550.5
2026-05-06 05:00:00,24538.4,24547.9,24528.4,24536.4,776,63.332850363786974,38.51092815586162,-4.805473758351816,43.316401914213436,24416.62741252916,24518.370000000003,24620.112587470845,0.8299294567366623,0.588605963580226,27.778304171584995,24426.134000000002,24515.02621168016,-0.00010187905733349822,24538.9,-0.0007941065080082632,24555.9,-0.0008754820241144712,24557.9,-0.0009975204491692313,24560.9,-0.00037888510003780684,24545.7
2026-05-06 05:15:00,24535.9,24545.4,24518.4,24519.4,586,58.324227711078194,34.273980942027265,-7.233936777748937,41.5079177197762,24432.238992732342,24523.254999999997,24614.271007267653,0.7422832512866288,0.4788224065429539,27.72271101647178,24430.048,24515.442762948718,-0.0006928481765866579,24536.4,-0.0007946566472010197,24538.9,-0.0014864044893487804,24555.9,-0.0023598916077371968,24577.4,-0.0011732021085049116,24548.2
2026-05-06 05:30:00,24518.4,24527.9,24503.9,24508.9,525,55.409496293191516,29.726241889111407,-9.425340664531838,39.151582553643244,24445.04073966759,24526.864999999998,24608.689260332405,0.6672215167524019,0.39022204461724075,27.4568030867238,24432.922,24514.819642667888,-0.0004282323384748876,24519.4,-0.0011207838150666394,24536.4,-0.0012225486880015346,24538.9,-0.0019952846130980584,24557.9,-0.0008520248840185873,24529.8
2026-05-06 05:45:00,24508.4,24512.4,24499.9,24501.9,450,53.49030594183264,25.266033321848226,-11.108439385436014,36.37447270728424,24465.114992967556,24530.975000000002,24596.83500703245,0.536953847390464,0.27926664974635745,26.38846000910067,24435.336000000003,24513.589200509043,-0.00028561053331643826,24508.9,-0.0007137205641247757,24519.4,-0.0014060742407199234,24536.4,-0.0021990641760228913,24555.9,-0.0008155974863285342,24521.9
2026-05-06 06:00:00,24502.9,24522.4,24500.4,24518.9,486,57.35355125648042,22.839761272607575,-10.827769147741336,33.66753042034891,24475.998263004192,24533.805000000004,24591.611736995816,0.4712415134612153,0.3710790404837899,26.074998579879196,24439.170000000002,24514.094990936755,0.0006938237442810635,24501.9,0.0004080150475949118,24508.9,-2.0392016117809497e-05,24519.4,-0.0008150324586676527,24538.9,-0.0006928622956565711,24535.9
2026-05-06 06:15:00,24518.4,24532.4,24512.4,24525.4,317,58.76392823141025,21.197072216677043,-9.976366562937496,31.17343877961454,24487.68517102208,24536.690000000002,24585.694828977925,0.3994412365964801,0.384807270676455,25.641070109887824,24443.194000000007,24515.17165846659,0.0002651016154884278,24518.9,0.0009591092935650192,24501.9,0.0006732248285317155,24508.9,-0.00044831352602658914,24536.4,-0.0014453867732859838,24560.9
2026-05-06 06:30:00,24525.9,24558.9,24525.9,24549.4,497,63.55636697119052,21.583032959559205,-7.672324656044271,29.255357615603476,24500.010168366603,24540.320000000003,24580.629831633403,0.3285192013258171,0.6126276100899738,26.202422244895835,24447.068000000003,24518.43150051739,0.0009785773116850471,24525.4,0.0012439383495996825,24518.9,0.0019386251678441546,24501.9,0.0012235209670710123,24519.4,-0.001139258017528344,24577.4
2026-05-06 06:45:00,24547.9,24551.4,24531.4,24532.4,394,58.38064941935123,20.283338009285217,-7.177615685054608,27.460953694339825,24499.312390762887,24539.25,24579.187609237113,0.32549983587202597,0.41424123613246977,25.759392084546132,24450.882,24519.761833801447,-0.0006924812826383242,24549.4,0.00028541838257489793,24525.4,0.0005505956629374698,24518.9,0.0009588353618481538,24508.9,-0.0010383624006938819,24557.9
