datetime,open,high,low,close,tickvol
2026-03-19 14:55:00,28518.1,28560.8,28518.1,28550.7,26
2026-03-19 15:00:00,28545.7,28550.1,28476.2,28476.2,44
2026-03-19 15:05:00,28476.2,28476.3,28437.1,28447.7,30
2026-03-19 15:10:00,28452.7,28463.0,28432.8,28432.8,27
2026-03-19 15:15:00,28418.0,28556.0,28418.0,28555.6,44
2026-03-19 15:20:00,28555.5,28589.9,28446.7,28457.1,53
2026-03-19 15:25:00,28457.2,28457.5,28408.4,28409.3,29
2026-03-19 15:30:00,28409.2,28448.3,28404.2,28448.3,24
2026-03-19 15:35:00,28448.4,28477.7,28438.2,28476.3,29
2026-03-19 15:40:00,28476.1,28539.9,28476.1,28539.5,35
2026-03-19 15:45:00,28529.5,28559.3,28499.3,28534.2,35
2026-03-19 15:50:00,28534.2,28606.4,28534.1,28606.3,43
2026-03-19 15:55:00,28606.2,28635.7,28570.4,28570.5,32
2026-03-19 16:00:00,28570.5,28625.4,28565.6,28585.2,32
2026-03-19 16:05:00,28585.2,28620.2,28585.2,28585.5,38
2026-03-19 16:10:00,28585.6,28635.1,28580.8,28620.6,28
2026-03-19 16:15:00,28620.6,28620.7,28556.0,28561.4,42
2026-03-19 16:20:00,28561.5,28581.4,28537.5,28547.4,34
2026-03-19 16:25:00,28552.3,28552.3,28507.4,28517.6,33
2026-03-19 16:30:00,28527.5,28581.8,28513.0,28581.8,32
2026-03-19 16:35:00,28581.7,28601.2,28560.9,28575.7,24
2026-03-19 16:40:00,28575.6,28580.2,28550.4,28560.1,23
2026-03-19 16:45:00,28560.0,28565.2,28540.6,28550.7,26
2026-03-19 16:50:00,28545.7,28565.2,28535.7,28540.1,27
2026-03-19 16:55:00,28535.1,28540.1,28490.0,28490.0,27
2026-03-19 17:00:00,28495.0,28539.8,28495.0,28539.7,30
2026-03-19 17:05:00,28544.7,28618.5,28544.7,28549.1,41
2026-03-19 17:10:00,28549.1,28598.8,28529.3,28583.7,25
2026-03-19 17:15:00,28578.7,28617.9,28513.5,28513.5,50
2026-03-19 17:20:00,28513.7,28545.0,28499.4,28540.0,31
2026-03-20 10:00:00,28632.8,28632.8,28622.8,28632.8,8
2026-03-20 10:05:00,28632.5,28717.1,28632.5,28717.1,16
2026-03-20 10:10:00,28732.0,28955.2,28732.0,28925.5,56
2026-03-20 10:15:00,28925.3,28959.9,28871.3,28880.7,53
2026-03-20 10:20:00,28870.8,28870.8,28687.1,28838.0,58
2026-03-20 10:25:00,28838.1,28848.2,28791.3,28797.0,63
2026-03-20 10:30:00,28802.0,28868.2,28763.0,28868.2,32
2026-03-20 10:35:00,28868.2,28868.2,28830.9,28836.2,54
2026-03-20 10:40:00,28836.2,28872.2,28804.0,28804.1,52
2026-03-20 10:45:00,28789.3,28805.2,28769.4,28805.2,36
2026-03-20 10:50:00,28805.1,28815.0,28746.2,28756.2,36
2026-03-20 10:55:00,28771.1,28771.1,28736.3,28751.5,31
2026-03-20 11:00:00,28751.6,28766.6,28673.0,28673.0,39
2026-03-20 11:05:00,28672.9,28672.9,28633.2,28636.9,34
2026-03-20 11:10:00,28636.9,28656.7,28592.8,28593.0,26
2026-03-20 11:15:00,28593.0,28593.0,28538.5,28538.5,27
2026-03-20 11:20:00,28538.4,28557.6,28525.7,28526.1,44
2026-03-20 11:25:00,28516.2,28536.0,28472.1,28509.4,76
2026-03-20 11:30:00,28519.3,28550.3,28486.4,28486.4,58
2026-03-20 11:35:00,28486.7,28491.1,28486.7,28491.1,31
2026-03-20 11:40:00,28491.2,28491.2,28297.2,28426.4,69
2026-03-20 11:45:00,28426.4,28456.0,28349.4,28354.3,53
2026-03-20 11:50:00,28354.3,28369.0,28297.0,28297.0,43
2026-03-20 11:55:00,28296.9,28301.8,28292.8,28295.6,58
2026-03-20 12:00:00,28295.5,28295.5,28246.9,28251.6,72
2026-03-20 12:05:00,28251.4,28251.4,28158.6,28163.5,76
2026-03-20 12:10:00,28158.4,28163.4,28156.5,28156.5,30
2026-03-20 12:15:00,28156.4,28180.7,28046.5,28058.1,88
2026-03-20 12:20:00,28058.1,28083.9,27909.9,28039.4,112
2026-03-20 12:25:00,28044.4,28126.2,28039.9,28121.2,52
2026-03-20 12:30:00,28141.1,28165.0,28130.9,28165.0,16
2026-03-20 12:35:00,28164.9,28272.4,28164.8,28272.4,23
2026-03-20 12:40:00,28272.3,28282.2,28258.2,28258.2,25
2026-03-20 12:45:00,28258.3,28259.1,28249.2,28251.3,27
2026-03-20 12:50:00,28271.1,28271.3,28236.5,28242.0,36
2026-03-20 12:55:00,28242.1,28254.5,28232.1,28254.5,52
2026-03-20 13:00:00,28244.6,28370.9,28243.2,28370.9,57
2026-03-20 13:05:00,28370.8,28387.5,28367.8,28387.0,33
2026-03-20 13:10:00,28386.9,28401.2,28371.7,28371.7,25
2026-03-20 13:15:00,28371.8,28392.8,28356.9,28377.8,22
2026-03-20 13:20:00,28377.8,28427.2,28377.8,28416.5,16
2026-03-20 13:25:00,28416.4,28416.4,28333.2,28338.6,39
2026-03-20 13:30:00,28338.7,28398.6,28338.7,28392.8,22
2026-03-20 13:35:00,28392.7,28392.7,28323.3,28338.2,20
2026-03-20 13:40:00,28338.2,28426.0,28338.2,28400.6,35
2026-03-20 13:45:00,28390.7,28390.7,28346.7,28351.7,17
2026-03-20 13:50:00,28366.6,28400.6,28351.3,28400.6,17
2026-03-20 13:55:00,28400.6,28430.8,28396.3,28396.3,21
2026-03-20 14:00:00,28391.3,28420.4,27954.3,28310.2,79
2026-03-20 14:05:00,28310.2,28414.4,28310.2,28414.4,16
2026-03-20 14:10:00,28414.4,28427.6,28388.8,28388.8,55
2026-03-20 14:15:00,28393.7,28393.7,28338.3,28377.6,37
2026-03-20 14:20:00,28377.5,28411.8,28365.8,28365.8,42
2026-03-20 14:25:00,28365.8,28411.6,28341.4,28411.3,32
2026-03-20 14:30:00,28411.2,28411.2,28356.4,28356.6,21
2026-03-20 14:35:00,28356.6,28411.6,28356.5,28377.0,27
2026-03-20 14:40:00,28377.1,28378.1,28343.3,28378.1,24
2026-03-20 14:45:00,28377.9,28420.9,28377.8,28396.0,34
2026-03-20 14:50:00,28396.0,28425.0,28395.7,28409.8,19
2026-03-20 14:55:00,28394.9,28400.0,28375.9,28381.2,25
2026-03-20 15:00:00,28381.1,28401.2,28381.1,28395.6,15
2026-03-20 15:05:00,28395.5,28395.5,28307.4,28307.4,28
2026-03-20 15:10:00,28307.5,28308.2,28288.0,28307.5,21
2026-03-20 15:15:00,28307.5,28316.9,28306.8,28306.8,15
2026-03-20 15:20:00,28306.7,28326.5,28306.7,28326.2,12
2026-03-20 15:25:00,28326.1,28326.1,28300.9,28306.4,16
2026-03-20 15:30:00,28316.3,28316.4,28237.5,28263.2,46
2026-03-20 15:35:00,28263.3,28263.3,28243.4,28248.5,19
