datetime,open,high,low,close,tickvol
2026-06-10 11:00:00,24449.5,24457.5,24299.2,24313.0,9341
2026-06-10 12:00:00,24313.5,24341.0,24233.5,24308.0,8895
2026-06-10 13:00:00,24307.5,24309.5,24214.5,24244.5,8128
2026-06-10 14:00:00,24242.5,24252.0,24033.0,24222.0,10629
2026-06-10 15:00:00,24223.0,24325.5,24195.5,24286.5,9986
2026-06-10 16:00:00,24287.0,24360.5,24240.0,24340.0,10142
2026-06-10 17:00:00,24339.5,24345.5,24227.0,24241.5,10411
2026-06-10 18:00:00,24242.0,24279.5,24115.8,24199.8,10853
2026-06-10 19:00:00,24200.8,24215.8,24139.3,24159.8,9986
2026-06-10 20:00:00,24160.8,24181.8,24104.8,24171.3,9524
2026-06-10 21:00:00,24174.8,24201.3,24106.8,24123.3,8809
2026-06-10 22:00:00,24123.8,24135.8,24079.3,24087.3,8576
2026-06-11 01:00:00,24023.8,24044.0,23982.5,23992.6,4727
2026-06-11 02:00:00,23992.4,24021.9,23943.9,23989.3,6716
2026-06-11 03:00:00,23990.5,24057.9,23961.9,24047.9,7063
2026-06-11 04:00:00,24047.4,24155.9,24045.4,24071.4,4433
2026-06-11 05:00:00,24072.4,24092.9,23993.9,24058.9,5059
2026-06-11 06:00:00,24060.4,24135.4,24031.4,24133.9,3888
2026-06-11 07:00:00,24134.9,24189.4,24112.9,24166.9,2660
2026-06-11 08:00:00,24168.4,24173.4,24123.9,24146.9,3005
2026-06-11 09:00:00,24143.9,24214.7,24101.2,24203.7,6337
2026-06-11 10:00:00,24203.7,24243.7,24156.2,24163.2,9557
2026-06-11 11:00:00,24161.7,24260.7,24161.7,24207.2,7913
2026-06-11 12:00:00,24207.7,24271.2,24171.7,24251.2,5135
2026-06-11 13:00:00,24250.7,24284.2,24237.2,24252.2,5535
2026-06-11 14:00:00,24252.7,24290.7,24222.2,24262.7,6183
2026-06-11 15:00:00,24263.2,24264.7,24070.7,24204.2,9260
2026-06-11 16:00:00,24203.2,24320.2,24152.2,24297.2,10139
2026-06-11 17:00:00,24297.7,24327.2,24186.7,24197.2,10553
2026-06-11 18:00:00,24197.7,24276.7,24187.2,24231.5,10225
2026-06-11 19:00:00,24232.0,24253.5,24195.5,24196.5,9023
2026-06-11 20:00:00,24195.5,24572.0,24164.5,24517.5,11242
2026-06-11 21:00:00,24518.0,24540.5,24454.0,24511.0,9366
2026-06-11 22:00:00,24511.5,24648.0,24506.5,24623.5,8677
2026-06-12 01:00:00,24628.2,24665.3,24626.8,24654.5,4037
2026-06-12 02:00:00,24654.7,24665.8,24630.0,24656.3,4353
2026-06-12 03:00:00,24655.4,24672.4,24591.3,24606.3,4086
2026-06-12 04:00:00,24607.8,24620.8,24535.8,24618.8,2974
2026-06-12 05:00:00,24619.3,24630.8,24575.3,24596.3,2064
2026-06-12 06:00:00,24595.8,24599.3,24563.8,24595.3,2414
2026-06-12 07:00:00,24595.8,24621.8,24566.8,24607.8,1660
2026-06-12 08:00:00,24608.8,24625.3,24521.3,24539.8,3165
2026-06-12 09:00:00,24539.3,24597.6,24519.6,24560.6,6329
2026-06-12 10:00:00,24563.6,24745.3,24491.6,24650.3,9992
2026-06-12 11:00:00,24652.3,24756.3,24590.8,24622.3,9641
2026-06-12 12:00:00,24623.3,24705.3,24620.3,24661.8,7798
2026-06-12 13:00:00,24662.3,24674.8,24552.3,24587.8,6705
2026-06-12 14:00:00,24593.3,24638.8,24570.8,24577.8,6882
2026-06-12 15:00:00,24578.3,24582.3,24449.3,24465.3,7541
2026-06-12 16:00:00,24466.3,24553.8,24415.8,24497.3,9622
2026-06-12 17:00:00,24499.3,24634.8,24478.8,24623.8,10354
2026-06-12 18:00:00,24622.8,24664.1,24554.1,24562.1,9779
2026-06-12 19:00:00,24561.6,24638.6,24536.6,24626.6,9252
2026-06-12 20:00:00,24626.1,24682.1,24626.1,24646.6,6933
2026-06-12 21:00:00,24645.6,24676.6,24635.1,24651.1,6418
2026-06-15 01:00:00,24919.9,24953.0,24914.7,24941.0,6688
2026-06-15 02:00:00,24941.2,24951.1,24901.0,24945.7,6192
2026-06-15 03:00:00,24945.2,25085.7,24926.7,25047.7,3912
2026-06-15 04:00:00,25046.7,25072.7,25016.7,25023.7,2150
2026-06-15 05:00:00,25022.2,25045.2,25003.7,25041.7,1281
2026-06-15 06:00:00,25040.7,25056.7,25014.7,25016.7,1366
2026-06-15 07:00:00,25017.7,25036.7,25001.2,25035.7,1151
2026-06-15 08:00:00,25033.7,25064.7,25014.7,25031.2,1639
2026-06-15 09:00:00,25031.7,25089.9,24995.4,25055.4,4798
2026-06-15 10:00:00,25056.9,25096.4,25025.4,25030.4,9085
2026-06-15 11:00:00,25029.9,25056.4,24945.4,24953.4,7502
2026-06-15 12:00:00,24952.4,24959.9,24902.9,24926.9,3916
2026-06-15 13:00:00,24927.4,24965.4,24916.9,24950.9,4830
2026-06-15 14:00:00,24951.4,24981.4,24942.9,24969.4,5096
2026-06-15 15:00:00,24968.9,24998.4,24960.9,24992.5,5586
2026-06-15 16:00:00,24991.5,25013.5,24918.0,24924.0,7470
2026-06-15 17:00:00,24925.5,24973.0,24892.8,24937.0,7657
2026-06-15 18:00:00,24937.5,24945.0,24882.0,24923.6,5939
2026-06-15 19:00:00,24924.1,24926.1,24898.6,24909.1,3703
