datetime,open,high,low,close,tickvol,rsi_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,atr_14,sma_50,ema_20,return_lag_1,close_lag_1,return_lag_2,close_lag_2,return_lag_3,close_lag_3,return_lag_5,close_lag_5,return_lag_10,close_lag_10
2026-02-16 20:30:00,45432.0,45432.0,45404.0,45406.0,89,36.34206655693844,-44.64904972975637,-11.48967568634054,-33.15937404341583,45369.76003080269,45542.25000000001,45714.739969197326,0.757494279256377,0.10504949756195671,91.77234971014973,45564.76,45507.0664397182,-0.0006162785579081342,45434.0,-0.000660269389911039,45436.0,-0.0008801654711085849,45446.0,-0.0018465596834469356,45490.0,-0.003314529051517856,45557.0
2026-02-16 21:00:00,45407.0,45412.0,45400.0,45405.0,83,36.269706744468756,-47.243092168653675,-11.266974500190273,-35.9761176684634,45366.86247466853,45526.100000000006,45685.33752533148,0.6995438894676894,0.11975043336073125,86.07432473085332,45549.48,45497.34582641171,-2.2023521120573264e-05,45406.0,-0.0006382885064049049,45434.0,-0.0006822783695747958,45436.0,-0.0007922360863537037,45441.0,-0.0018685425368212272,45490.0
2026-02-16 21:30:00,45405.0,45408.0,45398.0,45407.0,42,36.541845210202816,-48.57753462456458,-10.081133564880943,-38.496401059683635,45358.87148988465,45513.450000000004,45668.02851011536,0.6792651847546269,0.15567658816038757,80.64044439293522,45535.12,45488.74146199154,4.40480123333753e-05,45405.0,2.2023521120573264e-05,45406.0,-0.0005942686094114746,45434.0,-0.0008581613343308092,45446.0,-0.002986188876446416,45543.0
2026-02-17 09:00:00,45262.0,45279.0,45217.0,45222.0,756,25.636680628818795,-63.82728259287251,-20.264705226551094,-43.56257736632141,45297.16725221358,45495.15,45693.132747786425,0.8703466096338783,-0.18983283405750415,88.45184122201128,45519.32000000001,45463.33751323045,-0.004074261677714852,45407.0,-0.004030393128510057,45405.0,-0.004052327886182483,45406.0,-0.004709921648032411,45436.0,-0.007048284039259611,45543.0
2026-02-17 09:30:00,45222.0,45298.0,45200.0,45250.0,1222,29.086085682738535,-72.81409615672601,-23.401215032323677,-49.41288112440233,45258.350954782865,45477.399999999994,45696.44904521712,0.963331435909392,-0.01906183789705075,89.13385256329619,45503.380000000005,45443.01965482755,0.0006191676617575137,45222.0,-0.0034576166670337027,45407.0,-0.0034137209558419146,45405.0,-0.00404983052339658,45434.0,-0.005713030103273953,45510.0
2026-02-17 10:00:00,45255.0,45572.0,45250.0,45512.0,5648,51.67464116199392,-58.12497178474587,-6.9696725282748275,-51.15529925647104,45262.35082284039,45472.15,45681.949177159615,0.9227589949435576,0.5949717738160646,105.76714880877503,45493.939999999995,45449.58921151064,0.005790055248618753,45250.0,0.006412807925346042,45222.0,0.0023124187900545046,45407.0,0.0023344932387789896,45406.0,0.00048362277423619204,45490.0
2026-02-17 10:30:00,45510.0,45615.0,45485.0,45497.0,5276,50.67932181401069,-47.150586914562155,3.203769873527108,-50.35435678808926,45262.084040747075,45470.6,45679.11595925292,0.9171462846451267,0.5633045069897481,107.49806675100538,45489.35999999999,45454.1045247001,-0.00032958340657407437,45512.0,0.005458563535911676,45250.0,0.006081110963690239,45222.0,0.0020262085673383723,45405.0,0.00123236724543907,45441.0
2026-02-17 11:00:00,45499.0,45661.0,45499.0,45653.0,4237,59.43109883782012,-25.57064905997686,19.826966182489926,-45.397615242466784,45258.304729083866,45472.25,45686.195270916134,0.9409926753839284,0.9224211155170927,111.53391912593356,45488.2,45473.04695091914,0.003428797503131964,45497.0,0.0030980840217964545,45512.0,0.008906077348066255,45250.0,0.005417666879556027,45407.0,0.00455485631298691,45446.0
2026-02-17 11:30:00,45655.0,45690.0,45610.0,45673.0,2932,60.40124859107477,-6.7764453384661465,30.89693592320051,-37.673381261666655,45251.53507331637,45475.25,45698.96492668363,0.9838975120912044,0.9419687209330768,109.28149633122402,45490.92,45492.09009845065,0.00043808731080097196,45653.0,0.003868386926610512,45497.0,0.0035375285638952203,45512.0,0.009973021980451913,45222.0,0.005216128180297597,45436.0
2026-02-17 12:00:00,45672.0,45710.0,45640.0,45654.0,2275,58.95879314837665,6.509913079687976,35.34663547308371,-28.83672239339573,45246.157557274506,45478.450000000004,45710.7424427255,1.0215495151022007,0.8778642084526277,106.47567516470802,45494.5,45507.5100890744,-0.00041600070063274597,45673.0,2.19043655400597e-05,45653.0,0.003450776974305958,45497.0,0.00892817679558,45250.0,0.0048421886692784355,45434.0
2026-02-17 12:30:00,45655.0,45700.0,45580.0,45600.0,2922,54.94280725839997,12.537573799556412,33.099436954361714,-20.5618631548053,45244.48192070825,45480.600000000006,45716.718079291764,1.0383243813483483,0.7528395969468691,107.44169836722888,45496.04,45516.3186520197,-0.0011828098304639267,45654.0,-0.00159831848137848,45673.0,-0.00116093137362272,45653.0,0.0019335559852347028,45512.0,0.004272563097388105,45406.0
2026-02-17 13:00:00,45597.0,45650.0,45543.0,45642.0,3357,57.37473622985775,20.4676490211059,32.82360974072896,-12.355960719623063,45241.270561964695,45488.2,45735.1294380353,1.0856856856736568,0.8114249990274852,107.4101484838554,45498.86,45528.2883042083,0.0009210526315790446,45600.0,-0.0002628466289920084,45654.0,-0.0006787379852428721,45673.0,0.003187023320218918,45497.0,0.005219689461513077,45405.0
