datetime,open,high,low,close,tickvol
2025-11-12 16:00:00,29527.5,29614.5,29440.2,29547.2,795
2025-11-13 08:00:00,29750.2,30099.5,29720.2,29961.4,1196
2025-11-13 12:00:00,29961.3,29976.1,29824.8,29875.8,1354
2025-11-13 16:00:00,29875.7,29885.3,29756.9,29797.2,692
2025-11-14 08:00:00,29453.9,29518.7,29236.8,29249.2,1355
2025-11-14 12:00:00,29249.3,29302.7,29057.8,29134.7,1595
2025-11-14 16:00:00,29129.7,29332.4,29058.3,29262.5,838
2025-11-17 08:00:00,29406.5,29461.3,29261.1,29261.5,820
2025-11-17 12:00:00,29261.5,29287.4,29062.2,29114.2,1300
2025-11-17 16:00:00,29114.1,29280.6,29071.4,29152.4,712
2025-11-18 08:00:00,28468.7,28767.2,28438.8,28721.6,1318
2025-11-18 12:00:00,28726.5,28757.8,28560.9,28561.1,1148
2025-11-18 16:00:00,28556.1,28612.6,28396.2,28437.3,952
2025-11-19 08:00:00,28393.9,28604.0,28344.4,28590.3,1047
2025-11-19 12:00:00,28595.3,28838.5,28379.8,28791.0,1799
2025-11-19 16:00:00,28791.0,28929.9,28697.9,28898.6,799
2025-11-20 08:00:00,28906.1,28916.1,28434.0,28562.7,1129
2025-11-20 12:00:00,28552.7,28633.1,28448.4,28624.5,1089
2025-11-20 16:00:00,28624.2,28699.1,28547.0,28688.0,664
2025-11-21 08:00:00,27963.7,28400.6,27898.8,28130.8,1364
2025-11-21 12:00:00,28135.8,28328.3,27968.4,28299.8,2246
2025-11-21 16:00:00,28294.8,28304.9,28113.9,28207.6,1293
2025-11-24 08:00:00,28424.9,28641.2,28400.0,28564.6,1276
2025-11-24 12:00:00,28559.7,28580.1,28381.2,28467.3,1524
2025-11-24 16:00:00,28462.4,28667.7,28424.6,28620.9,827
2025-11-25 08:00:00,28618.9,28623.9,28444.3,28589.4,625
2025-11-25 12:00:00,28589.4,28910.8,28538.2,28868.1,2024
2025-11-25 16:00:00,28878.1,28878.1,28685.2,28827.3,934
2025-11-26 08:00:00,29172.7,29243.1,28956.4,29079.1,1301
2025-11-26 12:00:00,29084.1,29144.9,28927.4,29112.7,1433
2025-11-26 16:00:00,29117.7,29156.6,29078.2,29097.6,621
2025-11-27 08:00:00,29235.0,29479.0,29200.1,29359.9,986
2025-11-27 12:00:00,29359.9,29523.5,29331.0,29430.2,1173
2025-11-27 16:00:00,29435.2,29519.3,29398.7,29497.9,494
2025-11-28 08:00:00,29535.0,29692.5,29020.6,29591.0,499
2025-11-28 12:00:00,29591.2,29847.5,29591.2,29834.9,899
2025-11-28 16:00:00,29834.9,29901.8,29816.0,29889.6,342
2025-12-01 08:00:00,29786.8,29816.8,29459.0,29516.2,1112
2025-12-01 12:00:00,29516.1,29600.6,29296.3,29399.4,1541
2025-12-01 16:00:00,29399.4,29548.2,29380.0,29496.7,658
2025-12-02 08:00:00,29428.2,29547.0,29311.6,29363.3,1169
2025-12-02 12:00:00,29363.2,29546.6,29326.6,29385.5,1183
2025-12-02 16:00:00,29385.6,29527.8,29370.7,29468.1,820
2025-12-03 08:00:00,29533.2,29660.0,29453.3,29512.3,1298
2025-12-03 12:00:00,29512.3,29574.2,29348.0,29348.1,1283
2025-12-03 16:00:00,29348.1,29426.6,29268.6,29298.6,847
2025-12-04 08:00:00,29437.2,29637.3,29402.2,29538.4,965
2025-12-04 12:00:00,29538.5,29610.1,29450.2,29569.8,1408
2025-12-04 16:00:00,29569.9,29608.4,29503.0,29525.1,688
2025-12-05 08:00:00,29655.0,29868.7,29530.1,29802.4,1115
2025-12-05 12:00:00,29797.5,29850.3,29693.0,29703.8,1164
2025-12-05 16:00:00,29698.8,29786.1,29667.0,29686.0,501
2025-12-08 08:00:00,29657.3,29951.8,29657.3,29816.4,980
2025-12-08 12:00:00,29816.3,29916.4,29772.2,29792.5,1198
2025-12-08 16:00:00,29792.4,29866.2,29703.4,29713.6,540
2025-12-09 08:00:00,29606.3,29701.4,29506.3,29634.2,850
2025-12-09 12:00:00,29629.2,29678.5,29567.2,29633.9,1386
2025-12-09 16:00:00,29633.7,29789.7,29623.4,29706.2,629
2025-12-10 08:00:00,29678.5,29791.9,29551.5,29647.5,1423
2025-12-10 12:00:00,29647.5,29763.9,29623.0,29652.5,1305
2025-12-10 16:00:00,29647.5,29724.7,29636.2,29672.4,457
2025-12-11 08:00:00,29530.6,29772.7,29525.6,29726.8,594
2025-12-11 12:00:00,29726.9,29732.0,29601.0,29673.3,803
2025-12-11 16:00:00,29673.2,29920.2,29673.2,29920.2,542
2025-12-12 08:00:00,30004.5,30269.8,29924.5,30233.7,934
2025-12-12 12:00:00,30233.8,30261.0,29785.4,30159.0,1025
2025-12-12 16:00:00,30159.0,30241.6,30126.2,30131.4,505
2025-12-15 08:00:00,30001.4,30148.8,29831.4,30131.8,1112
2025-12-15 12:00:00,30131.6,30188.4,30100.5,30136.1,828
2025-12-15 16:00:00,30131.1,30223.9,30109.4,30109.4,511
2025-12-16 08:00:00,29908.9,30170.2,29829.0,30092.8,696
2025-12-16 12:00:00,30092.7,30198.6,30064.9,30075.6,994
2025-12-16 16:00:00,30080.6,30153.1,30032.6,30035.2,652
2025-12-17 08:00:00,30009.9,30096.3,29923.0,29973.2,1041
2025-12-17 12:00:00,29973.3,30004.1,29864.0,29877.9,792
2025-12-17 16:00:00,29878.1,30015.9,29529.8,29977.0,530
2025-12-18 08:00:00,29664.3,29974.2,29624.6,29924.7,919
2025-12-18 12:00:00,29924.8,30083.8,29890.9,29994.6,931
2025-12-18 16:00:00,29994.5,30165.0,29993.8,30120.8,330
2025-12-19 08:00:00,30184.7,30343.4,30110.2,30302.0,1119
2025-12-19 12:00:00,30307.0,30340.1,29843.3,30229.8,1101
2025-12-19 16:00:00,30234.8,30422.9,30229.8,30369.3,510
2025-12-22 08:00:00,30090.7,30396.0,30090.7,30256.9,591
2025-12-22 12:00:00,30256.8,30271.7,30142.4,30192.2,942
2025-12-22 16:00:00,30192.2,30313.5,30187.1,30285.1,515
2025-12-23 08:00:00,30363.5,30434.4,30322.5,30420.1,328
2025-12-23 12:00:00,30420.0,30453.8,30305.2,30326.3,483
2025-12-23 16:00:00,30326.3,30427.4,30231.6,30283.9,266
2025-12-29 08:00:00,30231.0,30306.0,30214.4,30258.0,467
2025-12-29 12:00:00,30253.0,30347.6,30220.2,30325.4,505
2025-12-29 16:00:00,30325.5,30480.6,30320.9,30335.2,271
2025-12-30 08:00:00,30356.6,30506.1,30356.6,30481.3,475
2025-12-30 12:00:00,30481.4,30625.1,30184.9,30558.0,556
2025-12-30 16:00:00,30558.0,30613.0,30438.0,30588.0,16
2026-01-02 08:00:00,30657.5,30916.6,30367.5,30824.4,590
2026-01-02 12:00:00,30824.3,30887.2,30717.2,30858.5,497
2026-01-02 16:00:00,30863.5,30967.2,30811.8,30817.1,279
2026-01-05 08:00:00,31047.8,31291.7,31047.8,31122.6,521
2026-01-05 12:00:00,31122.6,31123.0,30984.3,31079.0,675
2026-01-05 16:00:00,31079.0,31298.4,31079.0,31278.6,392
2026-01-06 08:00:00,31351.4,31555.5,31296.9,31327.7,602
2026-01-06 12:00:00,31327.8,31541.7,31327.8,31539.0,574
2026-01-06 16:00:00,31539.2,31597.7,31520.0,31524.6,310
2026-01-07 08:00:00,31592.0,31798.8,31592.0,31751.7,664
2026-01-07 12:00:00,31751.8,31904.4,31751.8,31839.2,829
2026-01-07 16:00:00,31839.3,31897.1,31794.4,31837.8,304
2026-01-08 08:00:00,31987.6,32103.2,31833.2,31833.2,727
2026-01-08 12:00:00,31833.1,31911.7,31766.3,31867.6,1040
2026-01-08 16:00:00,31867.5,32042.3,31867.3,32026.9,423
2026-01-09 08:00:00,32023.5,32167.8,32023.5,32066.5,595
2026-01-09 12:00:00,32061.6,32241.6,32059.2,32241.6,1063
2026-01-09 16:00:00,32241.7,32311.0,32111.2,32198.9,452
2026-01-12 08:00:00,32227.1,32247.0,32080.7,32150.4,465
2026-01-12 12:00:00,32150.5,32246.4,32115.1,32210.6,513
2026-01-12 16:00:00,32210.5,32280.7,32163.9,32192.8,333
2026-01-13 08:00:00,32318.6,32408.2,32130.8,32155.3,443
2026-01-13 12:00:00,32155.3,32261.5,32017.6,32234.4,627
2026-01-13 16:00:00,32234.3,32358.3,32199.7,32261.3,483
2026-01-14 08:00:00,32141.5,32201.3,31986.9,31991.4,525
2026-01-14 12:00:00,31991.3,31996.0,31594.4,31784.6,1324
2026-01-14 16:00:00,31784.5,31909.4,31736.7,31742.2,545
2026-01-15 08:00:00,31792.3,31899.5,31682.5,31693.0,623
2026-01-15 12:00:00,31693.2,31828.3,31686.6,31791.7,876
2026-01-15 16:00:00,31791.8,31891.5,31740.9,31820.9,451
2026-01-16 08:00:00,31902.8,31966.5,31820.4,31868.0,443
2026-01-16 12:00:00,31868.2,31945.0,31766.9,31927.7,560
2026-01-16 16:00:00,31927.7,31936.0,31759.6,31800.7,407
2026-01-19 08:00:00,31073.9,31646.3,31048.9,31526.8,789
2026-01-19 12:00:00,31521.9,31572.4,31327.7,31498.6,823
2026-01-19 16:00:00,31498.4,31510.0,31369.8,31375.0,250
2026-01-20 08:00:00,31144.9,31149.9,30678.6,30765.9,830
2026-01-20 12:00:00,30766.1,30814.5,30470.1,30702.4,869
2026-01-20 16:00:00,30702.3,30901.8,30683.2,30717.3,334
2026-01-21 08:00:00,30816.0,30913.3,30768.3,30773.4,434
2026-01-21 12:00:00,30773.5,30830.0,30457.1,30725.6,667
2026-01-21 16:00:00,30710.7,31010.2,30695.2,30991.6,445
2026-01-22 08:00:00,31265.2,31687.1,31150.7,31686.7,762
2026-01-22 12:00:00,31686.6,31691.4,31448.8,31560.3,853
2026-01-22 16:00:00,31560.3,31725.1,31520.2,31594.7,556
2026-01-23 08:00:00,31602.2,31673.8,31500.1,31540.5,625
2026-01-23 12:00:00,31545.4,31745.3,31260.9,31664.7,836
2026-01-23 16:00:00,31664.6,31713.5,31548.3,31597.4,395
2026-01-26 08:00:00,31717.9,31777.7,31559.7,31578.6,538
2026-01-26 12:00:00,31583.5,31741.2,31523.1,31741.0,889
2026-01-26 16:00:00,31745.9,31822.5,31745.9,31787.1,362
2026-01-27 08:00:00,31915.6,31915.6,31586.3,31661.9,439
2026-01-27 12:00:00,31661.9,31715.5,31574.9,31677.1,548
2026-01-27 16:00:00,31677.1,31731.9,31613.9,31619.1,274
2026-01-28 08:00:00,31690.7,31787.9,31598.9,31654.8,388
2026-01-28 12:00:00,31655.1,31698.3,31394.7,31556.9,1086
2026-01-28 16:00:00,31561.9,31660.2,31551.8,31637.3,445
2026-01-29 08:00:00,31774.6,31838.4,31470.5,31553.2,693
2026-01-29 12:00:00,31563.2,31709.5,31540.6,31680.1,971
2026-01-29 16:00:00,31685.1,31721.6,31370.7,31399.2,680
2026-01-30 08:00:00,31239.6,31416.9,31025.3,31298.2,688
2026-01-30 12:00:00,31298.3,31360.6,30931.5,31226.2,1028
2026-01-30 16:00:00,31226.5,31357.8,31193.5,31254.7,489
2026-02-02 08:00:00,30932.3,31220.7,30902.4,31198.3,542
2026-02-02 12:00:00,31193.3,31465.0,31193.3,31464.6,843
2026-02-02 16:00:00,31464.5,31605.4,31367.9,31605.4,424
2026-02-03 08:00:00,31774.1,31784.0,31592.5,31609.6,685
2026-02-03 12:00:00,31609.5,31669.3,31143.7,31560.3,757
2026-02-03 16:00:00,31560.2,31588.7,31386.3,31434.3,362
2026-02-04 08:00:00,31553.2,31591.8,30969.9,31491.7,760
2026-02-04 12:00:00,31491.5,31800.5,31491.5,31795.4,990
2026-02-04 16:00:00,31790.4,31847.0,31654.5,31749.6,731
2026-02-05 08:00:00,31441.5,31738.5,31282.0,31403.8,558
2026-02-05 12:00:00,31403.9,31532.7,31037.9,31270.6,1002
2026-02-05 16:00:00,31270.5,31460.7,31193.4,31198.4,956
2026-02-06 08:00:00,31246.6,31421.7,31155.0,31398.3,852
2026-02-06 12:00:00,31398.4,31587.9,30877.8,31516.3,693
2026-02-06 16:00:00,31516.5,31638.0,31470.6,31558.8,735
2026-02-09 08:00:00,31790.1,31944.9,31690.3,31849.6,531
2026-02-09 12:00:00,31849.5,31887.6,31657.7,31848.8,939
2026-02-09 16:00:00,31848.8,31937.4,31774.3,31891.3,543
2026-02-10 08:00:00,31881.7,31979.7,31827.0,31967.2,459
2026-02-10 12:00:00,31967.1,31986.7,31836.8,31931.0,704
2026-02-10 16:00:00,31931.1,31970.9,31814.3,31940.9,323
2026-02-11 08:00:00,31817.0,31896.8,31649.2,31683.9,680
2026-02-11 12:00:00,31683.8,31828.4,31629.8,31804.0,1121
2026-02-11 16:00:00,31794.0,31865.9,31490.1,31495.2,854
2026-02-12 08:00:00,31645.4,31841.6,31441.0,31835.2,552
2026-02-12 12:00:00,31830.2,31861.0,31340.9,31754.4,971
2026-02-12 16:00:00,31749.4,31754.4,31499.2,31504.6,546
2026-02-13 08:00:00,30994.3,31163.9,30957.1,31065.6,845
2026-02-13 12:00:00,31065.6,31295.6,30973.1,31256.9,1499
2026-02-13 16:00:00,31251.9,31322.1,31073.2,31214.3,684
2026-02-16 08:00:00,31330.8,31480.6,31198.5,31303.2,510
2026-02-16 12:00:00,31303.1,31383.4,31218.1,31373.3,779
2026-02-16 16:00:00,31373.2,31374.2,31236.7,31336.0,397
2026-02-17 08:00:00,31218.4,31298.3,31063.5,31192.6,693
2026-02-17 12:00:00,31192.5,31240.9,30606.3,31215.0,993
2026-02-17 16:00:00,31214.9,31338.5,31179.9,31254.8,671
2026-02-18 08:00:00,31131.5,31527.9,31131.5,31483.5,725
2026-02-18 12:00:00,31483.6,31591.6,30856.8,31492.7,863
2026-02-18 16:00:00,31497.7,31753.1,31427.6,31738.9,411
2026-02-19 08:00:00,31573.1,31722.8,31423.0,31428.4,517
2026-02-19 12:00:00,31428.4,31661.0,31340.0,31626.5,968
2026-02-19 16:00:00,31626.5,31651.2,31349.5,31522.9,654
2026-02-20 08:00:00,31475.4,31741.1,31470.4,31711.9,977
2026-02-20 12:00:00,31716.9,31800.3,31598.9,31732.3,1478
2026-02-20 16:00:00,31732.4,31936.4,31627.5,31873.2,1033
2026-02-23 08:00:00,31385.0,31773.5,31385.0,31634.6,853
2026-02-23 12:00:00,31629.6,31755.4,31456.7,31715.5,1153
2026-02-23 16:00:00,31715.5,31722.0,31445.5,31478.9,907
2026-02-24 08:00:00,31348.0,31526.9,31213.3,31442.5,1433
2026-02-24 12:00:00,31442.4,31549.1,31379.6,31467.9,1130
2026-02-24 16:00:00,31467.9,31553.3,31351.1,31550.3,680
2026-02-25 08:00:00,31387.8,31593.7,31343.4,31514.9,1172
2026-02-25 12:00:00,31514.8,31549.1,30625.8,31539.1,1258
2026-02-25 16:00:00,31539.1,31544.7,31449.5,31490.5,766
2026-02-26 08:00:00,31139.7,31356.4,31094.7,31280.3,1645
2026-02-26 12:00:00,31280.2,31393.6,31123.8,31349.7,1585
2026-02-26 16:00:00,31349.8,31360.5,31237.9,31281.5,433
2026-02-27 08:00:00,31454.2,31726.4,31409.2,31646.3,1113
2026-02-27 12:00:00,31646.4,31666.3,31417.0,31505.9,1573
2026-02-27 16:00:00,31515.9,31571.6,31374.5,31553.8,673
2026-03-02 08:00:00,30638.0,31031.4,30503.1,30912.2,2371
2026-03-02 12:00:00,30917.2,31013.7,30529.0,30760.1,2649
2026-03-02 16:00:00,30765.1,30961.5,30715.4,30875.4,1013
2026-03-03 08:00:00,30348.0,30463.0,29691.4,29788.2,2316
2026-03-03 12:00:00,29778.2,29890.4,29531.4,29715.0,3410
2026-03-03 16:00:00,29715.0,29799.6,29629.1,29654.6,870
2026-03-04 08:00:00,29356.2,30087.0,29341.2,30087.0,2052
2026-03-04 12:00:00,30087.2,30472.0,30035.1,30359.6,2490
2026-03-04 16:00:00,30359.5,30371.9,30182.7,30371.8,1259
2026-03-05 08:00:00,30061.8,30543.8,29837.0,30478.6,1764
2026-03-05 12:00:00,30473.7,30548.4,30135.7,30140.8,2098
2026-03-05 16:00:00,30135.8,30165.9,30021.7,30021.7,1066
2026-03-06 08:00:00,29821.1,30074.2,29694.9,29790.5,2387
2026-03-06 12:00:00,29795.5,29837.5,28941.0,29309.3,3391
2026-03-06 16:00:00,29309.3,29548.4,29243.3,29543.3,1084
2026-03-09 08:00:00,28455.7,28975.6,28450.7,28886.5,2760
2026-03-09 12:00:00,28886.5,28921.2,28456.3,28800.2,4311
2026-03-09 16:00:00,28795.2,28963.6,28604.3,28953.6,1968
2026-03-10 08:00:00,29510.1,29930.5,29490.1,29814.1,1522
2026-03-10 12:00:00,29819.1,29849.5,29427.2,29648.6,1698
2026-03-10 16:00:00,29653.6,29905.7,29563.5,29836.0,989
2026-03-11 08:00:00,29474.4,29530.7,29232.0,29245.5,1849
2026-03-11 12:00:00,29240.5,29558.4,28878.3,29463.6,2808
2026-03-11 16:00:00,29458.6,29622.7,29389.1,29455.6,1620
2026-03-12 08:00:00,29243.2,29515.9,29120.8,29438.7,1394
2026-03-12 12:00:00,29438.7,29510.3,28857.1,29252.4,2700
2026-03-12 16:00:00,29247.4,29346.0,29046.2,29138.0,1581
2026-03-13 08:00:00,28901.0,28976.0,28556.1,28877.3,1762
2026-03-13 12:00:00,28877.2,29241.9,28862.3,29170.9,2078
2026-03-13 16:00:00,29166.0,29206.1,28912.0,28935.6,1432
2026-03-16 08:00:00,28816.3,28976.3,28597.3,28607.2,1909
2026-03-16 12:00:00,28602.2,29054.8,28593.8,29048.0,2090
2026-03-16 16:00:00,29043.0,29057.7,28912.9,29040.4,1194
2026-03-17 08:00:00,28927.5,29093.1,28512.5,29059.4,799
2026-03-17 12:00:00,29059.3,29386.1,28692.0,29357.1,927
2026-03-17 16:00:00,29362.1,29468.2,29310.0,29463.0,572
2026-03-18 08:00:00,29673.9,29891.8,29628.9,29851.2,704
2026-03-18 12:00:00,29846.3,30023.4,29423.3,29445.2,1225
2026-03-18 16:00:00,29445.2,29534.0,29217.7,29429.7,320
2026-03-19 08:00:00,28499.3,29043.9,28114.2,28764.7,844
2026-03-19 12:00:00,28779.5,28779.5,28404.2,28570.5,1530
2026-03-19 16:00:00,28570.5,28635.1,28490.0,28540.0,543
2026-03-20 08:00:00,28632.8,28959.9,28292.8,28295.6,1053
2026-03-20 12:00:00,28295.5,28430.8,27909.9,28155.7,1685
2026-03-20 16:00:00,28155.8,28165.8,27801.3,27930.0,730
2026-03-23 08:00:00,26929.1,27187.3,26582.1,26938.1,3834
2026-03-23 12:00:00,26938.1,28629.2,26472.1,28522.5,6711
2026-03-23 16:00:00,28527.4,28825.3,28487.6,28787.2,2243
2026-03-24 08:00:00,28269.4,28269.4,27875.1,28135.1,2817
2026-03-24 12:00:00,28140.1,28247.4,27560.6,27956.8,4250
2026-03-24 16:00:00,27964.2,28297.2,27891.9,28260.3,2329
2026-03-25 08:00:00,28531.5,28978.5,28095.3,28761.6,2181
2026-03-25 12:00:00,28766.6,28910.1,28668.8,28750.6,3603
2026-03-25 16:00:00,28745.6,28897.6,28670.6,28756.6,1028
2026-03-26 08:00:00,28493.0,28507.9,27754.3,28215.7,1942
