datetime,open,high,low,close,tickvol
2026-06-12 16:50:00,1071.19,1071.96,1070.64,1071.56,1153
2026-06-12 16:55:00,1071.59,1072.9,1071.46,1072.57,895
2026-06-12 17:00:00,1072.71,1074.5,1072.47,1074.11,1120
2026-06-12 17:05:00,1074.18,1075.17,1073.54,1075.15,1036
2026-06-12 17:10:00,1075.14,1075.19,1073.36,1073.46,1031
2026-06-12 17:15:00,1073.45,1075.11,1073.18,1074.19,984
2026-06-12 17:20:00,1074.21,1074.78,1073.01,1073.42,1044
2026-06-12 17:25:00,1073.43,1074.09,1072.82,1072.93,975
2026-06-12 17:30:00,1072.94,1073.81,1072.87,1073.56,946
2026-06-12 17:35:00,1073.55,1074.75,1073.48,1074.48,990
2026-06-12 17:40:00,1074.49,1074.62,1073.24,1073.58,1017
2026-06-12 17:45:00,1073.56,1074.31,1072.85,1073.0,1086
2026-06-12 17:50:00,1073.01,1077.75,1073.01,1077.71,1046
2026-06-12 17:55:00,1077.87,1078.65,1077.22,1078.31,1080
2026-06-12 18:00:00,1078.32,1078.87,1076.89,1077.19,1044
2026-06-12 18:05:00,1077.18,1077.89,1076.8,1077.41,920
2026-06-12 18:10:00,1077.39,1078.47,1077.38,1077.86,873
2026-06-12 18:15:00,1077.85,1078.91,1077.78,1078.57,847
2026-06-12 18:20:00,1078.58,1079.55,1077.8,1079.31,808
2026-06-12 18:25:00,1079.32,1079.47,1078.72,1079.01,853
2026-06-12 18:30:00,1079.0,1080.78,1078.28,1080.54,739
2026-06-12 18:35:00,1080.53,1081.68,1078.67,1079.26,966
2026-06-12 18:40:00,1079.24,1079.35,1077.79,1078.02,628
2026-06-12 18:45:00,1078.01,1079.1,1076.43,1076.67,611
2026-06-12 18:50:00,1076.66,1077.65,1076.31,1077.26,693
2026-06-12 18:55:00,1077.28,1077.31,1074.97,1075.17,578
2026-06-12 19:00:00,1075.16,1075.83,1074.21,1075.53,725
2026-06-12 19:05:00,1075.51,1076.88,1075.16,1076.61,588
2026-06-12 19:10:00,1076.63,1079.29,1075.95,1077.86,651
2026-06-12 19:15:00,1077.88,1079.34,1077.87,1078.41,603
2026-06-12 19:20:00,1078.41,1079.11,1077.96,1078.61,559
2026-06-12 19:25:00,1078.63,1078.84,1078.0,1078.39,311
2026-06-12 19:30:00,1078.36,1078.68,1078.11,1078.59,334
2026-06-12 19:35:00,1078.61,1078.71,1077.89,1078.48,276
2026-06-12 19:40:00,1078.51,1079.21,1078.16,1078.31,336
2026-06-12 19:45:00,1078.29,1078.93,1078.24,1078.84,352
2026-06-12 19:50:00,1078.82,1078.93,1078.18,1078.31,370
2026-06-12 19:55:00,1078.33,1079.03,1077.85,1078.86,421
2026-06-12 20:00:00,1078.88,1079.35,1078.74,1079.24,358
2026-06-12 20:05:00,1079.25,1079.8,1078.8,1078.94,495
2026-06-12 20:10:00,1078.95,1079.75,1078.56,1079.48,237
2026-06-12 20:15:00,1079.45,1080.09,1079.04,1080.06,413
2026-06-12 20:20:00,1080.09,1080.23,1079.64,1079.92,345
2026-06-12 20:25:00,1079.89,1080.04,1079.2,1079.65,361
2026-06-12 20:30:00,1079.62,1079.62,1078.47,1078.7,462
2026-06-12 20:35:00,1078.67,1079.49,1078.56,1079.29,242
2026-06-12 20:40:00,1079.28,1079.56,1078.77,1079.46,372
2026-06-12 20:45:00,1079.45,1079.89,1079.17,1079.46,322
2026-06-12 20:50:00,1079.46,1079.83,1079.24,1079.67,260
2026-06-12 20:55:00,1079.64,1079.71,1078.41,1078.79,384
2026-06-12 21:00:00,1078.81,1079.18,1078.62,1078.73,383
2026-06-12 21:05:00,1078.76,1079.13,1078.4,1078.84,247
2026-06-12 21:10:00,1078.81,1079.86,1078.62,1078.94,220
2026-06-12 21:15:00,1078.91,1079.29,1078.44,1078.71,180
2026-06-12 21:20:00,1078.74,1079.15,1078.56,1078.96,197
2026-06-12 21:25:00,1078.96,1079.38,1078.44,1079.36,164
2026-06-12 21:30:00,1079.36,1080.06,1079.28,1079.51,190
2026-06-12 21:35:00,1079.51,1079.76,1079.26,1079.71,156
2026-06-12 21:40:00,1079.73,1080.51,1079.73,1080.32,162
2026-06-15 09:05:00,1090.88,1090.9,1090.01,1090.19,137
2026-06-15 09:10:00,1090.19,1090.93,1089.73,1090.93,176
2026-06-15 09:15:00,1090.91,1091.07,1090.22,1090.8,258
2026-06-15 09:20:00,1090.81,1091.08,1090.47,1091.08,72
2026-06-15 09:25:00,1091.08,1091.61,1090.81,1091.45,38
2026-06-15 09:30:00,1091.41,1092.21,1091.39,1091.91,112
2026-06-15 09:35:00,1091.88,1091.88,1090.98,1091.29,71
2026-06-15 09:40:00,1091.33,1092.09,1091.16,1091.86,87
2026-06-15 09:45:00,1091.86,1092.69,1091.83,1092.36,57
2026-06-15 09:50:00,1092.29,1092.98,1092.1,1092.43,90
2026-06-15 09:55:00,1092.43,1093.74,1092.21,1092.86,151
2026-06-15 10:00:00,1092.91,1092.91,1088.81,1088.83,743
2026-06-15 10:05:00,1088.81,1089.26,1087.52,1087.61,668
2026-06-15 10:10:00,1087.6,1089.12,1086.79,1089.11,641
2026-06-15 10:15:00,1089.04,1089.58,1088.56,1088.89,677
2026-06-15 10:20:00,1088.84,1088.98,1086.03,1086.16,693
2026-06-15 10:25:00,1086.15,1087.53,1085.68,1086.45,770
2026-06-15 10:30:00,1086.45,1087.0,1085.15,1085.99,785
2026-06-15 10:35:00,1086.0,1086.84,1085.86,1086.63,620
2026-06-15 10:40:00,1086.65,1087.1,1086.21,1086.4,546
2026-06-15 10:45:00,1086.39,1087.04,1085.86,1085.88,626
2026-06-15 10:50:00,1085.84,1086.01,1084.93,1085.01,585
2026-06-15 10:55:00,1085.0,1085.63,1084.53,1085.15,569
2026-06-15 11:00:00,1085.13,1086.14,1084.94,1085.6,749
2026-06-15 11:05:00,1085.59,1085.78,1084.98,1085.44,694
2026-06-15 11:10:00,1085.54,1086.76,1085.52,1085.98,674
2026-06-15 11:15:00,1085.99,1086.24,1085.04,1085.1,597
2026-06-15 11:20:00,1085.06,1085.76,1085.04,1085.49,526
2026-06-15 11:25:00,1085.48,1086.7,1085.48,1086.37,538
2026-06-15 11:30:00,1086.4,1086.4,1085.38,1085.54,510
