datetime,open,high,low,close,tickvol,rsi_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,atr_14,sma_50,ema_20,return_lag_1,close_lag_1,return_lag_2,close_lag_2,return_lag_3,close_lag_3,return_lag_5,close_lag_5,return_lag_10,close_lag_10
2025-05-26 15:15:00,1483.79,1483.91,1483.4,1483.53,34,54.795559159961385,1.6318137839468818,-0.3924511333019103,2.024264917248792,1482.53517616548,1484.9005000000002,1487.2658238345205,0.3185834787610709,0.2102933687136791,1.9858349119991305,1477.677,1482.6026958976324,-0.00018196522442381902,1483.8,-0.00024934294763800935,1483.9,0.00043833621061706296,1482.88,-0.00010783923865498313,1483.69,-0.001816677095738961,1486.23
2025-05-26 15:30:00,1483.52,1483.74,1482.29,1483.23,38,53.93533929122506,1.476998381271187,-0.4378132287820842,1.9148116100532713,1482.3745472394419,1484.845,1487.3154527605582,0.33275564258331963,0.17313683835931065,1.9475609897134816,1477.9612000000002,1482.662439145477,-0.0002022203797698019,1483.53,-0.0003841488071167909,1483.8,-0.00045151290518230525,1483.9,-0.0004313046291116729,1483.87,-0.0018036085631027987,1485.91
2025-05-26 15:45:00,1483.23,1484.45,1483.23,1484.45,39,56.8986566927729,1.4361943093028913,-0.3828938406003042,1.8190881499031955,1482.3781906654087,1484.7505000000003,1487.122809334592,0.31955663050345373,0.4366650892405613,1.895592347591092,1478.2834000000003,1482.832683036384,0.0008225292099000026,1483.23,0.0006201424979610515,1483.53,0.0004380644291683833,1483.8,0.0010587505394907826,1482.88,-0.0007068327162571553,1485.5
2025-05-26 16:00:00,1484.45,1485.19,1484.45,1484.78,14,57.6914809170519,1.4141832066572988,-0.3239239545967174,1.7381071612540162,1482.3678011381533,1484.7160000000003,1487.0641988618474,0.3163162331175921,0.5136274659355897,1.813050037048872,1478.6092,1483.0181417948238,0.00022230455724336906,1484.45,0.0010450166191351418,1483.23,0.000842584915707878,1483.53,0.0005930318754632236,1483.9,0.0007346548133368991,1483.69
2025-05-27 10:30:00,1488.2,1490.42,1488.2,1490.42,37,68.39251769270784,1.830736522742427,0.0741034891907284,1.7566330335516986,1481.498926537449,1484.954,1488.4090734625509,0.4653441739677996,1.291010677377109,2.086403605831103,1478.8838,1483.7230806715072,0.003798542545023542,1484.78,0.004021691535585514,1484.45,0.004847528704246873,1483.23,0.004461517724760888,1483.8,0.004488596538523737,1483.76
2025-05-27 10:45:00,1490.42,1491.71,1489.49,1489.62,51,65.84839082062433,2.0724152003276686,0.25262573342077577,1.8197894669068928,1481.119097205557,1485.1135000000002,1489.1079027944434,0.5379255921440621,1.0641018485002227,2.0959462054145974,1479.1514,1484.2846920361255,-0.0005367614497927553,1490.42,0.003259742184027248,1484.78,0.003482771396813522,1484.45,0.004105073709328444,1483.53,0.00399679178265,1483.69
2025-05-27 11:00:00,1489.62,1491.79,1489.6,1491.79,52,69.19570083256981,2.4112527374634283,0.4731706164452283,1.9380821210182,1480.4158410694,1485.3895000000002,1490.3631589306005,0.6696774052328123,1.143439778371292,2.102664333599273,1479.4132000000002,1484.9994832707803,0.0014567473583868562,1489.62,0.0009192039827699006,1490.42,0.0047212381632295575,1484.78,0.005771188554708262,1483.23,0.005337394785257521,1483.87
2025-05-27 11:15:00,1491.79,1495.39,1491.79,1495.39,67,73.78604064559106,2.936424565846437,0.7986739558625895,2.1377506099838475,1479.1607532433825,1485.852,1492.5432467566177,0.9006612713268349,1.2127221836922235,2.2096168811993344,1479.7298000000003,1485.9890562926107,0.0024132082933925325,1491.79,0.003873471086585978,1489.62,0.003334630506836911,1490.42,0.00736973289770626,1484.45,0.008436286145878213,1482.88
2025-05-27 11:30:00,1495.52,1495.77,1492.22,1492.61,57,65.65029829861221,3.092654065966144,0.7639227647858373,2.328731301180307,1478.847887870213,1486.1900000000003,1493.5321121297875,0.9880448838691163,0.9372038921847468,2.305358532542236,1480.0134,1486.619622359981,-0.0018590468038439667,1495.39,0.0005496752223836943,1491.79,0.0020072233186987365,1489.62,0.005273508533250704,1484.78,0.005869667767369746,1483.9
2025-05-27 11:45:00,1492.73,1493.79,1492.73,1493.79,42,67.29850791327269,3.2739432291257344,0.7561695423563419,2.5177736867693925,1478.5940290886756,1486.6420000000003,1494.689970911325,1.0827046338425366,0.9440870921850247,2.2249757802177954,1480.3112,1487.302515468554,0.0007905614996550625,1492.61,-0.001069954995018163,1495.39,0.0013406712741068638,1491.79,0.0022611076072516223,1490.42,0.006732713303679638,1483.8
2025-05-27 12:00:00,1493.8,1496.56,1493.44,1496.56,58,70.83617093838701,3.5996376648874957,0.8654911824944822,2.7341464823930135,1477.9759277769442,1487.1585000000002,1496.3410722230562,1.2349150709969396,1.0119208306575584,2.288906081630802,1480.6928,1488.1841806620253,0.0018543436493749788,1493.79,0.0026463711217263874,1492.61,0.0007824045901068111,1495.39,0.004658906298250498,1489.62,0.008783105161338067,1483.53
2025-05-27 12:15:00,1496.56,1496.56,1494.92,1494.92,41,66.26544900673105,3.6829636454428964,0.7590537304399065,2.92390991500299,1477.8202698527953,1487.6090000000002,1497.397730147205,1.3160353489666823,0.8734396540744119,2.242555647228593,1481.066,1488.825687265642,-0.0010958464745816077,1496.56,0.0007564650988425292,1493.79,0.0015476246306806996,1492.61,0.0020981505439774395,1491.79,0.007881447921091134,1483.23
