datetime,open,high,low,close,tickvol
2025-09-17 10:00:00,30143.8,30293.8,30102.7,30123.4,691
2025-09-17 12:00:00,30123.4,30151.4,30042.5,30124.0,608
2025-09-17 14:00:00,30109.1,30240.3,30056.9,30167.3,513
2025-09-17 16:00:00,30167.5,30305.1,30167.5,30254.2,313
2025-09-18 10:00:00,30233.0,30537.9,30233.0,30514.9,339
2025-09-18 12:00:00,30515.0,30545.6,30369.7,30413.4,285
2025-09-18 14:00:00,30418.4,30478.8,30146.7,30343.8,348
2025-09-18 16:00:00,30333.8,30354.6,30256.9,30354.6,249
2025-09-19 10:00:00,30452.0,30501.1,30242.8,30347.9,1128
2025-09-19 12:00:00,30342.9,30342.9,30201.4,30206.8,1681
2025-09-19 14:00:00,30211.8,30324.9,30160.6,30255.7,866
2025-09-19 16:00:00,30255.9,30290.6,30160.0,30194.3,868
2025-09-22 10:00:00,30062.3,30154.1,29818.5,30094.7,867
2025-09-22 12:00:00,30104.7,30213.1,29989.6,30184.3,641
2025-09-22 14:00:00,30184.3,30261.7,30147.2,30197.5,635
2025-09-22 16:00:00,30195.0,30229.9,30086.6,30092.5,243
2025-09-23 10:00:00,30233.2,30412.1,30208.3,30331.3,723
2025-09-23 12:00:00,30331.4,30373.5,30191.1,30212.9,312
2025-09-23 14:00:00,30212.9,30297.3,30181.8,30286.7,550
2025-09-23 16:00:00,30286.6,30380.8,30267.1,30366.3,426
2025-09-24 10:00:00,30275.6,30275.6,30119.3,30190.9,759
2025-09-24 12:00:00,30190.9,30245.0,30190.9,30230.5,610
2025-09-24 14:00:00,30235.5,30263.7,30156.2,30216.6,704
2025-09-24 16:00:00,30216.5,30321.4,30216.5,30260.5,538
2025-09-25 10:00:00,30212.2,30350.9,30052.8,30278.6,854
2025-09-25 12:00:00,30276.1,30298.9,30141.4,30205.6,818
2025-09-25 14:00:00,30205.7,30213.9,30002.9,30041.3,862
2025-09-25 16:00:00,30036.3,30085.0,29981.8,30056.0,826
2025-09-26 10:00:00,30112.4,30189.3,29911.6,29911.8,772
2025-09-26 12:00:00,29906.8,29923.1,29820.9,29852.6,665
2025-09-26 14:00:00,29847.7,30055.9,29832.7,30047.9,772
2025-09-26 16:00:00,30047.9,30077.7,29959.4,29969.8,854
2025-09-29 10:00:00,30158.5,30196.6,30058.7,30167.9,1249
2025-09-29 12:00:00,30172.9,30240.0,30109.1,30170.1,716
2025-09-29 14:00:00,30170.1,30184.6,30054.1,30054.1,723
2025-09-29 16:00:00,30054.2,30125.5,30016.9,30111.4,748
2025-09-30 10:00:00,29932.0,30160.7,29932.0,30126.4,597
2025-09-30 12:00:00,30126.4,30189.6,30110.6,30160.3,609
2025-09-30 14:00:00,30150.3,30216.6,30118.4,30211.6,413
2025-09-30 16:00:00,30216.6,30257.0,30016.3,30060.2,501
2025-10-01 10:00:00,30085.7,30223.3,29995.9,30186.5,831
2025-10-01 12:00:00,30186.4,30337.8,30146.6,30327.5,596
2025-10-01 14:00:00,30327.5,30386.2,30277.5,30354.2,584
2025-10-01 16:00:00,30354.1,30443.0,30344.0,30431.8,338
2025-10-02 10:00:00,30605.9,30937.0,30605.8,30882.1,828
2025-10-02 12:00:00,30887.1,30945.4,30735.7,30926.2,543
2025-10-02 14:00:00,30926.2,30926.2,30743.2,30772.5,710
2025-10-02 16:00:00,30777.4,30939.1,30623.1,30680.0,643
2025-10-03 10:00:00,30879.2,31126.5,30879.2,30936.9,911
2025-10-03 12:00:00,30936.9,31035.5,30936.9,30967.8,486
2025-10-03 14:00:00,30957.8,30981.7,30895.8,30922.2,517
2025-10-03 16:00:00,30927.2,30927.3,30803.0,30900.7,306
2025-10-06 10:00:00,30970.2,31138.0,30840.3,30966.5,1252
2025-10-06 12:00:00,30966.6,31048.0,30942.3,31015.5,688
2025-10-06 14:00:00,31000.5,31112.2,30980.3,31055.6,807
2025-10-06 16:00:00,31050.7,31119.5,30980.6,30991.7,720
2025-10-07 10:00:00,30764.0,30853.7,30674.4,30810.3,953
2025-10-07 12:00:00,30810.3,31002.1,30770.8,30972.1,633
2025-10-07 14:00:00,30937.2,31038.8,30937.2,30991.7,400
2025-10-07 16:00:00,30991.8,31016.1,30861.4,30910.5,551
2025-10-08 10:00:00,30729.2,30843.5,30664.5,30761.9,909
2025-10-08 12:00:00,30766.9,30912.7,30745.1,30888.4,857
2025-10-08 14:00:00,30888.4,30939.8,30878.5,30887.9,570
2025-10-08 16:00:00,30892.9,30918.0,30817.8,30848.7,559
2025-10-09 10:00:00,30723.8,30964.8,30723.6,30835.4,1095
2025-10-09 12:00:00,30830.5,30906.8,30811.4,30842.8,702
2025-10-09 14:00:00,30832.9,30995.0,30813.0,30901.5,619
2025-10-09 16:00:00,30906.5,30960.8,30791.7,30916.8,664
2025-10-10 10:00:00,30882.7,30887.7,30696.1,30752.8,1084
2025-10-10 12:00:00,30752.8,30763.1,30592.9,30732.9,753
2025-10-10 14:00:00,30732.9,30757.6,30630.1,30655.7,655
2025-10-10 16:00:00,30639.6,30651.1,30547.3,30557.3,569
2025-10-13 10:00:00,30346.2,30546.8,30302.6,30469.1,1453
2025-10-13 12:00:00,30469.0,30493.8,30415.4,30423.5,640
2025-10-13 14:00:00,30426.0,30434.2,30325.6,30330.8,521
2025-10-13 16:00:00,30335.8,30421.7,30296.1,30374.3,453
2025-10-14 10:00:00,30158.2,30199.9,29960.6,30147.0,1609
2025-10-14 12:00:00,30137.2,30216.9,29864.2,29880.7,877
2025-10-14 14:00:00,29878.2,29999.6,29837.1,29893.7,787
2025-10-14 16:00:00,29893.8,30034.6,29891.3,30029.7,743
2025-10-15 10:00:00,30134.9,30154.9,29950.8,29960.8,1059
2025-10-15 12:00:00,29960.7,30065.1,29960.6,30013.7,685
2025-10-15 14:00:00,30003.8,30022.4,29844.1,29883.6,819
2025-10-15 16:00:00,29888.5,29993.1,29839.2,29960.3,701
2025-10-16 10:00:00,29795.2,29989.0,29785.1,29928.3,617
2025-10-16 12:00:00,29928.3,30016.6,29925.3,29945.4,535
2025-10-16 14:00:00,29940.4,29959.2,29881.4,29951.3,497
2025-10-16 16:00:00,29946.3,29949.8,29797.4,29823.3,634
2025-10-17 10:00:00,29429.4,29504.1,29277.5,29339.1,1445
2025-10-17 12:00:00,29339.0,29418.5,29290.8,29371.4,1065
2025-10-17 14:00:00,29356.5,29584.7,29331.6,29533.5,1086
2025-10-17 16:00:00,29538.5,29728.6,29523.8,29694.9,682
2025-10-20 10:00:00,29604.5,30034.4,29203.0,29941.6,1064
2025-10-20 12:00:00,29936.6,30108.2,29879.8,30021.8,1149
2025-10-20 14:00:00,30011.9,30099.3,29997.4,30032.4,540
2025-10-20 16:00:00,30037.3,30113.3,30011.8,30107.9,407
2025-10-21 10:00:00,30202.2,30276.9,30163.3,30181.0,669
2025-10-21 12:00:00,30186.0,30228.4,30115.2,30218.3,672
2025-10-21 14:00:00,30183.4,30267.5,29581.9,30211.1,633
2025-10-21 16:00:00,30216.1,30242.6,30115.3,30227.4,756
2025-10-22 10:00:00,30067.1,30269.5,30058.5,30105.7,978
2025-10-22 12:00:00,30100.7,30222.3,30085.6,30201.8,684
2025-10-22 14:00:00,30191.8,30214.5,29763.2,30204.4,449
2025-10-22 16:00:00,30204.5,30293.2,30164.0,30224.8,612
2025-10-23 10:00:00,29500.1,30173.1,29500.1,30044.0,880
2025-10-23 12:00:00,30049.0,30054.1,29948.1,29976.5,401
2025-10-23 14:00:00,29971.6,29982.5,29812.8,29893.3,439
2025-10-23 16:00:00,29888.3,29944.2,29854.8,29943.9,465
2025-10-24 10:00:00,30045.7,30198.6,30013.7,30033.1,745
2025-10-24 12:00:00,30033.1,30051.4,29966.5,29968.4,398
2025-10-24 14:00:00,29968.5,30068.0,29899.0,30012.1,776
2025-10-24 16:00:00,30012.0,30238.8,30002.1,30236.0,667
2025-10-27 10:00:00,30228.3,30372.7,30164.1,30199.5,940
2025-10-27 12:00:00,30199.5,30219.7,30151.9,30181.7,581
2025-10-27 14:00:00,30176.7,30200.9,30114.1,30159.8,526
2025-10-27 16:00:00,30162.3,30195.4,30135.6,30135.7,489
2025-10-28 10:00:00,29945.9,30170.8,29945.9,30104.7,975
2025-10-28 12:00:00,30109.7,30175.3,30047.1,30055.8,546
2025-10-28 14:00:00,30030.8,30165.2,29597.5,30108.3,528
2025-10-28 16:00:00,30108.4,30232.6,30108.4,30222.6,506
2025-10-29 10:00:00,30106.1,30257.1,30106.1,30199.1,596
2025-10-29 12:00:00,30209.1,30257.1,30155.1,30175.1,359
2025-10-29 14:00:00,30160.1,30214.1,30023.1,30073.1,422
2025-10-29 16:00:00,30073.1,30073.1,29938.1,30043.1,536
2025-10-30 10:00:00,29909.1,30079.1,29664.1,29944.1,963
2025-10-30 12:00:00,29939.1,30009.1,29849.1,29894.1,564
2025-10-30 14:00:00,29869.1,30022.1,29817.1,29997.1,746
2025-10-30 16:00:00,29997.1,30012.1,29867.1,29917.1,677
2025-10-31 10:00:00,29841.1,29971.1,29786.1,29796.1,468
2025-10-31 12:00:00,29796.1,29896.1,29781.1,29881.1,322
2025-10-31 14:00:00,29871.1,29876.1,29754.1,29789.1,360
2025-10-31 16:00:00,29784.1,29844.1,29744.1,29834.1,403
2025-11-03 10:00:00,29705.0,29943.0,28865.0,29943.0,575
2025-11-03 12:00:00,29943.0,30038.0,29923.0,30018.0,452
2025-11-03 14:00:00,30003.0,30023.0,29888.0,29903.0,432
2025-11-03 16:00:00,29903.0,30005.5,29868.0,29968.0,482
2025-11-04 10:00:00,29413.0,29463.0,29198.0,29218.0,822
2025-11-04 12:00:00,29213.0,29363.0,29158.0,29333.0,363
2025-11-04 14:00:00,29263.0,29476.8,29008.0,29472.0,408
2025-11-04 16:00:00,29472.1,29548.8,29384.7,29548.8,395
2025-11-05 10:00:00,29161.4,29430.6,28667.9,29267.0,1283
2025-11-05 12:00:00,29262.1,29311.4,29214.9,29274.8,518
2025-11-05 14:00:00,29259.8,29344.7,29200.0,29326.0,747
2025-11-05 16:00:00,29323.5,29490.9,29321.1,29488.3,725
2025-11-06 10:00:00,29350.3,29370.2,29127.1,29170.9,1143
2025-11-06 12:00:00,29165.9,29221.4,29161.0,29161.7,896
2025-11-06 14:00:00,28827.7,29326.6,28827.7,29307.0,750
2025-11-06 16:00:00,29307.0,29317.0,28999.3,29076.3,860
2025-11-07 10:00:00,28992.1,29195.6,28973.7,28985.7,958
2025-11-07 12:00:00,28983.2,28987.1,28824.1,28912.5,806
2025-11-07 14:00:00,28912.5,28917.9,28813.5,28866.4,787
2025-11-07 16:00:00,28871.4,28949.5,28758.0,28906.5,716
2025-11-10 10:00:00,29161.4,29309.9,29146.4,29294.5,955
2025-11-10 12:00:00,29299.4,29323.4,29226.3,29293.1,603
2025-11-10 14:00:00,29273.2,29279.6,29169.3,29184.1,469
2025-11-10 16:00:00,29184.2,29230.7,29130.3,29210.8,530
2025-11-11 10:00:00,29053.6,29251.5,28918.9,29192.0,804
2025-11-11 12:00:00,29182.1,29202.9,29043.4,29044.1,358
2025-11-11 14:00:00,29039.1,29134.3,28999.2,29104.3,576
2025-11-11 16:00:00,29104.3,29227.5,29104.3,29217.3,628
2025-11-12 10:00:00,29300.5,29544.9,29245.7,29424.7,772
2025-11-12 12:00:00,29424.6,29479.0,29418.7,29429.9,386
2025-11-12 14:00:00,29429.9,29550.5,29422.2,29522.5,478
2025-11-12 16:00:00,29527.5,29614.5,29440.2,29547.2,795
2025-11-13 10:00:00,29750.2,30099.5,29720.2,29961.4,1196
2025-11-13 12:00:00,29961.3,29976.1,29856.9,29879.2,750
2025-11-13 14:00:00,29869.2,29925.2,29824.8,29875.8,604
2025-11-13 16:00:00,29875.7,29885.3,29756.9,29797.2,692
2025-11-14 10:00:00,29453.9,29518.7,29236.8,29249.2,1355
2025-11-14 12:00:00,29249.3,29302.7,29093.2,29126.1,615
2025-11-14 14:00:00,29111.1,29160.9,29057.8,29134.7,980
2025-11-14 16:00:00,29129.7,29332.4,29058.3,29262.5,838
2025-11-17 10:00:00,29406.5,29461.3,29261.1,29261.5,820
2025-11-17 12:00:00,29261.5,29287.4,29184.9,29222.1,595
2025-11-17 14:00:00,29212.1,29212.1,29062.2,29114.2,705
2025-11-17 16:00:00,29114.1,29280.6,29071.4,29152.4,712
2025-11-18 10:00:00,28468.7,28767.2,28438.8,28721.6,1318
2025-11-18 12:00:00,28726.5,28757.8,28637.0,28732.9,722
2025-11-18 14:00:00,28717.9,28719.3,28560.9,28561.1,426
2025-11-18 16:00:00,28556.1,28612.6,28396.2,28437.3,952
2025-11-19 10:00:00,28393.9,28604.0,28344.4,28590.3,1047
2025-11-19 12:00:00,28595.3,28783.2,28555.4,28744.3,911
2025-11-19 14:00:00,28734.3,28838.5,28379.8,28791.0,888
2025-11-19 16:00:00,28791.0,28929.9,28697.9,28898.6,799
2025-11-20 10:00:00,28906.1,28916.1,28434.0,28562.7,1129
2025-11-20 12:00:00,28552.7,28603.9,28455.1,28513.0,605
2025-11-20 14:00:00,28513.0,28633.1,28448.4,28624.5,484
2025-11-20 16:00:00,28624.2,28699.1,28547.0,28688.0,664
2025-11-21 10:00:00,27963.7,28400.6,27898.8,28130.8,1364
2025-11-21 12:00:00,28135.8,28244.9,27968.4,28114.8,1093
2025-11-21 14:00:00,28104.8,28328.3,28053.1,28299.8,1153
2025-11-21 16:00:00,28294.8,28304.9,28113.9,28207.6,1293
2025-11-24 10:00:00,28424.9,28641.2,28400.0,28564.6,1276
2025-11-24 12:00:00,28559.7,28580.1,28381.2,28458.9,901
2025-11-24 14:00:00,28458.9,28520.7,28423.6,28467.3,623
2025-11-24 16:00:00,28462.4,28667.7,28424.6,28620.9,827
2025-11-25 10:00:00,28618.9,28623.9,28444.3,28589.4,625
2025-11-25 12:00:00,28589.4,28639.3,28538.2,28617.1,554
2025-11-25 14:00:00,28607.2,28910.8,28591.8,28868.1,1470
2025-11-25 16:00:00,28878.1,28878.1,28685.2,28827.3,934
2025-11-26 10:00:00,29172.7,29243.1,28956.4,29079.1,1301
2025-11-26 12:00:00,29084.1,29144.9,29039.1,29057.6,672
