datetime,open,high,low,close,tickvol,rsi_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,atr_14,sma_50,ema_20,return_lag_1,close_lag_1,return_lag_2,close_lag_2,return_lag_3,close_lag_3,return_lag_5,close_lag_5,return_lag_10,close_lag_10
2026-05-15 16:00:00,23988.0,24025.0,23860.9,23901.9,31832,34.16162713297981,-82.74065509600405,-17.068476264717106,-65.67217883128694,23867.544250535902,24171.64,24475.735749464096,2.516136674748565,0.056488375001366574,148.33296776233854,24376.834000000003,24195.86809378607,-0.0035062119569748695,23986.0,-0.007499221426346847,24082.5,-0.009699204507789161,24136.0,-0.0178458428185172,24336.2,-0.01590889440594845,24288.3
2026-05-15 20:00:00,23901.4,23957.9,23893.9,23919.4,7312,35.363924959239974,-95.0747501048354,-23.522057018838765,-71.55269308599664,23836.34149782603,24160.605000000003,24484.868502173977,2.6842332977503944,0.12807254226442238,142.30918435074295,24368.737999999998,24169.537799139776,0.0007321593680837957,23901.9,-0.0027766196948219024,23986.0,-0.006772552683483757,24082.5,-0.014953155564707,24282.5,-0.012301123576947015,24217.3
2026-05-18 00:00:00,23875.8,23898.2,23692.6,23817.3,12749,31.72399353094838,-111.79947126440675,-32.19742254272809,-79.60204872167866,23801.11270313205,24152.170000000006,24503.22729686796,2.907045593567412,0.0230550639630169,148.34424261140438,24357.454,24135.991342078843,-0.004268501718270645,23919.4,-0.0035394675737076,23901.9,-0.007033269407154208,23986.0,-0.013204342061650665,24136.0,-0.024836328350509196,24423.9
2026-05-18 04:00:00,23820.8,23824.3,23678.3,23722.3,20015,28.757976670550136,-131.20716480806732,-41.28409286911092,-89.9230719389564,23736.890962052657,24135.585000000006,24534.279037947355,3.303785990249243,-0.018298445253632067,148.17679671058977,24343.506,24096.592166642764,-0.00398869729146456,23817.3,-0.00824017324849291,23919.4,-0.007514047000447777,23901.9,-0.014956918924530327,24082.5,-0.02948095356933922,24442.9
2026-05-18 08:00:00,23723.3,24003.4,23635.4,23995.9,24780,44.772622970496826,-123.09174334161071,-26.534937122123452,-96.55680621948726,23732.381854440944,24133.58,24534.77814555906,3.3248125272674636,0.32841396262170236,163.8784540884048,24332.206000000002,24087.00243648631,0.011533451646762893,23722.3,0.0074987509079536,23817.3,0.003198240758547355,23919.4,0.00041274076544661753,23986.0,-0.01564166516252885,24377.2
2026-05-18 12:00:00,23996.9,24382.9,23931.4,24381.9,25463,58.83274066923399,-84.53872944804607,9.614461417152953,-94.15319086519902,23730.71795468844,24146.825000000004,24562.93204531157,3.4464741870748172,0.7824693821561977,184.42285022494733,24328.156,24115.08791872571,0.01608608137223433,23995.9,0.027805061060689917,23722.3,0.023705457797483342,23817.3,0.020082085524581794,23901.9,0.0018778609643248512,24336.2
2026-05-18 16:00:00,24382.4,24439.9,24237.3,24264.3,34487,54.297319434476734,-62.75116893943414,25.121617540611908,-87.87278648004605,23733.37500994357,24152.780000000002,24572.184990056434,3.472933468167485,0.6329502541028322,185.7212180660227,24313.242,24129.298593132786,-0.004823250033836657,24381.9,0.01118524414587485,23995.9,0.02284770026515126,23722.3,0.01441925800814392,23919.4,-0.0007495109646865616,24282.5
2026-05-18 20:00:00,24263.3,24396.8,24158.8,24396.8,17535,58.20662182996998,-34.39622929377947,42.781245749013266,-77.17747504279274,23738.983206397414,24169.61,24600.236793602588,3.563373952683448,0.7637899027361332,189.4554167755925,24302.308000000005,24154.77491759633,0.005460697403180781,24264.3,0.0006111090604095093,24381.9,0.016707020782716908,23995.9,0.024331053477934184,23817.3,0.010805435863440405,24136.0
2026-05-19 00:00:00,24389.6,24438.5,24322.4,24330.4,9503,55.638193240413244,-17.08570701533972,48.07341442196241,-65.15912143730213,23740.441172217477,24177.040000000005,24613.63882778253,3.611681395096564,0.6756303387012145,184.21574414876437,24290.896,24171.501115920488,-0.0027216684155297877,24396.8,0.0027241667800019798,24264.3,-0.002112222591348467,24381.9,0.025634107991215016,23722.3,0.010293781791757661,24082.5
2026-05-19 04:00:00,24329.9,24366.4,24197.9,24268.9,16869,53.29259468183932,-8.234606004993111,45.53961234584722,-53.77421835084033,23740.86492948667,24178.595,24616.325070513332,3.620806506857252,0.6031514694593617,183.0931909952812,24276.816000000003,24180.777200118537,-0.0025277019695525427,24330.4,-0.005242490818467949,24396.8,0.00018957892871429571,24264.3,0.011376943561191677,23995.9,0.011794380055032194,23986.0
2026-05-19 08:00:00,24269.4,24665.5,24231.4,24641.0,22559,63.35796013781532,28.47704984077791,65.80101455329459,-37.323964712516684,23713.75840236306,24196.23,24678.70159763694,3.98798984500429,0.9609286869718384,201.02224878133242,24270.734,24224.60794296439,0.01533238012435656,24268.9,0.012765922467365964,24330.4,0.010009509443861475,24396.8,0.01062673540618242,24381.9,0.030922227940038072,23901.9
2026-05-19 12:00:00,24640.5,24696.0,24548.5,24615.0,23687,62.34694571740174,54.841144308651565,73.7320872169346,-18.890942908283034,23698.485665945496,24216.115,24733.744334054507,4.275081564937277,0.8852998407910907,197.19923101123726,24263.772,24261.788138872544,-0.0010551519824681943,24641.0,0.014261050150604193,24268.9,0.011697300496498197,24330.4,0.014453332673928454,24264.3,0.02908099701497524,23919.4
2026-05-19 16:00:00,24614.0,24622.5,24342.8,24390.8,32885,54.300454007309774,56.98690328708835,60.70227695629711,-3.7153736692087573,23699.42273655505,24214.460000000003,24729.497263444955,4.253964477795105,0.6711914967283177,203.09214308186324,24253.933999999997,24274.074982789447,-0.009108267316676799,24615.0,-0.010153808692829003,24641.0,0.005022889376939066,24268.9,-0.00024593389296956314,24396.8,0.02407913575426268,23817.3
2026-05-19 20:00:00,24390.3,24417.8,24299.8,24314.8,10921,51.85722956827081,51.95595202190816,44.537060552893536,7.418891469014627,23701.869290475977,24208.055,24714.240709524023,4.181961000369695,0.6054405507618672,197.01413286173016,24241.965999999997,24277.95355585712,-0.00311592895681978,24390.8,-0.012195815559618128,24615.0,-0.013238099103120793,24641.0,-0.0006411731825207712,24330.4,0.024976498906092548,23722.3
2026-05-20 00:00:00,24329.3,24401.2,24221.7,24296.3,10155,51.25269735293921,45.94644944067477,30.822046377328114,15.124403063346655,23702.241804829926,24204.010000000002,24705.778195170078,4.146157559595092,0.5919647766522101,195.7631233716066,24236.248,24279.70083625168,-0.0007608534719594218,24314.8,-0.003874411663414068,24390.8,-0.012947389802965725,24615.0,0.0011290169723390253,24268.9,0.012518805295904656,23995.9
2026-05-20 04:00:00,24295.3,24327.3,24159.8,24238.8,17468,49.32790617695864,36.12764884921489,16.802596628694587,19.325052220520305,23700.895589885295,24199.14,24697.384410114704,4.117868735126164,0.5397997440562047,193.7443288450633,24232.260000000002,24275.805518513425,-0.0023666154928939642,24296.3,-0.0031256683172389277,24314.8,-0.00623185791363956,24390.8,-0.016322389513412583,24641.0,-0.005869107821785957,24381.9
2026-05-20 08:00:00,24239.3,24457.4,24237.8,24437.9,18825,55.552390778968785,43.90576634765603,19.664571301708577,24.24119504594745,23698.449873115303,24206.91,24715.370126884696,4.200950281425397,0.727146621521006,195.59116249898753,24231.664000000004,24291.243088178813,0.008214103008399753,24238.8,0.005828047892066035,24296.3,0.005062760129633137,24314.8,-0.007194799918748718,24615.0,0.007154543918431733,24264.3
2026-05-20 12:00:00,24437.4,24592.9,24425.4,24472.4,15094,56.54842125213786,52.25151918719712,22.408259312999732,29.843259874197386,23703.037335420024,24223.729999999996,24744.422664579968,4.299029625742793,0.7387876927367514,193.584650891917,24231.568000000003,24308.496127399878,0.0014117415980914316,24437.9,0.009637440797399366,24238.8,0.007248017187802436,24296.3,0.003345523722059207,24390.8,0.003098767051416651,24396.8
2026-05-20 16:00:00,24471.9,24898.3,24439.4,24721.6,29471,62.998400840693215,78.07395780293882,38.58455834299315,39.48939945994567,23694.60892381854,24255.684999999998,24816.761076181454,4.626346987780031,0.9151977064954382,212.5357472567799,24237.784000000003,24347.839353361796,0.010182899919909616,24472.4,0.011609017141407385,24437.9,0.019918477812432833,24238.8,0.016730550940168065,24314.8,0.01607865057705582,24330.4
2026-05-20 20:00:00,24722.1,24788.6,24704.1,24778.1,7562,64.29258558730497,101.92260392292883,49.94656357038652,51.976040352542306,23703.389130276897,24295.29,24887.190869723105,4.872556530283061,0.9078470101132478,203.39033673843846,24245.390000000003,24388.81655780353,0.0022854507798848456,24721.6,0.012491623216357883,24472.4,0.01392099975857164,24437.9,0.019830179903935985,24296.3,0.02098158548595097,24268.9
