datetime,open,high,low,close,tickvol
2026-03-06 16:00:00,969.19,977.23,966.89,973.79,20655
2026-03-06 20:00:00,973.79,978.69,973.74,977.94,2938
2026-03-09 08:00:00,952.7,967.49,951.65,965.95,13952
2026-03-09 12:00:00,965.95,969.75,960.65,968.15,20537
2026-03-09 16:00:00,968.05,980.65,965.35,975.2,19955
2026-03-09 20:00:00,975.2,991.95,975.15,989.1,3832
2026-03-10 08:00:00,988.05,999.99,985.9,997.19,10251
2026-03-10 12:00:00,997.19,999.35,988.29,991.55,15526
2026-03-10 16:00:00,991.55,1001.8,990.35,1000.3,13766
2026-03-10 20:00:00,1000.3,1000.55,991.0,994.0,4461
2026-03-11 08:00:00,994.5,999.98,987.8,989.85,6990
2026-03-11 12:00:00,989.99,997.65,989.49,997.2,11554
2026-03-11 16:00:00,997.19,1000.25,993.9,996.7,15930
2026-03-11 20:00:00,996.65,1003.1,995.15,1003.02,2237
2026-03-12 08:00:00,991.96,996.71,989.96,996.41,8028
2026-03-12 12:00:00,996.41,999.55,991.96,993.31,15036
2026-03-12 16:00:00,993.26,997.41,989.81,995.16,21585
2026-03-12 20:00:00,995.16,999.37,992.91,993.26,2420
2026-03-13 08:00:00,992.36,996.41,988.01,995.56,9564
2026-03-13 12:00:00,995.56,1006.6,995.06,1004.91,13999
2026-03-13 16:00:00,1004.91,1005.96,994.16,994.46,19339
2026-03-13 20:00:00,994.51,998.76,994.3,994.51,2139
2026-03-16 08:00:00,1001.72,1006.7,995.97,996.17,9879
2026-03-16 12:00:00,996.17,1007.07,995.92,1007.01,12844
2026-03-16 16:00:00,1007.02,1009.01,1002.81,1004.17,14777
2026-03-16 20:00:00,1004.17,1009.75,1003.17,1003.32,1651
2026-03-17 08:00:00,1000.38,1010.2,999.53,1006.08,7032
2026-03-17 12:00:00,1006.08,1010.67,1002.57,1010.33,11265
2026-03-17 16:00:00,1010.28,1012.47,1005.93,1006.93,14388
2026-03-17 20:00:00,1006.93,1011.3,1005.93,1006.43,1035
2026-03-18 08:00:00,1019.54,1019.54,1010.62,1011.48,6142
2026-03-18 12:00:00,1011.52,1011.98,995.88,997.18,15995
2026-03-18 16:00:00,997.18,1000.5,992.17,994.38,15455
2026-03-18 20:00:00,994.38,997.68,991.03,991.33,2892
2026-03-19 08:00:00,979.43,992.5,969.53,975.43,4202
2026-03-19 12:00:00,975.43,975.43,963.13,971.73,6057
2026-03-19 16:00:00,971.78,975.08,963.53,964.98,8558
2026-03-19 20:00:00,964.98,974.3,963.93,971.58,1727
2026-03-20 08:00:00,969.34,983.1,968.19,969.54,9830
2026-03-20 12:00:00,969.53,974.64,965.39,967.49,19652
2026-03-20 16:00:00,967.49,967.74,950.84,953.24,22319
2026-03-20 20:00:00,953.29,953.64,944.59,947.89,3755
2026-03-23 08:00:00,949.84,949.86,935.44,938.39,13846
2026-03-23 12:00:00,938.39,971.09,934.13,967.64,23138
2026-03-23 16:00:00,967.64,974.89,958.28,966.39,19864
2026-03-23 20:00:00,966.29,974.2,964.34,966.29,2864
2026-03-24 08:00:00,959.14,972.9,957.98,964.09,10856
2026-03-24 12:00:00,964.09,965.79,955.38,962.84,17106
2026-03-24 16:00:00,962.84,970.13,961.14,964.09,21376
2026-03-24 20:00:00,964.09,973.52,962.79,973.43,2860
2026-03-25 08:00:00,972.75,979.65,969.35,975.95,9279
2026-03-25 12:00:00,975.94,979.04,968.4,969.15,16347
2026-03-25 16:00:00,969.1,977.6,967.3,975.4,17733
2026-03-25 20:00:00,975.4,984.02,973.0,974.8,1488
2026-03-26 08:00:00,970.2,977.35,962.15,964.09,9384
2026-03-26 12:00:00,964.09,967.71,962.64,966.45,15609
2026-03-26 16:00:00,966.44,969.55,959.15,959.3,17103
2026-03-26 20:00:00,959.3,967.06,958.65,958.7,1871
2026-03-27 08:00:00,963.4,971.29,953.35,954.14,9199
2026-03-27 12:00:00,954.14,956.35,948.1,950.8,18090
2026-03-27 16:00:00,950.8,956.85,947.9,947.9,16898
2026-03-27 20:00:00,947.95,956.18,945.55,945.85,1505
2026-03-30 08:00:00,947.46,962.08,947.01,958.1,8157
2026-03-30 12:00:00,958.1,961.41,952.61,958.26,14759
2026-03-30 16:00:00,958.26,959.51,950.4,953.91,20195
2026-03-30 20:00:00,953.86,958.84,950.06,950.46,1972
2026-03-31 08:00:00,957.41,963.03,952.15,958.76,9763
2026-03-31 12:00:00,958.76,966.83,956.51,957.46,18748
2026-03-31 16:00:00,957.46,962.96,949.65,956.51,22195
2026-03-31 20:00:00,956.51,963.58,953.21,957.21,3037
2026-04-01 08:00:00,963.66,971.55,960.75,963.36,10513
2026-04-01 12:00:00,963.36,970.11,959.06,963.45,15818
2026-04-01 16:00:00,963.46,972.25,962.16,971.11,20816
2026-04-01 20:00:00,971.11,978.51,966.11,967.86,2203
2026-04-02 08:00:00,956.7,962.27,953.06,961.25,9236
2026-04-02 12:00:00,961.25,961.81,954.51,957.3,13899
2026-04-02 16:00:00,957.3,972.61,956.41,967.71,22752
2026-04-02 20:00:00,967.71,975.64,967.16,967.71,1494
2026-04-07 08:00:00,966.87,979.26,965.22,977.77,12019
2026-04-07 12:00:00,977.76,979.61,968.27,970.02,17728
2026-04-07 16:00:00,970.02,972.02,961.47,968.52,20662
2026-04-07 20:00:00,968.52,971.32,967.57,968.22,2562
2026-04-08 08:00:00,996.67,1002.42,989.02,992.22,8431
2026-04-08 12:00:00,992.22,1001.17,991.12,1000.02,12020
2026-04-08 16:00:00,1000.02,1005.22,992.42,999.32,10751
2026-04-08 20:00:00,999.32,1006.17,996.87,998.02,1751
2026-04-09 08:00:00,997.48,1003.77,990.33,990.33,7535
2026-04-09 12:00:00,990.32,994.73,989.73,993.03,11335
2026-04-09 16:00:00,993.03,1002.69,992.23,999.88,14238
2026-04-09 20:00:00,999.88,1000.93,997.27,998.03,1733
2026-04-10 08:00:00,997.7,1003.89,996.45,999.29,6407
2026-04-10 12:00:00,999.29,1007.3,999.19,1005.45,9958
2026-04-10 16:00:00,1005.45,1007.85,1000.2,1002.05,12211
2026-04-10 20:00:00,1002.05,1008.0,1000.11,1002.35,1142
2026-04-13 08:00:00,995.31,1004.08,995.31,1000.5,5734
2026-04-13 12:00:00,1000.5,1002.41,998.56,1000.0,9545
2026-04-13 16:00:00,1000.0,1013.28,999.2,1007.66,12252
2026-04-13 20:00:00,1007.66,1014.43,1007.61,1008.36,906
2026-04-14 08:00:00,1008.07,1018.47,1007.52,1017.02,6700
2026-04-14 12:00:00,1017.02,1017.77,1013.62,1015.22,9139
2026-04-14 16:00:00,1015.22,1019.93,1010.71,1012.52,12175
2026-04-14 20:00:00,1012.52,1020.72,1012.51,1013.82,1095
2026-04-15 08:00:00,1006.47,1019.57,1006.47,1017.17,5801
2026-04-15 12:00:00,1017.17,1021.57,1008.27,1012.22,10437
2026-04-15 16:00:00,1012.22,1013.92,1005.77,1006.72,13021
2026-04-15 20:00:00,1006.72,1013.92,1005.57,1013.9,1041
2026-04-16 08:00:00,1011.95,1021.11,1010.15,1010.8,2247
2026-04-16 12:00:00,1010.8,1019.91,1010.2,1011.8,2517
2026-04-16 16:00:00,1011.8,1015.53,1005.7,1007.75,5907
2026-04-16 20:00:00,1007.75,1014.68,1006.7,1007.55,620
2026-04-17 08:00:00,1007.05,1013.46,1006.01,1010.8,5392
2026-04-17 12:00:00,1010.8,1018.16,1008.81,1017.71,10924
2026-04-17 16:00:00,1017.71,1019.01,1013.0,1016.66,17176
2026-04-17 20:00:00,1016.66,1021.61,1013.41,1015.46,2235
2026-04-20 08:00:00,1010.78,1018.02,1010.73,1012.13,6388
2026-04-20 12:00:00,1012.13,1017.63,1010.83,1012.73,7993
2026-04-20 16:00:00,1012.73,1021.07,1012.13,1015.23,11739
2026-04-20 20:00:00,1015.23,1022.9,1015.08,1016.53,980
2026-04-21 08:00:00,1019.38,1024.4,1016.88,1018.13,5186
2026-04-21 12:00:00,1018.13,1021.87,1017.23,1018.37,7170
2026-04-21 16:00:00,1018.37,1024.12,1010.67,1016.23,13333
2026-04-21 20:00:00,1016.23,1023.1,1014.63,1015.73,1380
2026-04-22 08:00:00,1015.94,1024.44,1015.94,1019.18,6815
2026-04-22 12:00:00,1019.09,1021.04,1016.29,1016.59,10371
2026-04-22 16:00:00,1016.59,1022.23,1013.18,1015.69,11670
2026-04-22 20:00:00,1015.69,1023.63,1015.64,1022.86,1140
2026-04-23 08:00:00,1010.64,1016.42,1003.34,1003.44,7443
2026-04-23 12:00:00,1003.44,1009.09,1001.78,1007.39,12915
2026-04-23 16:00:00,1007.39,1010.69,1005.09,1007.59,12053
2026-04-23 20:00:00,1007.59,1007.85,995.04,1003.34,4933
2026-04-24 08:00:00,1004.11,1010.72,1002.91,1005.31,8176
2026-04-24 12:00:00,1005.31,1018.16,1005.06,1016.51,13453
2026-04-24 16:00:00,1016.51,1018.81,1011.91,1015.51,14739
2026-04-24 20:00:00,1015.51,1021.68,1014.16,1014.56,832
2026-04-27 08:00:00,1011.95,1020.45,1006.9,1011.64,6333
2026-04-27 12:00:00,1011.64,1016.19,1008.04,1008.49,8122
2026-04-27 16:00:00,1008.49,1010.1,1001.34,1002.25,14092
2026-04-27 20:00:00,1002.25,1008.63,1000.75,1002.6,986
2026-04-28 08:00:00,1002.64,1008.83,999.64,1004.39,7519
2026-04-28 12:00:00,1004.39,1005.9,995.25,1000.05,13762
2026-04-28 16:00:00,1000.05,1000.45,992.59,995.4,19076
2026-04-28 20:00:00,995.4,1002.1,994.55,995.65,1089
2026-04-29 08:00:00,997.41,1003.65,991.71,992.1,7490
2026-04-29 12:00:00,992.1,994.66,989.75,992.86,11006
2026-04-29 16:00:00,992.86,993.65,986.71,987.86,14841
2026-04-29 20:00:00,987.86,994.3,985.76,986.11,1754
2026-04-30 08:00:00,985.35,995.4,984.95,992.3,8479
2026-04-30 12:00:00,992.3,1006.46,992.29,1001.55,13398
2026-04-30 16:00:00,1001.55,1009.26,999.2,1007.2,16221
2026-04-30 20:00:00,1007.2,1015.31,1007.0,1009.2,1003
2026-05-04 08:00:00,1011.07,1016.43,1005.46,1005.67,4951
2026-05-04 12:00:00,1005.67,1008.01,997.62,1004.02,12723
2026-05-04 16:00:00,1004.02,1005.12,994.82,996.07,15128
2026-05-04 20:00:00,996.07,1003.99,995.97,996.27,1381
2026-05-05 08:00:00,998.24,1008.81,996.9,1008.05,8220
2026-05-05 12:00:00,1008.05,1009.25,1004.05,1005.09,11922
2026-05-05 16:00:00,1005.09,1010.4,1001.1,1009.45,13373
2026-05-05 20:00:00,1009.45,1017.16,1008.6,1011.4,773
2026-05-06 08:00:00,1016.1,1026.0,1011.6,1024.25,7412
2026-05-06 12:00:00,1024.25,1030.8,1020.8,1026.8,15287
2026-05-06 16:00:00,1026.8,1031.15,1023.39,1025.4,14866
2026-05-06 20:00:00,1025.4,1032.05,1025.15,1026.55,875
2026-05-07 08:00:00,1026.81,1034.78,1021.21,1022.81,9093
2026-05-07 12:00:00,1022.81,1023.95,1020.3,1022.01,11398
2026-05-07 16:00:00,1022.01,1022.9,1008.4,1008.96,16845
2026-05-07 20:00:00,1008.96,1009.91,1004.31,1007.06,3201
2026-05-08 08:00:00,1009.67,1014.51,1004.91,1008.11,7826
2026-05-08 12:00:00,1008.11,1013.02,1008.01,1010.77,10503
2026-05-08 16:00:00,1010.77,1015.99,1009.67,1010.82,12477
2026-05-08 20:00:00,1010.82,1021.34,1010.57,1015.71,1107
2026-05-11 08:00:00,1014.24,1020.71,1011.69,1012.44,7302
2026-05-11 12:00:00,1012.44,1015.98,1009.99,1013.53,9087
2026-05-11 16:00:00,1013.53,1015.74,1007.53,1009.54,11340
2026-05-11 20:00:00,1009.54,1016.99,1009.24,1011.99,953
2026-05-12 08:00:00,1006.4,1010.98,996.89,999.59,6758
2026-05-12 12:00:00,999.59,1005.03,999.03,1002.13,8839
2026-05-12 16:00:00,1002.13,1002.63,992.88,993.79,13578
2026-05-12 20:00:00,993.79,1003.02,993.54,998.64,1619
2026-05-13 08:00:00,1002.87,1006.91,999.87,1001.42,4241
2026-05-13 12:00:00,1001.42,1004.83,996.97,999.67,7013
2026-05-13 16:00:00,999.67,1011.88,999.57,1007.32,9780
2026-05-13 20:00:00,1007.32,1013.51,1007.27,1009.12,836
2026-05-14 08:00:00,1002.5,1015.48,1000.35,1006.4,3089
2026-05-14 12:00:00,1006.4,1019.75,1004.95,1009.85,2871
2026-05-14 16:00:00,1009.85,1022.65,1008.05,1009.45,3689
2026-05-14 20:00:00,1009.45,1019.97,1006.75,1008.25,466
2026-05-15 08:00:00,999.41,1012.05,993.81,997.25,7850
2026-05-15 12:00:00,997.35,1010.95,995.41,1008.01,20152
2026-05-15 16:00:00,1008.02,1010.65,1005.58,1009.07,34057
2026-05-15 20:00:00,1009.06,1011.17,1008.6,1009.93,4107
2026-05-18 08:00:00,1000.7,1011.8,998.46,1011.73,16433
2026-05-18 12:00:00,1011.74,1018.16,1007.97,1018.14,26764
2026-05-18 16:00:00,1018.15,1019.28,1012.97,1014.97,35246
2026-05-18 20:00:00,1014.97,1016.12,1011.59,1013.02,5557
2026-05-19 08:00:00,1014.16,1025.21,1014.07,1023.43,12899
2026-05-19 12:00:00,1023.44,1024.39,1019.27,1022.89,22541
2026-05-19 16:00:00,1022.88,1023.05,1017.46,1022.5,33977
2026-05-19 20:00:00,1022.43,1023.39,1019.64,1020.34,6225
2026-05-20 08:00:00,1017.46,1022.9,1016.01,1022.42,11170
2026-05-20 12:00:00,1022.4,1025.96,1021.32,1024.71,15865
2026-05-20 16:00:00,1024.7,1038.2,1021.56,1032.22,31603
2026-05-20 20:00:00,1032.23,1033.64,1031.53,1033.07,3681
2026-05-21 08:00:00,1030.43,1036.95,1028.73,1035.5,13360
2026-05-21 12:00:00,1035.47,1037.59,1027.52,1032.04,24506
2026-05-21 16:00:00,1032.03,1038.44,1031.75,1038.1,29071
2026-05-21 20:00:00,1038.1,1046.2,1037.95,1045.01,9892
2026-05-22 08:00:00,1043.85,1045.75,1041.38,1044.34,11288
2026-05-22 12:00:00,1044.35,1045.14,1041.13,1044.0,17548
2026-05-22 16:00:00,1044.11,1048.26,1042.64,1044.38,21766
2026-05-22 20:00:00,1044.4,1047.46,1043.99,1046.01,3819
2026-05-25 08:00:00,1052.05,1052.88,1046.75,1051.14,10058
2026-05-25 12:00:00,1051.09,1055.48,1050.85,1054.45,9667
2026-05-25 16:00:00,1054.44,1056.75,1051.54,1054.63,11039
2026-05-25 20:00:00,1054.63,1056.14,1054.59,1054.89,254
2026-05-26 08:00:00,1051.31,1055.51,1049.39,1050.29,13767
2026-05-26 12:00:00,1050.28,1052.57,1048.85,1052.27,17880
2026-05-26 16:00:00,1052.26,1052.35,1041.85,1043.79,20473
2026-05-26 20:00:00,1043.77,1045.05,1042.71,1044.7,2796
2026-05-27 08:00:00,1046.13,1046.22,1042.52,1042.73,13483
2026-05-27 12:00:00,1042.69,1048.7,1042.43,1045.55,20383
2026-05-27 16:00:00,1045.56,1046.16,1036.59,1039.0,30626
2026-05-27 20:00:00,1039.0,1040.74,1037.26,1040.25,4175
2026-05-28 08:00:00,1035.3,1039.59,1031.5,1034.4,13712
2026-05-28 12:00:00,1034.41,1037.54,1033.81,1036.17,18336
2026-05-28 16:00:00,1036.18,1039.31,1031.38,1038.01,26419
2026-05-28 20:00:00,1038.0,1038.23,1033.89,1034.16,3227
2026-05-29 08:00:00,1037.85,1042.31,1035.82,1042.17,11888
2026-05-29 12:00:00,1042.16,1044.65,1039.3,1040.05,16516
2026-05-29 16:00:00,1040.03,1041.0,1031.9,1034.95,27917
2026-05-29 20:00:00,1034.93,1035.35,1033.5,1034.06,2360
2026-06-01 08:00:00,1035.66,1036.5,1028.25,1030.86,12330
2026-06-01 12:00:00,1030.88,1034.95,1028.87,1033.9,18401
2026-06-01 16:00:00,1033.91,1036.98,1026.21,1036.63,29175
2026-06-01 20:00:00,1036.65,1041.18,1035.63,1038.16,4037
2026-06-02 08:00:00,1038.31,1046.06,1037.97,1043.7,15373
2026-06-02 12:00:00,1043.71,1047.28,1042.3,1045.6,20703
2026-06-02 16:00:00,1045.62,1049.34,1042.11,1046.39,22178
2026-06-02 20:00:00,1046.38,1047.02,1044.44,1046.84,2074
2026-06-03 08:00:00,1048.68,1051.75,1044.41,1048.07,14849
2026-06-03 12:00:00,1048.05,1049.42,1044.15,1046.05,20554
2026-06-03 16:00:00,1046.07,1048.42,1041.86,1042.94,24077
2026-06-03 20:00:00,1042.96,1043.86,1041.94,1043.45,3082
2026-06-04 08:00:00,1042.2,1044.18,1035.47,1036.06,13470
2026-06-04 12:00:00,1036.04,1039.55,1033.14,1038.94,22742
2026-06-04 16:00:00,1038.95,1047.92,1037.52,1047.73,25512
2026-06-04 20:00:00,1047.71,1049.85,1047.08,1049.26,2320
2026-06-05 08:00:00,1045.96,1046.14,1039.31,1042.5,13457
2026-06-05 12:00:00,1042.49,1047.33,1040.63,1042.69,19949
2026-06-05 16:00:00,1042.71,1045.77,1034.96,1037.51,31442
2026-06-05 20:00:00,1037.53,1039.29,1033.91,1034.52,6129
2026-06-08 08:00:00,1028.65,1037.54,1027.45,1035.45,19704
2026-06-08 12:00:00,1035.47,1046.19,1035.47,1042.55,25677
2026-06-08 16:00:00,1042.54,1049.56,1042.54,1044.3,31626
2026-06-08 20:00:00,1044.29,1046.18,1041.35,1044.97,6758
2026-06-09 08:00:00,1046.45,1052.22,1045.1,1051.41,13623
2026-06-09 12:00:00,1051.4,1055.29,1050.83,1052.91,15711
2026-06-09 16:00:00,1052.93,1062.47,1037.57,1041.38,46896
2026-06-09 20:00:00,1041.36,1054.48,1041.16,1052.13,11546
2026-06-10 08:00:00,1052.57,1052.71,1043.0,1043.75,17178
2026-06-10 12:00:00,1043.77,1049.22,1039.04,1046.86,34801
2026-06-10 16:00:00,1046.85,1057.8,1045.7,1051.48,43443
2026-06-10 20:00:00,1051.48,1052.71,1048.76,1049.13,9269
2026-06-11 08:00:00,1050.27,1061.96,1047.99,1061.11,15088
2026-06-11 12:00:00,1061.12,1064.42,1056.01,1061.56,23018
2026-06-11 16:00:00,1061.51,1069.23,1060.29,1063.03,41307
2026-06-11 20:00:00,1063.01,1077.28,1061.58,1073.31,12455
2026-06-12 08:00:00,1075.61,1076.11,1066.35,1072.73,19216
2026-06-12 12:00:00,1072.74,1076.01,1065.79,1065.81,24433
2026-06-12 16:00:00,1065.82,1081.68,1065.4,1078.86,37698
2026-06-12 20:00:00,1078.88,1080.51,1078.4,1080.32,6150
2026-06-15 08:00:00,1090.88,1093.74,1083.1,1083.71,15685
2026-06-15 12:00:00,1083.7,1083.94,1080.4,1080.96,14916
2026-06-15 16:00:00,1080.99,1081.26,1073.64,1078.63,25398
2026-06-15 20:00:00,1078.61,1079.62,1076.53,1077.58,2871
2026-06-16 08:00:00,1077.02,1079.38,1072.98,1078.6,11214
2026-06-16 12:00:00,1078.64,1078.9,1073.53,1074.25,14658
2026-06-16 16:00:00,1074.25,1075.68,1066.09,1069.69,28989
2026-06-16 20:00:00,1069.71,1070.1,1067.94,1068.19,3734
2026-06-17 08:00:00,1068.43,1076.64,1068.07,1075.34,11568
2026-06-17 12:00:00,1075.36,1077.83,1075.15,1076.09,14777
2026-06-17 16:00:00,1076.08,1083.49,1075.09,1080.31,26791
2026-06-17 20:00:00,1080.29,1082.71,1074.13,1082.16,7844
2026-06-18 08:00:00,1076.65,1082.83,1074.53,1074.69,12997
2026-06-18 12:00:00,1074.67,1081.01,1074.45,1080.77,15805
2026-06-18 16:00:00,1080.78,1082.93,1075.27,1081.63,24325
2026-06-18 20:00:00,1081.65,1082.85,1080.91,1081.89,1379
2026-06-19 08:00:00,1079.19,1080.72,1077.26,1078.77,11157
2026-06-19 12:00:00,1078.76,1081.75,1076.04,1080.92,17877
2026-06-19 16:00:00,1080.93,1081.89,1076.89,1078.13,13107
2026-06-19 20:00:00,1078.26,1078.8,1077.84,1078.19,475
2026-06-22 08:00:00,1077.02,1083.44,1076.89,1079.32,11716
2026-06-22 12:00:00,1079.31,1085.67,1078.73,1085.3,14486
2026-06-22 16:00:00,1085.31,1087.53,1081.39,1083.04,27240
2026-06-22 20:00:00,1083.06,1083.06,1079.57,1079.96,3197
2026-06-23 08:00:00,1074.96,1075.05,1061.94,1064.95,17772
2026-06-23 12:00:00,1064.96,1069.83,1064.96,1066.73,23261
2026-06-23 16:00:00,1066.74,1070.84,1063.82,1067.71,33359
2026-06-23 20:00:00,1067.68,1068.48,1063.92,1063.92,3400
2026-06-24 08:00:00,1067.41,1070.82,1064.69,1068.94,13191
2026-06-24 12:00:00,1068.93,1069.46,1064.76,1065.04,16739
2026-06-24 16:00:00,1065.06,1067.77,1060.4,1063.22,30950
2026-06-24 20:00:00,1063.2,1064.07,1058.67,1061.55,7213
2026-06-25 08:00:00,1070.59,1073.9,1068.84,1072.85,11968
2026-06-25 12:00:00,1072.86,1075.16,1072.25,1075.04,15496
2026-06-25 16:00:00,1075.03,1075.55,1064.86,1068.94,38870
2026-06-25 20:00:00,1068.96,1070.65,1067.46,1068.21,6118
2026-06-26 08:00:00,1061.48,1066.37,1059.24,1060.1,13872
2026-06-26 12:00:00,1060.02,1061.74,1055.65,1055.75,20495
2026-06-26 16:00:00,1055.76,1062.92,1053.53,1060.97,34324
2026-06-26 20:00:00,1061.01,1062.6,1058.01,1058.54,4937
2026-06-29 08:00:00,1065.79,1066.17,1062.22,1062.91,9719
2026-06-29 12:00:00,1062.92,1065.78,1062.61,1064.04,13842
2026-06-29 16:00:00,1064.05,1070.59,1057.33,1070.3,29105
2026-06-29 20:00:00,1070.3,1071.52,1069.62,1071.3,2350
2026-06-30 08:00:00,1072.83,1074.71,1069.26,1070.36,11373
2026-06-30 12:00:00,1070.37,1077.14,1070.34,1073.35,15274
2026-06-30 16:00:00,1073.36,1081.92,1071.94,1079.71,21754
2026-06-30 20:00:00,1079.68,1081.52,1079.43,1081.51,1725
2026-07-01 08:00:00,1072.79,1073.49,1068.07,1072.24,11165
2026-07-01 12:00:00,1072.27,1072.65,1067.67,1068.58,16485
2026-07-01 16:00:00,1068.53,1069.99,1063.53,1066.44,27302
2026-07-01 20:00:00,1066.47,1067.1,1063.97,1064.32,3868
2026-07-02 08:00:00,1070.1,1071.01,1065.28,1070.09,14346
2026-07-02 12:00:00,1070.1,1076.73,1068.44,1075.34,18265
2026-07-02 16:00:00,1075.35,1080.23,1067.28,1067.71,36106
2026-07-02 20:00:00,1067.71,1067.98,1064.46,1067.26,6903
2026-07-03 08:00:00,1075.86,1078.75,1074.48,1075.75,10428
2026-07-03 12:00:00,1075.74,1079.49,1074.66,1078.45,11764
2026-07-03 16:00:00,1078.44,1084.52,1076.88,1078.9,9717
2026-07-03 20:00:00,1079.06,1081.32,1078.7,1080.71,254
2026-07-06 08:00:00,1080.99,1085.41,1078.78,1081.89,10894
2026-07-06 12:00:00,1081.87,1082.36,1079.92,1080.9,14207
2026-07-06 16:00:00,1080.91,1082.77,1076.57,1081.69,21890
2026-07-06 20:00:00,1081.67,1083.02,1080.43,1081.9,2569
2026-07-07 08:00:00,1078.78,1087.23,1078.36,1084.44,13549
2026-07-07 12:00:00,1084.43,1084.88,1082.46,1083.76,16197
2026-07-07 16:00:00,1083.74,1085.86,1078.89,1082.06,28189
2026-07-07 20:00:00,1082.08,1082.9,1081.56,1081.91,2366
