datetime,open,high,low,close,tickvol
2026-01-27 14:30:00,13209.1,13217.5,13204.6,13212.9,2424
2026-01-27 15:00:00,13213.1,13226.1,13207.95,13209.7,2723
2026-01-27 15:30:00,13210.1,13222.1,13207.2,13207.25,3017
2026-01-27 16:00:00,13207.1,13215.35,13202.05,13208.1,3065
2026-01-27 16:30:00,13208.1,13221.1,13197.0,13208.1,5976
2026-01-27 17:00:00,13208.3,13208.3,13171.05,13174.15,5492
2026-01-27 17:30:00,13174.1,13227.4,13172.6,13223.6,4766
2026-01-27 18:00:00,13223.8,13227.1,13200.05,13209.65,4759
2026-01-27 18:30:00,13209.2,13217.25,13199.0,13199.0,5130
2026-01-27 19:00:00,13199.15,13212.65,13197.65,13208.75,2458
2026-01-27 19:30:00,13208.65,13210.7,13190.15,13190.38,2028
2026-01-28 09:00:00,13193.2,13194.7,13152.15,13178.65,1938
2026-01-28 09:30:00,13178.65,13178.65,13142.6,13154.1,1520
2026-01-28 10:00:00,13155.25,13155.45,13116.1,13125.1,6842
2026-01-28 10:30:00,13125.4,13128.1,13091.1,13100.85,5189
2026-01-28 11:00:00,13101.1,13104.3,13074.1,13088.1,4348
2026-01-28 11:30:00,13088.55,13099.1,13075.35,13075.35,2965
2026-01-28 12:00:00,13075.1,13076.35,13051.6,13060.65,4639
2026-01-28 12:30:00,13060.6,13070.1,13056.1,13064.05,4063
2026-01-28 13:00:00,13064.1,13068.65,13045.1,13047.8,4224
2026-01-28 13:30:00,13048.1,13055.6,13036.5,13041.6,4164
2026-01-28 14:00:00,13041.55,13045.65,13015.9,13023.8,5797
2026-01-28 14:30:00,13024.1,13031.1,13014.6,13015.1,5563
2026-01-28 15:00:00,13015.3,13023.3,13008.6,13017.9,4691
2026-01-28 15:30:00,13018.1,13030.4,13004.1,13009.5,3370
2026-01-28 16:00:00,13009.1,13027.6,13003.1,13019.45,5536
2026-01-28 16:30:00,13019.6,13051.1,13017.6,13031.6,7818
2026-01-28 17:00:00,13031.1,13073.6,13031.1,13051.3,6831
2026-01-28 17:30:00,13051.1,13057.6,13027.85,13027.95,5688
2026-01-28 18:00:00,13028.1,13039.7,13020.1,13022.6,5349
2026-01-28 18:30:00,13021.7,13023.35,12972.95,12974.9,6139
2026-01-28 19:00:00,12974.85,12990.65,12969.6,12974.75,3759
2026-01-28 19:30:00,12974.65,12977.0,12943.6,12957.65,2576
2026-01-28 20:00:00,12957.72,12957.72,12957.72,12957.72,1
2026-01-29 09:00:00,12996.15,13009.15,12993.15,12996.8,1478
2026-01-29 09:30:00,12997.15,13006.7,12986.35,13004.4,1487
2026-01-29 10:00:00,13005.2,13075.15,12984.05,13057.1,8050
2026-01-29 10:30:00,13057.3,13079.3,13030.1,13045.35,5198
2026-01-29 11:00:00,13045.1,13076.1,13044.55,13064.1,4037
2026-01-29 11:30:00,13064.1,13083.55,13061.7,13070.65,4125
2026-01-29 12:00:00,13070.1,13093.4,13064.1,13092.7,4223
2026-01-29 12:30:00,13092.6,13099.6,13055.1,13058.15,4235
2026-01-29 13:00:00,13058.1,13068.4,13052.1,13064.6,4466
2026-01-29 13:30:00,13065.1,13082.1,13061.65,13077.7,3404
2026-01-29 14:00:00,13077.6,13108.1,13076.6,13105.65,3104
2026-01-29 14:30:00,13106.1,13124.5,13103.9,13117.15,3644
2026-01-29 15:00:00,13117.1,13142.55,13110.05,13141.35,3979
2026-01-29 15:30:00,13141.1,13189.1,13140.95,13188.15,3967
2026-01-29 16:00:00,13188.1,13198.1,13181.75,13187.1,4627
2026-01-29 16:30:00,13186.1,13198.5,13134.85,13136.1,8934
2026-01-29 17:00:00,13137.9,13148.3,13119.1,13128.23,9011
2026-01-29 17:30:00,13127.73,13152.1,13104.73,13144.1,7623
2026-01-29 18:00:00,13143.85,13176.6,13125.55,13139.65,9503
2026-01-29 18:30:00,13138.75,13158.15,13138.0,13145.5,8609
2026-01-29 19:00:00,13145.65,13189.95,13144.65,13185.5,5265
2026-01-29 19:30:00,13185.65,13199.65,13177.15,13178.2,5183
2026-01-29 20:00:00,13178.23,13178.23,13178.23,13178.23,1
2026-01-30 09:00:00,13191.15,13197.3,13171.95,13189.45,1589
2026-01-30 09:30:00,13190.15,13193.15,13169.15,13172.0,1908
2026-01-30 10:00:00,13172.15,13189.15,13157.1,13173.15,6377
2026-01-30 10:30:00,13173.1,13184.65,13153.1,13178.55,5065
2026-01-30 11:00:00,13178.6,13182.1,13152.95,13174.05,4262
2026-01-30 11:30:00,13174.1,13182.1,13158.9,13159.85,4534
2026-01-30 12:00:00,13160.1,13172.6,13151.1,13166.85,4105
2026-01-30 12:30:00,13167.1,13182.6,13164.65,13176.1,4294
2026-01-30 13:00:00,13176.1,13203.2,13172.5,13202.15,4267
2026-01-30 13:30:00,13202.1,13207.15,13195.55,13205.6,3818
2026-01-30 14:00:00,13205.7,13225.6,13205.1,13216.7,3458
2026-01-30 14:30:00,13216.6,13229.35,13215.5,13228.25,3537
2026-01-30 15:00:00,13228.1,13239.1,13218.1,13236.25,3961
2026-01-30 15:30:00,13236.4,13237.75,13216.4,13218.4,4781
2026-01-30 16:00:00,13218.1,13234.4,13215.6,13219.5,5259
2026-01-30 16:30:00,13220.1,13229.6,13181.6,13186.0,7708
2026-01-30 17:00:00,13186.1,13193.6,13177.6,13184.7,8256
2026-01-30 17:30:00,13184.6,13195.6,13176.1,13184.25,7625
2026-01-30 18:00:00,13184.1,13196.6,13162.6,13185.6,7981
2026-01-30 18:30:00,13185.85,13205.15,13175.65,13178.3,10770
2026-01-30 19:00:00,13178.15,13187.7,13157.5,13186.75,8799
2026-01-30 19:30:00,13186.65,13197.65,13172.15,13172.65,7948
2026-01-30 20:00:00,13172.8,13172.8,13172.7,13172.73,3
2026-02-02 09:00:00,13129.55,13140.15,13094.9,13122.4,2180
2026-02-02 09:30:00,13122.15,13174.95,13120.15,13173.65,2210
2026-02-02 10:00:00,13177.0,13229.6,13159.1,13210.6,8193
2026-02-02 10:30:00,13210.9,13251.1,13208.6,13248.6,7312
2026-02-02 11:00:00,13248.95,13251.6,13212.6,13232.1,7111
2026-02-02 11:30:00,13231.1,13260.25,13225.6,13260.0,5761
2026-02-02 12:00:00,13260.1,13278.3,13254.05,13278.1,4910
2026-02-02 12:30:00,13278.05,13299.7,13276.05,13293.25,4303
2026-02-02 13:00:00,13293.1,13334.25,13288.1,13320.45,4910
2026-02-02 13:30:00,13320.6,13334.6,13319.4,13329.6,3960
2026-02-02 14:00:00,13329.5,13347.6,13326.9,13346.35,4546
2026-02-02 14:30:00,13346.1,13351.2,13335.6,13349.2,4195
2026-02-02 15:00:00,13349.1,13355.6,13337.9,13344.1,5151
2026-02-02 15:30:00,13344.15,13370.65,13336.4,13369.5,4927
2026-02-02 16:00:00,13369.6,13387.1,13366.6,13372.1,4813
2026-02-02 16:30:00,13371.7,13394.55,13371.6,13385.1,8086
2026-02-02 17:00:00,13385.6,13412.65,13380.9,13399.1,7709
2026-02-02 17:30:00,13399.0,13401.15,13384.95,13398.9,7425
2026-02-02 18:00:00,13399.1,13414.95,13391.9,13405.6,6961
2026-02-02 18:30:00,13405.5,13433.65,13404.15,13433.15,6348
2026-02-02 19:00:00,13432.65,13443.65,13431.15,13439.8,3254
2026-02-02 19:30:00,13439.65,13446.15,13431.65,13437.52,2479
2026-02-03 09:00:00,13472.65,13486.35,13459.1,13471.05,1363
2026-02-03 09:30:00,13471.15,13493.15,13458.66,13482.85,1404
2026-02-03 10:00:00,13489.1,13497.1,13455.1,13471.5,6122
2026-02-03 10:30:00,13471.3,13473.4,13450.95,13460.25,6779
2026-02-03 11:00:00,13460.1,13467.2,13427.6,13429.65,5783
2026-02-03 11:30:00,13430.1,13431.6,13404.4,13412.0,5351
2026-02-03 12:00:00,13412.1,13432.65,13412.05,13422.3,4759
2026-02-03 12:30:00,13422.6,13424.6,13406.5,13410.6,4449
2026-02-03 13:00:00,13410.2,13416.6,13394.7,13410.7,4859
2026-02-03 13:30:00,13410.6,13411.2,13391.6,13401.2,5086
2026-02-03 14:00:00,13401.1,13404.4,13384.6,13385.5,4412
2026-02-03 14:30:00,13385.6,13391.6,13362.1,13364.4,4677
2026-02-03 15:00:00,13364.6,13377.3,13357.5,13368.75,4607
2026-02-03 15:30:00,13368.6,13368.75,13334.6,13338.1,5132
2026-02-03 16:00:00,13337.6,13342.1,13310.6,13312.65,5880
2026-02-03 16:30:00,13312.6,13380.6,13308.6,13377.4,10177
2026-02-03 17:00:00,13377.1,13405.1,13369.1,13388.5,8761
2026-02-03 17:30:00,13388.6,13392.1,13371.85,13376.0,7369
2026-02-03 18:00:00,13376.1,13377.9,13359.6,13371.5,7633
2026-02-03 18:30:00,13371.1,13378.15,13349.15,13353.65,8556
2026-02-03 19:00:00,13353.5,13357.15,13312.65,13320.65,6547
2026-02-03 19:30:00,13319.0,13321.65,13301.65,13307.94,4846
2026-02-04 09:00:00,13363.85,13368.15,13316.15,13333.9,1660
2026-02-04 09:30:00,13334.15,13346.25,13323.65,13345.05,1229
2026-02-04 10:00:00,13345.1,13393.4,13293.55,13359.25,9019
2026-02-04 10:30:00,13359.1,13373.1,13334.95,13349.1,7062
2026-02-04 11:00:00,13348.7,13360.1,13312.85,13322.8,8249
2026-02-04 11:30:00,13323.1,13357.1,13308.8,13352.8,7242
2026-02-04 12:00:00,13353.1,13385.9,13352.9,13380.0,6584
2026-02-04 12:30:00,13380.1,13428.15,13379.6,13425.5,5290
2026-02-04 13:00:00,13425.6,13449.2,13414.5,13445.6,6200
2026-02-04 13:30:00,13445.1,13502.1,13444.45,13491.85,6118
2026-02-04 14:00:00,13492.1,13497.6,13473.1,13475.95,4917
2026-02-04 14:30:00,13476.1,13488.55,13463.1,13476.1,3940
2026-02-04 15:00:00,13475.8,13480.5,13465.65,13465.95,4236
2026-02-04 15:30:00,13466.1,13511.1,13464.95,13507.15,4280
2026-02-04 16:00:00,13507.1,13539.1,13501.6,13538.1,5000
2026-02-04 16:30:00,13537.95,13577.6,13537.95,13562.55,9737
2026-02-04 17:00:00,13562.1,13590.4,13548.1,13573.4,9790
2026-02-04 17:30:00,13573.1,13582.6,13547.9,13561.1,9410
2026-02-04 18:00:00,13561.2,13566.1,13506.6,13508.45,7953
2026-02-04 18:30:00,13508.15,13515.1,13456.65,13471.75,9699
2026-02-04 19:00:00,13471.65,13483.65,13419.15,13421.65,7155
2026-02-04 19:30:00,13421.35,13453.75,13416.55,13452.97,7073
2026-02-05 09:00:00,13489.6,13499.65,13476.7,13484.3,1760
2026-02-05 09:30:00,13484.15,13494.8,13458.15,13482.0,2006
2026-02-05 10:00:00,13488.55,13512.6,13467.6,13471.1,8455
2026-02-05 10:30:00,13470.7,13474.65,13424.9,13432.1,7252
2026-02-05 11:00:00,13432.25,13457.6,13425.6,13456.5,6912
2026-02-05 11:30:00,13456.6,13470.5,13424.6,13453.55,4625
2026-02-05 12:00:00,13453.1,13467.1,13446.1,13463.65,4581
2026-02-05 12:30:00,13464.1,13476.1,13455.6,13474.1,3773
2026-02-05 13:00:00,13473.6,13478.55,13455.6,13460.1,3813
2026-02-05 13:30:00,13459.75,13466.4,13437.1,13454.6,3919
2026-02-05 14:00:00,13457.5,13473.6,13450.95,13454.15,4944
2026-02-05 14:30:00,13454.1,13460.6,13429.65,13439.25,6800
2026-02-05 15:00:00,13440.4,13457.1,13433.1,13451.85,5122
2026-02-05 15:30:00,13452.1,13464.15,13395.7,13406.1,4620
2026-02-05 16:00:00,13406.15,13410.1,13370.6,13397.3,7223
2026-02-05 16:30:00,13396.6,13446.6,13389.1,13421.1,11889
2026-02-05 17:00:00,13423.1,13446.15,13383.45,13413.1,10723
2026-02-05 17:30:00,13413.0,13444.1,13404.5,13427.1,10901
2026-02-05 18:00:00,13426.55,13471.1,13422.7,13467.15,9793
2026-02-05 18:30:00,13469.2,13471.15,13435.15,13465.2,10232
2026-02-05 19:00:00,13465.65,13467.65,13433.15,13456.85,7307
2026-02-05 19:30:00,13456.65,13478.3,13447.65,13458.22,6553
2026-02-06 09:00:00,13438.45,13443.2,13418.65,13440.7,1632
2026-02-06 09:30:00,13440.65,13446.8,13425.6,13438.75,1663
2026-02-06 10:00:00,13439.3,13439.3,13372.1,13375.1,8613
2026-02-06 10:30:00,13374.45,13382.35,13346.85,13374.1,7705
2026-02-06 11:00:00,13373.9,13406.6,13365.0,13404.85,6943
2026-02-06 11:30:00,13405.1,13410.6,13364.4,13366.1,7476
2026-02-06 12:00:00,13366.05,13395.65,13365.6,13392.25,6199
2026-02-06 12:30:00,13392.1,13418.1,13389.1,13411.55,5092
2026-02-06 13:00:00,13411.6,13433.6,13405.65,13429.5,4266
2026-02-06 13:30:00,13429.6,13448.6,13427.05,13444.05,4247
2026-02-06 14:00:00,13444.1,13452.1,13437.25,13441.45,5284
2026-02-06 14:30:00,13441.6,13444.1,13423.4,13425.1,4641
2026-02-06 15:00:00,13425.25,13434.25,13417.6,13432.75,3894
2026-02-06 15:30:00,13433.6,13438.6,13419.1,13421.45,5236
2026-02-06 16:00:00,13421.1,13452.8,13419.6,13452.1,4895
2026-02-06 16:30:00,13452.15,13512.6,13452.1,13479.1,11242
2026-02-06 17:00:00,13477.9,13487.4,13471.6,13486.1,11051
2026-02-06 17:30:00,13486.7,13512.6,13484.6,13510.4,9512
2026-02-06 18:00:00,13510.6,13525.1,13500.1,13501.15,7387
2026-02-06 18:30:00,13501.35,13523.65,13500.75,13518.0,6942
2026-02-06 19:00:00,13516.65,13527.15,13515.65,13521.95,4453
2026-02-06 19:30:00,13521.65,13548.65,13518.5,13541.79,4350
2026-02-09 09:00:00,13560.15,13566.65,13533.15,13533.2,2148
2026-02-09 09:30:00,13533.15,13549.65,13515.0,13525.9,2274
2026-02-09 10:00:00,13525.25,13544.1,13494.1,13521.65,6907
2026-02-09 10:30:00,13522.35,13530.6,13509.1,13519.7,4697
2026-02-09 11:00:00,13519.6,13524.55,13500.85,13506.8,4099
2026-02-09 11:30:00,13507.1,13518.1,13504.1,13507.55,3519
2026-02-09 12:00:00,13508.1,13514.3,13495.1,13496.2,3898
2026-02-09 12:30:00,13496.1,13507.25,13476.1,13505.55,4415
2026-02-09 13:00:00,13506.1,13509.4,13494.6,13501.5,3563
2026-02-09 13:30:00,13501.1,13506.1,13493.5,13502.45,3337
2026-02-09 14:00:00,13502.1,13520.6,13498.0,13510.7,3780
2026-02-09 14:30:00,13511.1,13529.35,13510.1,13527.45,3069
2026-02-09 15:00:00,13527.1,13534.1,13500.1,13504.0,3749
2026-02-09 15:30:00,13504.1,13521.6,13500.1,13514.5,3730
2026-02-09 16:00:00,13514.6,13520.6,13497.6,13506.1,4300
2026-02-09 16:30:00,13505.3,13524.5,13474.1,13491.1,9589
2026-02-09 17:00:00,13486.8,13511.1,13482.6,13491.35,6311
2026-02-09 17:30:00,13491.1,13500.3,13479.55,13496.7,4748
2026-02-09 18:00:00,13496.6,13529.6,13496.6,13519.6,4685
2026-02-09 18:30:00,13519.4,13531.15,13514.05,13515.3,3868
2026-02-09 19:00:00,13515.15,13519.65,13498.45,13502.1,3036
2026-02-09 19:30:00,13501.65,13506.15,13492.3,13494.85,2813
2026-02-09 20:00:00,13494.64,13494.64,13494.64,13494.64,1
2026-02-10 09:00:00,13489.65,13519.35,13484.7,13519.35,1298
2026-02-10 09:30:00,13519.15,13553.0,13518.65,13544.5,1654
2026-02-10 10:00:00,13545.1,13569.4,13503.1,13524.75,6406
2026-02-10 10:30:00,13525.1,13536.1,13517.0,13531.7,4993
2026-02-10 11:00:00,13532.6,13544.25,13529.6,13541.1,3785
2026-02-10 11:30:00,13540.9,13549.1,13535.0,13541.85,3381
2026-02-10 12:00:00,13542.1,13550.1,13533.1,13541.85,3724
2026-02-10 12:30:00,13542.1,13542.1,13526.7,13528.3,3449
2026-02-10 13:00:00,13528.1,13548.6,13522.8,13542.1,3339
2026-02-10 13:30:00,13542.1,13545.5,13527.1,13536.45,2972
2026-02-10 14:00:00,13536.1,13542.1,13516.1,13520.5,3052
2026-02-10 14:30:00,13520.1,13530.6,13503.7,13514.45,3921
2026-02-10 15:00:00,13514.6,13516.1,13488.6,13499.65,3708
2026-02-10 15:30:00,13499.1,13508.6,13491.45,13505.0,4020
2026-02-10 16:00:00,13505.1,13519.65,13503.45,13517.4,4540
2026-02-10 16:30:00,13517.1,13533.6,13502.1,13517.7,8998
2026-02-10 17:00:00,13518.6,13533.7,13505.1,13532.45,7251
2026-02-10 17:30:00,13532.1,13540.1,13506.05,13507.6,6074
2026-02-10 18:00:00,13507.6,13518.1,13499.8,13516.4,6125
2026-02-10 18:30:00,13516.6,13528.15,13504.05,13525.4,5492
2026-02-10 19:00:00,13525.65,13533.05,13515.1,13526.25,3683
2026-02-10 19:30:00,13526.15,13542.15,13523.15,13538.5,3081
2026-02-10 20:00:00,13538.19,13538.19,13538.19,13538.19,1
2026-02-11 09:00:00,13519.85,13537.15,13519.15,13532.9,1114
2026-02-11 09:30:00,13533.65,13536.75,13515.55,13533.65,1146
2026-02-11 10:00:00,13531.2,13539.2,13456.5,13481.3,7352
2026-02-11 10:30:00,13481.1,13499.6,13481.1,13494.0,5572
2026-02-11 11:00:00,13494.1,13527.2,13490.85,13524.95,4977
2026-02-11 11:30:00,13525.1,13525.35,13493.1,13500.8,4845
2026-02-11 12:00:00,13501.6,13513.6,13485.1,13505.05,4636
2026-02-11 12:30:00,13505.1,13524.1,13494.1,13523.6,4539
2026-02-11 13:00:00,13523.6,13559.75,13523.1,13547.6,4419
2026-02-11 13:30:00,13547.6,13553.1,13520.6,13521.6,4570
2026-02-11 14:00:00,13521.2,13534.4,13519.85,13529.1,4343
2026-02-11 14:30:00,13529.0,13534.45,13519.0,13526.85,4395
2026-02-11 15:00:00,13527.6,13538.3,13519.1,13536.2,4518
2026-02-11 15:30:00,13536.1,13572.25,13510.1,13531.15,7417
2026-02-11 16:00:00,13531.1,13549.6,13511.6,13548.55,5482
2026-02-11 16:30:00,13548.6,13552.6,13513.85,13537.1,9403
2026-02-11 17:00:00,13536.5,13557.1,13518.85,13529.55,9652
2026-02-11 17:30:00,13529.6,13561.6,13522.6,13561.45,8959
2026-02-11 18:00:00,13561.6,13579.1,13535.6,13540.7,7773
2026-02-11 18:30:00,13540.6,13565.15,13539.05,13540.4,7658
2026-02-11 19:00:00,13540.65,13566.7,13537.65,13559.05,5444
2026-02-11 19:30:00,13558.65,13566.15,13551.05,13557.9,3724
2026-02-11 20:00:00,13558.15,13558.15,13557.59,13557.59,2
2026-02-12 09:00:00,13570.65,13618.35,13570.4,13612.15,1751
2026-02-12 09:30:00,13611.95,13612.65,13597.65,13600.35,1415
2026-02-12 10:00:00,13599.75,13609.1,13560.0,13563.1,7942
2026-02-12 10:30:00,13562.1,13571.5,13553.6,13569.35,5793
2026-02-12 11:00:00,13570.45,13588.55,13566.55,13575.35,5622
2026-02-12 11:30:00,13575.1,13584.25,13556.95,13558.6,5030
2026-02-12 12:00:00,13558.1,13565.1,13545.85,13548.75,4254
2026-02-12 12:30:00,13549.1,13554.1,13535.6,13548.2,4203
2026-02-12 13:00:00,13548.1,13554.45,13542.6,13549.0,3747
2026-02-12 13:30:00,13549.1,13551.1,13527.6,13544.6,3584
2026-02-12 14:00:00,13543.1,13558.1,13527.6,13555.0,3464
2026-02-12 14:30:00,13555.1,13585.6,13547.1,13572.2,4548
2026-02-12 15:00:00,13572.1,13578.1,13561.85,13563.3,3843
2026-02-12 15:30:00,13563.1,13581.1,13559.45,13576.5,3819
2026-02-12 16:00:00,13576.1,13591.1,13575.4,13587.55,4438
2026-02-12 16:30:00,13587.1,13598.1,13568.05,13594.1,9685
2026-02-12 17:00:00,13594.05,13598.4,13567.1,13581.1,7875
2026-02-12 17:30:00,13581.3,13592.4,13575.65,13586.1,7992
2026-02-12 18:00:00,13585.1,13587.1,13516.35,13521.35,10164
2026-02-12 18:30:00,13523.15,13565.2,13516.05,13545.25,12321
2026-02-12 19:00:00,13546.05,13555.85,13524.55,13542.15,9917
2026-02-12 19:30:00,13542.3,13559.15,13519.65,13520.69,7887
2026-02-13 09:00:00,13545.5,13570.15,13544.35,13569.25,1824
2026-02-13 09:30:00,13569.15,13586.1,13548.65,13581.65,1991
2026-02-13 10:00:00,13580.6,13583.3,13545.1,13580.1,8415
2026-02-13 10:30:00,13580.35,13599.15,13580.1,13595.1,6089
2026-02-13 11:00:00,13595.2,13622.6,13582.1,13619.8,5961
2026-02-13 11:30:00,13620.1,13624.1,13605.6,13619.35,4994
2026-02-13 12:00:00,13619.1,13629.7,13604.9,13610.85,5254
2026-02-13 12:30:00,13611.1,13615.1,13578.9,13583.35,5725
2026-02-13 13:00:00,13583.1,13591.2,13571.9,13583.1,5696
2026-02-13 13:30:00,13582.65,13587.1,13557.6,13584.1,5609
2026-02-13 14:00:00,13584.8,13596.1,13576.9,13591.95,5516
2026-02-13 14:30:00,13592.1,13596.1,13561.1,13572.6,5627
2026-02-13 15:00:00,13573.1,13584.1,13557.1,13576.7,5662
2026-02-13 15:30:00,13577.1,13598.1,13567.85,13588.1,6892
2026-02-13 16:00:00,13588.55,13600.6,13560.75,13577.65,5514
2026-02-13 16:30:00,13578.55,13589.2,13530.1,13545.55,12970
2026-02-13 17:00:00,13545.3,13585.6,13543.6,13576.15,11748
2026-02-13 17:30:00,13576.1,13619.1,13574.6,13614.55,9192
2026-02-13 18:00:00,13614.6,13637.6,13591.6,13597.15,9901
2026-02-13 18:30:00,13596.9,13617.3,13588.0,13612.15,9494
2026-02-13 19:00:00,13612.05,13623.0,13606.0,13606.65,6013
2026-02-13 19:30:00,13606.15,13630.7,13604.15,13619.34,5485
2026-02-16 09:00:00,13623.15,13627.7,13603.65,13606.75,1238
2026-02-16 09:30:00,13606.65,13634.4,13599.65,13624.45,1334
2026-02-16 10:00:00,13624.65,13638.1,13600.85,13618.55,5822
2026-02-16 10:30:00,13618.1,13642.15,13602.6,13635.1,4766
2026-02-16 11:00:00,13635.25,13642.6,13629.0,13634.85,3793
2026-02-16 11:30:00,13635.1,13635.6,13619.9,13634.95,3085
2026-02-16 12:00:00,13635.1,13637.1,13625.0,13635.9,3144
2026-02-16 12:30:00,13636.1,13653.65,13632.6,13648.65,2952
2026-02-16 13:00:00,13648.6,13662.1,13642.95,13658.95,2886
2026-02-16 13:30:00,13659.1,13669.1,13655.0,13667.05,2527
2026-02-16 14:00:00,13667.1,13668.6,13656.4,13663.25,2585
2026-02-16 14:30:00,13663.1,13663.25,13642.6,13648.8,2558
2026-02-16 15:00:00,13648.8,13655.6,13637.1,13652.4,2283
2026-02-16 15:30:00,13652.1,13666.65,13643.1,13655.6,2789
2026-02-16 16:00:00,13655.6,13658.6,13642.9,13644.6,3692
2026-02-16 16:30:00,13644.9,13658.6,13639.1,13656.5,5255
2026-02-16 17:00:00,13656.6,13666.1,13644.6,13649.65,4382
