datetime,open,high,low,close,tickvol,rsi_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,atr_14,sma_50,ema_20,return_lag_1,close_lag_1,return_lag_2,close_lag_2,return_lag_3,close_lag_3,return_lag_5,close_lag_5,return_lag_10,close_lag_10
2026-02-11 08:00:00,13519.85,13539.2,13456.5,13500.8,25006,58.171717809008406,69.64921638882697,-5.044926219180368,74.69414260800734,13315.62712569108,13462.1025,13608.577874308921,2.176114381968499,0.6320955832424922,73.08878596885424,13287.500600000001,13453.947997404257,-0.0027618167568930208,13538.19,-0.0027846511799682894,13538.5,-0.00031099592743433213,13505.0,0.0004564775347841721,13494.64,0.005912177894340731,13421.45
2026-02-11 12:00:00,13501.6,13572.25,13485.1,13531.15,38837,60.39228383242697,67.50422510169665,-5.751934005048554,73.2561591067452,13334.535283985322,13471.755,13608.974716014676,2.037146845599212,0.7164229810592507,74.09315839965035,13293.8786,13461.300569080042,0.0022480149324484167,13500.8,-0.0005200104297546915,13538.19,-0.000542896184954067,13538.5,-0.0007901431488313015,13541.85,-0.0007857159208642939,13541.79
2026-02-11 16:00:00,13531.1,13579.1,13511.6,13557.9,58095,62.29236740137938,67.18830058782987,-4.854286815132269,72.04258740296214,13365.575598772575,13484.253000000002,13602.93040122743,1.760236940487949,0.8102823251870164,73.62221851396104,13300.301599999999,13470.500514881944,0.0019769199218100386,13531.15,0.004229378999762945,13500.8,0.0014558814730771807,13538.19,0.003917067752684078,13505.0,0.0037275449655933546,13507.55
2026-02-11 20:00:00,13558.15,13558.15,13557.59,13557.59,2,62.25509474114215,66.1503733979007,-4.713771204049166,70.86414460194986,13388.959244004358,13494.492500000004,13600.02575599565,1.5640937366951135,0.7989460497769512,68.40348862010666,13306.7194,13478.794751559853,-2.2864897956109687e-05,13557.9,0.0019540098217816215,13531.15,0.004206417397487616,13500.8,0.00141005281234996,13538.5,0.003188427244811054,13514.5
2026-02-12 08:00:00,13570.65,13618.35,13553.6,13558.6,27553,62.334171242273904,64.66390197105466,-4.960194104716166,69.62409607577082,13387.790620376529,13497.065000000002,13606.339379623476,1.619231731098184,0.7815618821723308,68.1425251472419,13314.260400000001,13486.395251411295,7.44970160626579e-05,13557.59,5.163041473976726e-05,13557.9,0.002028652405745346,13531.15,0.0015075870555811832,13538.19,0.004724024350029721,13494.85
2026-02-12 12:00:00,13558.1,13585.6,13527.6,13576.5,31462,63.78236135242194,64.19029726944063,-4.34703904506415,68.53733631450478,13390.55021714005,13503.2415,13615.93278285995,1.6690997174263773,0.8250406692549741,67.41805906529605,13323.084400000002,13494.97665603879,0.001320195300399618,13558.6,0.0013947906670728205,13557.59,0.001371893877370356,13557.9,0.00560707513628822,13500.8,0.006066112174907934,13494.64
2026-02-12 16:00:00,13576.1,13598.4,13516.05,13520.69,70279,56.48962644059285,58.63564632351154,-7.921351992794598,66.55699831630614,13396.162416218285,13506.598500000002,13617.034583781719,1.6352908362785292,0.563799346723718,68.48462627491779,13331.105200000002,13497.42554593986,-0.004110779656023245,13576.5,-0.002796011387606434,13558.6,-0.0027217226660489757,13557.59,-0.0007730311170890403,13531.15,-0.0015625634606792893,13541.85
2026-02-13 08:00:00,13545.5,13624.1,13544.35,13619.35,29274,64.26759014912992,61.485812718312445,-4.056948478394958,65.5427611967074,13406.502101125063,13517.261000000002,13628.019898874942,1.6387772474754965,0.960861389184039,70.97929582670936,13341.0962,13509.037398707493,0.007296964873834133,13520.69,0.0031561890030566975,13576.5,0.00448055108934553,13558.6,0.004532412836796285,13557.9,0.008467234357645292,13505.0
2026-02-13 12:00:00,13619.1,13629.7,13557.1,13588.1,45981,60.573965977144816,60.525278552207965,-4.01398611559955,64.53926466780752,13412.343322921419,13523.755000000003,13635.166677078587,1.6476441207132784,0.7887713464478768,71.09506041051587,13351.374200000002,13516.56717025916,-0.0022945294746078426,13619.35,0.004985692298248079,13520.69,0.0008544175597540171,13576.5,0.002250399960465055,13557.59,0.0036636259556082074,13538.5
2026-02-13 16:00:00,13588.55,13637.6,13530.1,13619.34,70317,62.87126001896299,61.57505630181549,-2.3713666927936217,63.946422994609115,13444.611098550035,13536.417000000003,13628.222901449972,1.3564283879547825,0.9516212938946389,73.69541323833617,13361.345000000001,13526.355058805908,0.0022990705102259312,13588.1,-7.342494319217963e-07,13619.35,0.007296225266609779,13520.69,0.004479813550071432,13558.6,0.005994154314572286,13538.19
