datetime,open,high,low,close,tickvol
2025-12-29 10:00:00,2855.9,2859.28,2848.63,2855.5,19923
2025-12-29 12:00:00,2855.53,2859.65,2853.53,2857.0,10541
2025-12-29 14:00:00,2857.03,2860.53,2854.15,2859.88,10158
2025-12-29 16:00:00,2860.03,2866.65,2857.7,2859.73,11865
2025-12-30 10:00:00,2858.7,2877.03,2856.4,2876.78,14306
2025-12-30 12:00:00,2876.78,2882.9,2875.78,2881.85,8969
2025-12-30 14:00:00,2881.78,2885.85,2881.28,2885.1,8175
2025-12-30 16:00:00,2885.15,2886.58,2881.45,2885.0,7635
2026-01-02 10:00:00,2881.78,2896.35,2875.9,2881.83,19858
2026-01-02 12:00:00,2881.78,2882.53,2870.95,2880.48,12307
2026-01-02 14:00:00,2880.53,2886.8,2876.15,2885.65,10307
2026-01-02 16:00:00,2885.65,2888.8,2874.7,2876.6,13061
2026-01-05 10:00:00,2893.95,2910.78,2880.53,2907.13,29609
2026-01-05 12:00:00,2907.03,2907.38,2885.48,2898.4,17340
2026-01-07 10:00:00,2926.08,2968.98,2924.2,2963.2,29639
2026-01-07 12:00:00,2963.28,2969.13,2958.93,2960.28,15611
2026-01-07 14:00:00,2960.28,2964.03,2955.28,2961.45,13160
2026-01-07 16:00:00,2961.53,2965.13,2954.03,2954.53,14336
2026-01-08 10:00:00,2954.9,2957.75,2939.78,2939.85,23956
2026-01-08 12:00:00,2939.53,2942.4,2936.65,2939.05,14697
2026-01-08 14:00:00,2939.03,2945.28,2932.03,2943.33,13538
2026-01-08 16:00:00,2943.28,2944.28,2932.65,2943.4,14992
2026-01-09 10:00:00,2940.3,2956.28,2938.4,2953.0,22034
2026-01-09 12:00:00,2953.03,2960.78,2952.03,2958.5,12099
2026-01-09 14:00:00,2958.53,2967.55,2956.48,2966.55,12710
2026-01-09 16:00:00,2966.53,2970.33,2960.03,2964.58,16866
2026-01-12 10:00:00,2974.1,2979.98,2967.28,2974.58,19850
2026-01-12 12:00:00,2974.53,2978.65,2971.28,2977.95,11061
2026-01-12 14:00:00,2978.15,2980.85,2976.15,2978.78,9435
2026-01-12 16:00:00,2978.78,2991.4,2975.78,2984.13,12578
2026-01-13 10:00:00,2986.4,2986.9,2973.15,2973.53,19217
2026-01-13 12:00:00,2973.53,2973.53,2965.23,2969.33,11142
2026-01-13 14:00:00,2969.28,2981.7,2968.78,2979.35,11231
2026-01-13 16:00:00,2979.28,2986.28,2977.28,2979.53,15308
2026-01-14 10:00:00,2991.58,3001.9,2987.28,2989.43,17541
2026-01-14 12:00:00,2989.53,2990.4,2975.9,2977.28,12298
2026-01-14 14:00:00,2977.2,2982.35,2974.78,2978.7,12415
2026-01-14 16:00:00,2978.78,2984.78,2975.4,2979.85,16023
2026-01-15 10:00:00,3003.08,3024.65,3001.78,3020.45,22767
2026-01-15 12:00:00,3020.53,3021.53,3013.4,3013.93,11472
2026-01-15 14:00:00,3014.03,3026.68,3010.93,3023.63,8121
2026-01-15 16:00:00,3023.53,3034.03,3022.98,3030.78,11593
2026-01-16 10:00:00,3032.08,3037.28,3019.03,3025.0,18711
2026-01-16 12:00:00,3024.78,3032.65,3022.53,3027.08,11210
2026-01-16 14:00:00,3027.03,3030.15,3025.78,3028.53,10894
2026-01-16 16:00:00,3028.55,3034.28,3027.03,3030.28,11867
2026-01-19 10:00:00,2980.78,3000.53,2975.28,2976.53,21215
2026-01-19 12:00:00,2976.53,2981.28,2972.53,2976.63,11688
2026-01-19 14:00:00,2976.53,2984.03,2974.15,2983.03,9953
2026-01-19 16:00:00,2983.03,2985.3,2979.23,2982.53,9387
2026-01-20 10:00:00,2957.45,2960.73,2940.93,2941.45,29644
2026-01-20 12:00:00,2941.53,2951.28,2940.03,2946.98,18065
2026-01-20 14:00:00,2947.03,2957.08,2945.7,2948.25,18611
2026-01-20 16:00:00,2948.28,2972.28,2944.93,2963.75,21274
2026-01-21 10:00:00,2969.53,2975.78,2960.88,2966.88,24071
2026-01-21 12:00:00,2966.9,2968.65,2953.53,2953.78,15869
2026-01-21 14:00:00,2953.78,2959.33,2946.65,2953.03,17192
2026-01-21 16:00:00,2952.98,2983.08,2951.7,2982.83,22394
2026-01-22 10:00:00,3017.75,3021.05,3004.15,3016.05,27625
2026-01-22 12:00:00,3016.03,3017.28,3009.13,3015.0,17044
2026-01-22 14:00:00,3015.03,3020.28,3012.78,3017.08,13552
2026-01-22 16:00:00,3017.03,3028.15,3004.98,3006.78,16706
2026-01-23 10:00:00,3008.28,3012.43,2999.68,3004.53,21684
2026-01-23 12:00:00,3004.53,3010.83,2998.15,3006.98,16648
2026-01-23 14:00:00,3007.03,3010.03,3003.28,3008.0,13189
2026-01-23 16:00:00,3008.03,3011.78,3000.78,3000.93,14069
2026-01-26 10:00:00,3003.4,3013.28,3001.28,3005.15,22263
2026-01-26 12:00:00,3005.18,3023.15,3005.15,3021.03,16700
2026-01-26 14:00:00,3021.03,3025.78,3016.78,3019.68,13100
2026-01-26 16:00:00,3019.78,3032.03,3019.28,3026.78,14148
2026-01-27 10:00:00,3040.53,3042.95,3032.03,3035.13,22464
2026-01-27 12:00:00,3035.03,3039.78,3021.7,3034.85,18018
2026-01-27 14:00:00,3034.78,3041.03,3029.78,3039.28,14523
2026-01-27 16:00:00,3039.48,3044.33,3036.53,3041.0,13483
2026-01-28 10:00:00,3048.53,3058.35,3026.85,3033.03,20354
2026-01-28 12:00:00,3032.93,3038.6,3031.2,3035.03,10063
2026-01-28 14:00:00,3035.1,3038.15,3023.28,3030.2,17898
2026-01-28 16:00:00,3030.15,3033.65,3024.28,3026.35,18369
2026-01-29 10:00:00,3034.68,3054.55,3029.2,3049.85,20481
2026-01-29 12:00:00,3049.9,3057.4,3049.25,3056.73,13755
2026-01-29 14:00:00,3056.78,3068.03,3055.78,3067.4,12627
2026-01-29 16:00:00,3067.33,3068.65,3038.9,3039.6,15373
