datetime,open,high,low,close,tickvol
2025-10-31 16:00:00,1520.29,1522.2,1520.29,1522.07,104
2025-11-03 10:00:00,1527.64,1533.78,1526.02,1530.27,513
2025-11-03 12:00:00,1530.15,1531.37,1529.53,1530.25,305
2025-11-03 14:00:00,1530.25,1530.64,1527.19,1527.62,268
2025-11-03 16:00:00,1527.62,1529.11,1527.62,1528.85,43
2025-11-04 10:00:00,1521.55,1521.55,1513.2,1516.42,520
2025-11-04 12:00:00,1516.42,1518.0,1512.88,1517.98,337
2025-11-04 14:00:00,1517.97,1520.19,1515.75,1519.92,316
2025-11-04 16:00:00,1519.91,1520.04,1518.93,1519.57,50
2025-11-05 10:00:00,1517.9,1525.74,1517.9,1522.86,683
2025-11-05 12:00:00,1522.86,1522.87,1519.65,1521.83,319
2025-11-05 14:00:00,1521.83,1522.53,1519.28,1522.15,315
2025-11-05 16:00:00,1522.15,1523.16,1521.92,1522.91,41
2025-11-06 10:00:00,1521.78,1525.3,1519.41,1523.32,677
2025-11-06 12:00:00,1523.32,1523.99,1520.61,1522.72,377
2025-11-06 14:00:00,1522.72,1524.55,1516.37,1516.53,352
2025-11-06 16:00:00,1516.53,1516.66,1515.55,1515.78,45
2025-11-07 10:00:00,1518.83,1524.5,1512.66,1513.01,451
2025-11-07 12:00:00,1513.01,1513.84,1508.31,1509.9,309
2025-11-07 14:00:00,1509.9,1512.58,1509.78,1511.33,318
2025-11-07 16:00:00,1511.32,1511.8,1511.07,1511.68,36
2025-11-10 10:00:00,1522.73,1527.73,1521.74,1524.48,397
2025-11-10 12:00:00,1524.48,1526.98,1523.01,1526.69,271
2025-11-10 14:00:00,1526.69,1527.72,1525.72,1526.1,228
2025-11-10 16:00:00,1526.1,1527.86,1526.09,1527.86,35
2025-11-11 10:00:00,1525.64,1530.89,1523.9,1526.29,414
2025-11-11 12:00:00,1526.3,1527.53,1523.32,1526.86,250
2025-11-11 14:00:00,1526.86,1529.23,1526.58,1529.05,257
2025-11-11 16:00:00,1528.92,1529.15,1528.04,1528.22,30
2025-11-12 10:00:00,1535.1,1541.11,1534.11,1539.91,406
2025-11-12 12:00:00,1539.91,1543.46,1538.84,1539.64,309
