datetime,open,high,low,close,tickvol
2026-01-12 12:15:00,1611.34,1612.2,1611.24,1611.75,86
2026-01-12 12:30:00,1611.88,1613.96,1611.63,1613.96,86
2026-01-12 12:45:00,1613.83,1613.97,1613.29,1613.29,65
2026-01-12 13:00:00,1613.41,1613.53,1612.34,1612.83,59
2026-01-12 13:15:00,1612.66,1613.61,1612.04,1612.64,68
2026-01-12 13:30:00,1612.77,1612.77,1610.79,1611.07,48
2026-01-12 13:45:00,1611.09,1611.57,1610.51,1610.76,46
2026-01-12 14:00:00,1610.88,1611.13,1609.98,1610.15,66
2026-01-12 14:15:00,1610.28,1612.76,1610.03,1612.76,65
2026-01-12 14:30:00,1613.01,1613.47,1612.87,1612.99,65
2026-01-12 14:45:00,1613.12,1614.25,1613.0,1614.0,55
2026-01-12 15:00:00,1614.12,1614.76,1613.27,1613.89,58
2026-01-12 15:15:00,1613.88,1614.01,1612.83,1612.83,60
2026-01-12 15:30:00,1612.96,1612.96,1612.1,1612.53,50
2026-01-12 15:45:00,1612.41,1613.24,1612.39,1612.72,69
2026-01-12 16:00:00,1612.84,1613.48,1612.38,1613.02,77
2026-01-13 10:00:00,1622.57,1623.69,1621.15,1622.07,283
2026-01-13 10:15:00,1622.19,1623.55,1621.94,1622.92,183
2026-01-13 10:30:00,1623.05,1625.57,1623.05,1623.97,151
2026-01-13 10:45:00,1623.85,1625.14,1623.37,1625.01,113
2026-01-13 11:00:00,1625.13,1626.72,1625.13,1626.44,105
2026-01-13 11:15:00,1626.32,1626.57,1625.83,1626.26,90
2026-01-13 11:30:00,1626.38,1626.89,1626.07,1626.89,67
2026-01-13 11:45:00,1626.77,1626.78,1625.21,1625.23,53
2026-01-13 12:00:00,1625.11,1625.38,1624.35,1624.35,61
2026-01-13 12:15:00,1624.23,1624.39,1623.61,1623.79,66
2026-01-13 12:30:00,1623.66,1623.97,1623.06,1623.81,87
2026-01-13 12:45:00,1623.94,1624.28,1623.21,1623.45,53
