datetime,open,high,low,close,tickvol,rsi_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,atr_14,sma_50,ema_20,return_lag_1,close_lag_1,return_lag_2,close_lag_2,return_lag_3,close_lag_3,return_lag_5,close_lag_5,return_lag_10,close_lag_10
2026-01-29 16:00:00,13188.1,13198.5,13134.85,13136.1,13561,57.1365520717131,-3.933258658122213,20.298329686167556,-24.23158834428977,12930.176378761962,13055.401,13180.625621238038,1.9183573333065418,0.8222169857739113,44.81433474544533,13114.277000000002,13084.374702092082,-0.003946724900763088,13188.15,0.0014446735761961538,13117.15,0.004465617042752168,13077.7,0.005007402080233314,13070.65,0.012423987853471097,12974.9
2026-01-29 17:00:00,13137.9,13152.1,13104.73,13144.1,16634,58.046678273867734,0.9947653792278288,20.18108297881408,-19.18631759958625,12931.265928004355,13054.901,13178.536071995644,1.8940790435047261,0.8607350186326697,44.99688226362787,13114.252,13090.06282570236,0.0006090087621135609,13136.1,-0.003340119728695745,13188.15,0.002054562157175921,13117.15,0.0065820962387475035,13058.15,0.014389183223809887,12957.65
2026-01-29 18:00:00,13143.85,13176.6,13125.55,13145.5,18112,58.21389094342592,4.956097426960696,19.313932021237555,-14.357834594276861,12928.49370550635,13057.133499999998,13185.773294493647,1.9704140191819115,0.8434648677255338,45.42924781622596,13114.456,13095.34255658785,0.00010651166683151025,13144.1,0.0007155852954834341,13136.1,-0.003233963823583985,13188.15,0.005184397868126522,13077.7,0.014491747004874433,12957.72
2026-01-29 19:00:00,13145.65,13199.65,13144.65,13178.2,10448,62.02144171097834,10.611772422456852,19.975685613386972,-9.363913190930118,12922.80309383653,13062.276,13201.74890616347,2.135506953971418,0.9155789220600726,46.11287297220982,13115.557999999999,13103.233741674721,0.002487543265756287,13145.5,0.0025943198849673887,13144.1,0.0032049086106227254,13136.1,0.004654212233602628,13117.15,0.013364707329826864,13004.4
2026-01-29 20:00:00,13178.23,13178.23,13178.23,13178.23,1,62.02486049237975,14.924318103569021,19.43058503559931,-4.50626693203029,12919.171719395712,13067.984999999999,13216.798280604286,2.2775245090086464,0.8704138486576212,42.82123918848046,13116.494600000002,13110.376242467604,2.276486925190113e-06,13178.2,0.0024898254155414357,13145.5,0.0025966022778280973,13144.1,-0.000752190413363496,13188.15,0.0101860049749527,13045.35
2026-01-30 09:00:00,13191.15,13197.3,13169.15,13172.0,3497,60.800825566513545,17.636035453690056,17.713841908576278,-0.07780645488622095,12919.271147004625,13074.505,13229.738852995373,2.374603902715614,0.8140262195350718,41.7732935321604,13116.9876,13116.245171756404,-0.0004727493752954004,13178.23,-0.0004704739645778888,13178.2,0.0020158989768361835,13145.5,0.0027329268199844936,13136.1,0.00775401376366136,13070.65
2026-01-30 10:00:00,13172.15,13189.15,13153.1,13178.55,11442,61.65755898674669,20.082126990639154,16.1279467564203,3.954180234218854,12923.453082952205,13082.6775,13241.901917047795,2.434125843854138,0.801060923247786,41.36448685129175,13118.165600000002,13122.178964922461,0.0004972669298510812,13172.0,2.4282471925207716e-05,13178.23,2.6559014129290404e-05,13178.2,0.002620947801675211,13144.1,0.009220295371090037,13058.15
2026-01-30 11:00:00,13178.6,13182.1,13152.95,13159.85,8796,57.77520381064399,20.27798643422466,13.059044960004643,7.218941474220015,12931.321092169064,13090.195000000002,13249.068907830939,2.4273726683359143,0.7192147249066251,40.49202350477089,13118.966600000002,13125.766682548892,-0.0014189724969742024,13178.55,-0.0009224111752201836,13172.0,-0.0013947244812086979,13178.23,0.001091628313871773,13145.5,0.00628168561750142,13077.7
2026-01-30 12:00:00,13160.1,13182.6,13151.1,13176.1,8399,60.12487676239728,21.49664569704146,11.422163378257153,10.074482318784305,12936.634660395986,13097.420000000002,13258.205339604017,2.455221556673229,0.7446740486221342,39.84973611157297,13120.245600000002,13130.56033182995,0.0012348165062672223,13159.85,-0.00018590816136820898,13178.55,0.00031126632250222386,13172.0,-0.00015935408477640856,13178.2,0.004494116481095434,13117.15
2026-01-30 13:00:00,13176.1,13207.15,13172.5,13205.6,8085,64.03729715649082,24.55973605170402,11.588202986335773,12.971533065368249,12942.084736248395,13106.302500000002,13270.520263751609,2.5059358083884753,0.8023348319070843,39.478326389317736,13122.6216,13137.706966893764,0.002238902254840136,13176.1,0.00347648339456752,13159.85,0.0020525778632702885,13178.55,0.0020769101768598475,13178.23,0.0013231575315719724,13188.15
2026-01-30 14:00:00,13205.7,13229.35,13205.1,13228.25,6995,66.73596410508782,28.486547742089897,12.412011741377317,16.07453600071258,12958.385039178309,13118.970000000001,13279.554960821693,2.4481336693611193,0.8402560222352934,38.390588790080756,13125.7026,13146.330112903883,0.0017151814381777264,13205.6,0.003957923816607423,13176.1,0.005197627632533841,13159.85,0.0042704221075007265,13172.0,0.007015019678595635,13136.1
2026-01-30 15:00:00,13228.1,13239.1,13216.4,13218.4,8742,64.47023024796165,30.452721599320284,11.502548478886162,18.950173120434123,12984.785204652566,13132.007500000002,13279.229795347437,2.242190241628108,0.7934083448302347,37.26983244793218,13128.172600000002,13153.193911674942,-0.000744618524748164,13228.25,0.0009692857575573921,13205.6,0.0032103581484657084,13176.1,0.0030238531553168357,13178.55,0.005652726318271961,13144.1
2026-01-30 16:00:00,13218.1,13234.4,13181.6,13186.0,12967,57.54904405744785,29.06151625556231,8.089074508102549,20.97244174745976,13019.548143912343,13143.421500000002,13267.294856087661,1.8849483916750134,0.6718630274692289,38.37913013022269,13129.6586,13156.318301039235,-0.0024511287296495876,13218.4,-0.0031939220985390815,13228.25,-0.001484218816259819,13205.6,0.0019871047162391964,13159.85,0.003080902209881664,13145.5
2026-01-30 17:00:00,13186.1,13195.6,13176.1,13184.25,15881,57.191908066481176,27.500754048849558,5.222649841111835,22.278104207737723,13046.177345130349,13152.414,13258.650654869652,1.6154700554537262,0.6498352900844856,37.03062083520679,13131.1076,13158.978462845022,-0.00013271651751856073,13186.0,-0.002583519941899093,13218.4,-0.003326214729839516,13228.25,0.0006185441822694759,13176.1,0.00045909152995093905,13178.2
2026-01-30 18:00:00,13184.1,13205.15,13162.6,13178.3,18751,55.92122917810115,25.489891874944078,2.5694301337650813,22.920461741178997,13065.103864244087,13159.0615,13253.019135755912,1.4280294344078053,0.6023785871431361,37.42486220412054,13132.2576,13160.818609240734,-0.00045129605400384687,13184.25,-0.0005839526770817782,13186.0,-0.0030336500635478325,13218.4,-0.0020673047797904465,13205.6,5.311790733708577e-06,13178.23
2026-01-30 19:00:00,13178.15,13197.65,13157.5,13172.65,16747,54.67889866421485,23.173234708776363,0.20221837407789423,22.97101633469847,13079.830034616769,13164.161499999998,13248.492965383228,1.2812280582128903,0.5503281898483965,37.61951490382619,13132.638600000002,13161.945408360663,-0.00042873511757968163,13178.3,-0.0008798376851167911,13184.25,-0.0010124374336417663,13186.0,-0.004203125885888226,13228.25,4.9347099908780834e-05,13172.0
2026-01-30 20:00:00,13172.8,13172.8,13172.7,13172.73,3,54.69424624846993,21.100489240028764,-1.496421675735764,22.59691091576453,13101.897337038774,13169.890500000001,13237.883662961229,1.0325547195890112,0.5208807759216719,34.9431209821243,13133.051199999998,13162.972512326314,6.0731895252796875e-06,13172.65,-0.0004226645318440303,13178.3,-0.0008737698390124393,13184.25,-0.0034550323791079363,13218.4,-0.0004416267343524405,13178.55
2026-02-02 09:00:00,13129.55,13174.95,13094.9,13173.65,4390,54.88346224938312,19.30947225750424,-2.629950926608231,21.93942318411247,13122.344380432072,13174.688,13227.031619567928,0.794608867670002,0.4900847514122192,38.16504091197264,13133.9082,13163.989415914284,6.984125538145314e-05,13172.73,7.591486906588507e-05,13172.65,-0.00035285279588415097,13178.3,-0.0009365994236311126,13186.0,0.0010486441714760986,13159.85
2026-02-02 10:00:00,13177.0,13251.1,13159.1,13248.6,15505,66.98181389845968,23.66512023692303,1.3805576422484478,22.284562594674583,13126.387026214745,13181.260500000002,13236.13397378526,0.8325982751840367,1.1135888194679051,42.01039513254602,13135.9922,13172.04756677959,0.00568938752737469,13173.65,0.005759626136723428,13172.73,0.005765734305549719,13172.65,0.004880823710108784,13184.25,0.005502386897488609,13176.1
2026-02-02 11:00:00,13248.95,13260.25,13212.6,13260.0,12872,68.37110224829783,27.717378679635658,4.346252867968861,23.371125811666797,13119.64557610882,13184.853000000003,13250.060423891186,0.9891262935003182,1.0762150650622349,42.413224051649856,13138.299200000001,13180.423988991059,0.0008604682758932558,13248.6,0.00655475134074468,13173.65,0.0066250503881883915,13172.73,0.006199585682523656,13178.3,0.004119464469618972,13205.6
2026-02-02 12:00:00,13260.1,13299.7,13254.05,13293.25,9213,72.06330612092044,33.22877912701006,7.886122652274604,25.342656474735453,13115.474992628426,13192.710500000003,13269.94600737158,1.1708815617772723,1.1508632067133668,42.644422333674974,13140.621200000001,13191.169323372862,0.0025075414781297045,13260.0,0.0033701674139154925,13248.6,0.00907872912974006,13173.65,0.009155333209339034,13172.65,0.004913726305444843,13228.25
2026-02-02 13:00:00,13293.1,13334.6,13288.1,13329.6,8870,75.43887736604921,40.06786746467333,11.780168791950295,28.28769867272303,13106.850660407936,13201.9855,13297.120339592066,1.4412201799807303,1.1707032909668342,42.919820738412476,13142.971200000002,13204.353197337352,0.0027344705019465287,13293.25,0.005248868778280569,13260.0,0.006113853539241987,13248.6,0.011908693186605923,13172.73,0.00841251588694547,13218.4
2026-02-02 14:00:00,13329.5,13351.2,13326.9,13349.2,8741,77.04917761906879,46.533046447573724,14.596278219880553,31.93676822769317,13100.346068157764,13212.1705,13323.994931842237,1.6927488461072564,1.1126992900501544,41.58983354281167,13146.131200000002,13218.148130924272,0.0014704117152803953,13329.6,0.004208903014687904,13293.25,0.006726998491704439,13260.0,0.013325843634831802,13173.65,0.012376763233732824,13186.0
2026-02-02 15:00:00,13349.1,13370.65,13336.4,13369.5,10078,78.61315349557343,52.68743970827927,16.600537184468877,36.086902523810394,13091.015925421854,13221.7355,13352.455074578147,1.9773436638200244,1.0651965303469648,41.06555971832512,13149.1722,13232.56259464577,0.0015206903784494852,13349.2,0.0029933381346776144,13329.6,0.005735993831455843,13293.25,0.009125492504868493,13248.6,0.014050856135161327,13184.25
2026-02-02 16:00:00,13369.6,13394.55,13366.6,13385.1,12899,79.75488824767459,58.15327557113051,17.653098437856087,40.50017713327442,13084.237259878671,13232.078999999998,13379.920740121324,2.234595789842646,1.0175162301066858,40.128734024158966,13152.737199999998,13247.089966584268,0.0011668349601705597,13369.5,0.0026892997333172186,13349.2,0.004163665826431462,13329.6,0.009434389140271504,13260.0,0.0156924641266325,13178.3
2026-02-02 17:00:00,13385.6,13412.65,13380.9,13398.9,15134,80.73468018682674,62.873764915857464,17.898870226066435,44.97489468979103,13080.899712014298,13243.423999999999,13405.9482879857,2.454414930545174,0.9783162010027665,39.53025302243333,13156.457199999999,13261.548065004814,0.0010309971535513718,13385.1,0.0021990351172445077,13369.5,0.0037230695472387776,13349.2,0.007947642600568017,13293.25,0.017175739126144007,13172.65
2026-02-02 18:00:00,13399.1,13433.65,13391.9,13433.15,13309,82.94129223833808,68.58783759431026,18.890354323615377,49.69748327069488,13076.087669484663,13256.154,13436.220330515338,2.716720558848932,0.9914744458151857,39.688806377973805,13160.9752,13277.891106432928,0.0025561799849240785,13398.9,0.0035898125527638047,13385.1,0.004760836231721521,13369.5,0.007768425159044412,13329.6,0.01976963013741262,13172.73
2026-02-02 19:00:00,13432.65,13446.15,13431.15,13437.52,5733,83.20560592178252,72.63165137264878,18.34733448156311,54.284316891085666,13078.766086241832,13270.0375,13461.308913758168,2.88275619052573,0.9378137242498633,37.925320208118535,13165.563600000001,13293.09385820122,0.0003253146134749585,13433.15,0.002882326161102844,13398.9,0.003916294984721791,13385.1,0.006616126809097178,13349.2,0.020030135915255043,13173.65
2026-02-03 09:00:00,13472.65,13493.15,13458.66,13482.85,2767,85.68358075423802,78.58823879017655,19.443137519272696,59.14510127090385,13077.35794184321,13285.375,13493.39205815679,3.1315195567575755,0.9746605921403702,39.189940193252866,13170.7486,13311.165871705867,0.0033733903279771216,13437.52,0.003699802354622861,13433.15,0.006265439700273934,13398.9,0.008478252739444248,13369.5,0.017681113476140764,13248.6
2026-02-03 10:00:00,13489.1,13497.1,13450.95,13460.25,12901,79.39392028419144,80.5566393162735,17.12923043629572,63.42740887997778,13079.734283898479,13298.1075,13516.480716101521,3.2842750910461715,0.8712508861998445,39.687087322306205,13175.9736,13325.364360114832,-0.0016762034733013298,13482.85,0.0016915323660913195,13437.52,0.002017397259764131,13433.15,0.005614451890534999,13385.1,0.015101809954751078,13260.0
2026-02-03 11:00:00,13460.1,13467.2,13404.4,13412.0,11134,67.92928598895861,77.33180623197586,11.12351788159846,66.2082883503774,13085.856725221594,13307.295000000002,13528.73327477841,3.3280734330817414,0.7364202848508823,41.338009656427275,13180.405999999999,13333.61537343723,-0.0035846288144721905,13460.25,-0.005254823720504231,13482.85,-0.0018991599640409973,13437.52,0.0009776921986133225,13398.9,0.00893310514734913,13293.25
2026-02-03 12:00:00,13412.1,13432.65,13406.5,13410.6,9208,67.62415227556437,73.81227254790065,6.083187358018591,67.72908518988206,13095.02860942468,13316.905,13538.781390575321,3.332251609143721,0.7111423386621956,40.253151823825306,13185.536,13340.947242633685,-0.00010438413361169019,13412.0,-0.003688638769710817,13460.25,-0.0053586593338945665,13482.85,-0.0016786829596929786,13433.15,0.006076701476413371,13329.6
2026-02-03 13:00:00,13410.2,13416.6,13391.6,13401.2,9945,65.49680799055115,69.46378008832471,1.3877559187541237,68.07602416957059,13111.725263621162,13327.665000000003,13543.604736378844,3.2404736520439426,0.6702674117166407,39.163640979266354,13191.543,13346.685600478095,-0.0007009380639195761,13410.6,-0.0008052490307186577,13412.0,-0.004386991326312595,13460.25,-0.0027028796980395065,13437.52,0.00389536451622563,13349.2
2026-02-03 14:00:00,13401.1,13404.4,13362.1,13364.4,9089,57.827206348425754,62.32961898650865,-4.597124146449559,66.92674313295821,13131.143015279515,13336.6725,13542.201984720487,3.082170379762807,0.5674538255124505,39.387666623604424,13197.324,13348.372686146848,-0.0027460227442319685,13401.2,-0.003445036016285652,13410.6,-0.0035490605427974664,13412.0,-0.008785234575775958,13482.85,-0.00038146527544036246,13369.5
2026-02-03 15:00:00,13364.6,13377.3,13334.6,13338.1,9739,53.046399507067086,53.93186178153519,-10.395905081138423,64.32776686267361,13153.106741908816,13344.662500000002,13536.218258091189,2.8708970060679517,0.48287052275171527,39.624261864775455,13202.805000000002,13347.394335085242,-0.0019679147586123547,13364.4,-0.004708533564158457,13401.2,-0.005406171237677615,13410.6,-0.00907486859456541,13460.25,-0.0035113671171675964,13385.1
2026-02-03 16:00:00,13337.6,13380.6,13308.6,13377.4,16057,58.55971902241216,49.87285699950189,-11.563927890537379,61.43678489003927,13180.978084187203,13354.900000000001,13528.8219158128,2.604615771182083,0.5646842000757863,41.93681458872007,13209.521000000002,13350.252017458077,0.0029464466453241744,13338.1,0.0009727335308731266,13364.4,-0.001775960361758755,13401.2,-0.002579779302117502,13412.0,-0.0016046093336019585,13398.9
2026-02-03 17:00:00,13377.1,13405.1,13369.1,13376.0,16130,58.29710890861291,46.01269248936842,-12.339273920536684,58.3519664099051,13213.666272565906,13365.0635,13516.460727434094,2.2655669003606906,0.5361185610375879,41.512756403811494,13216.739000000003,13352.704206271594,-0.00010465411813953551,13377.4,0.002841484169409325,13338.1,0.0008679776121636174,13364.4,-0.0025800486182572246,13410.6,-0.004254400494299482,13433.15
2026-02-03 18:00:00,13376.1,13378.15,13349.15,13353.65,16189,54.12420691820497,40.68107992457044,-14.13670918826773,54.81778911283817,13252.022555830932,13374.063500000002,13496.104444169072,1.8250391015276681,0.41636618292741795,40.61898808925353,13223.622000000003,13352.794281864775,-0.0016709031100479166,13376.0,-0.0017753823612959296,13377.4,0.0011658332146258221,13338.1,-0.0035481897143539998,13401.2,-0.0062414790824497635,13437.52
2026-02-03 19:00:00,13353.5,13357.15,13301.65,13307.94,11393,46.75328698941657,32.393906776371296,-17.939105869173503,50.3330126455448,13265.390450692115,13377.030500000003,13488.67054930789,1.6691305190324148,0.19056579413781707,41.681917511449704,13229.1488,13348.522445496701,-0.0034230341517113017,13353.65,-0.005088217703349218,13376.0,-0.005192339318552119,13377.4,-0.004224656550237849,13364.4,-0.012972776527217844,13482.85
2026-02-04 09:00:00,13363.85,13368.15,13316.15,13345.05,2889,52.41869174799832,28.49228785084415,-17.472579835760527,45.96486768660468,13282.696604845967,13381.283000000001,13479.869395154035,1.4734969009180077,0.3162373218769661,43.00535197491752,13235.4908,13348.191736401777,0.0027885608140703066,13307.94,-0.0006440186765416245,13353.65,-0.0023138456937799035,13376.0,0.0005210637197201606,13338.1,-0.008558533459631201,13460.25
2026-02-04 10:00:00,13345.1,13393.4,13293.55,13349.1,16081,53.00635164501329,25.433842392370934,-16.424820235387003,41.85866262775794,13293.119706810507,13384.075500000003,13475.031293189499,1.3591643769417772,0.30773352211257826,47.065683976709145,13242.9748,13348.278237696846,0.00030348331403784456,13345.05,0.0030928904097853316,13307.94,-0.0003407308114260488,13353.65,-0.00211550824524942,13377.4,-0.004689830002982398,13412.0
2026-02-04 11:00:00,13348.7,13360.1,13308.8,13352.8,15491,53.57052790285034,23.042936777985233,-15.052580679818163,38.095517457803396,13296.64393892516,13385.235500000003,13473.827061074846,1.3237206185104984,0.3169379814144981,47.36813512123,13250.8778,13348.708881725717,0.00027717224382151073,13349.1,0.0005807396750105998,13345.05,0.003370919916981796,13307.94,-0.001734449760765644,13376.0,-0.004310023414314079,13410.6
2026-02-04 12:00:00,13353.1,13428.15,13352.9,13425.5,11874,62.97592662286993,26.70655275784884,-9.111171759963646,35.817724517812486,13300.421414249067,13389.0505,13477.679585750931,1.3239039728908644,0.7056294482289484,49.36683975542788,13260.233400000001,13356.022321561364,0.005444550955604921,13352.8,0.005723232277831336,13349.1,0.006028452497367942,13345.05,0.005380551384827292,13353.65,0.0018132704533921906,13401.2
2026-02-04 13:00:00,13425.6,13502.1,13414.5,13491.85,12318,69.12348830191272,34.56543647133003,-1.0018304371859656,35.567266908516,13295.961851506368,13395.168000000001,13494.374148493634,1.48122290804614,0.9872782658536727,52.09777977289735,13269.9824,13368.958290936473,0.004942087817958463,13425.5,0.010413546222515224,13352.8,0.01069360481230941,13349.1,0.013819569369864837,13307.94,0.009536529885367129,13364.4
2026-02-04 14:00:00,13492.1,13497.6,13463.1,13476.1,8857,66.30890027230663,39.07236318164723,2.804077018504991,36.26828616314224,13294.303121873052,13399.718,13505.13287812695,1.5733895015842672,0.8622923127986476,50.840795503404685,13278.5974,13379.162263228238,-0.0011673714131124058,13491.85,0.003768947152806179,13425.5,0.009234018333233562,13352.8,0.009820120569050017,13345.05,0.010346301197321939,13338.1
2026-02-04 15:00:00,13475.8,13511.1,13464.95,13507.15,8516,68.98968020788408,44.63508509791791,6.693439147820534,37.941645950097374,13289.291709210509,13405.130500000001,13520.969290789493,1.7282754657180266,0.9403511954186111,50.50573868173289,13287.3274,13391.351571492214,0.002304079073322418,13476.1,0.0011340179441663434,13491.85,0.006081710178391875,13425.5,0.011839749496220575,13349.1,0.009699194163290237,13377.4
2026-02-04 16:00:00,13507.1,13577.6,13501.6,13562.55,14737,73.10209798529355,52.90405429046041,11.969926672290427,40.93412761816998,13276.344750442307,13411.600500000002,13546.856249557697,2.0169963988667092,1.0580150954529584,52.32675734732341,13297.4154,13407.656183731051,0.004101531411141446,13507.15,0.006415060737156919,13476.1,0.005240200565526543,13491.85,0.015708315858846023,13352.8,0.013946620813397148,13376.0
2026-02-04 17:00:00,13562.1,13590.4,13547.9,13561.1,19200,72.82986333684472,58.6640266858667,14.183919254157374,44.48010743170933,13267.12357364359,13417.7795,13568.435426356411,2.2456163682882164,0.9756550355043551,51.62484610822888,13307.0834,13422.26988051857,-0.00010691204825041822,13562.55,0.003994180859766994,13507.15,0.0063074628416233125,13476.1,0.010100182488548048,13425.5,0.01553507842425117,13353.65
2026-02-04 18:00:00,13561.2,13566.1,13456.65,13471.75,17652,58.39799035853837,55.38065432687472,8.720437516132314,46.660216810742405,13267.498980538932,13417.224500000002,13566.950019461072,2.2318404147008164,0.6820848583336361,55.75521424335544,13314.175399999998,13426.982272850135,-0.006588698556901806,13561.1,-0.0066949061938941234,13562.55,-0.0026208341508016098,13507.15,-0.001489788279591009,13491.85,0.012309192857797635,13307.94
2026-02-04 19:00:00,13471.65,13483.65,13416.55,13452.97,14228,55.89106555824338,50.67897336952228,3.2150052470239032,47.46396812249838,13267.540553650268,13416.8605,13566.180446349734,2.225855241615325,0.6209131830098036,56.56555608311579,13319.4718,13429.457294483454,-0.001394028244289025,13471.75,-0.007973541969309328,13561.1,-0.008079601549855986,13562.55,-0.0017163719473736183,13476.1,0.008086893642211823,13345.05
2026-02-05 09:00:00,13489.6,13499.65,13458.15,13482.0,3766,58.832973223436426,48.73356551553297,1.0156779144276769,47.717887601105296,13268.264512098342,13420.3605,13572.45648790166,2.266645339395452,0.7026335502020397,55.85944493432182,13326.3898,13434.461361675507,0.002157887812133774,13452.97,0.0007608514112866782,13471.75,-0.005832860166210763,13561.1,-0.00186197680487743,13507.15,0.009955727352405797,13349.1
2026-02-05 10:00:00,13488.55,13512.6,13424.9,13432.1,15707,52.367470999980696,42.673390524338174,-4.0355976614137035,46.70898818575188,13269.326061353822,13421.4355,13573.544938646177,2.2666642274766704,0.5350553525636483,58.13377029615603,13332.1498,13434.236470087364,-0.003701231271324712,13482.0,-0.001551330301041265,13452.97,-0.002943195947074373,13471.75,-0.009618397720192684,13562.55,0.0059388293092086375,13352.8
2026-02-05 11:00:00,13432.25,13470.5,13424.6,13453.55,11537,54.67340058164184,39.150194841500706,-6.047034675400944,45.19722951690165,13271.608410708668,13424.053,13576.497589291332,2.2712155455782512,0.5967466281916659,57.25992956071629,13338.3108,13436.075853888568,0.0015969208091064502,13432.1,-0.0021102210354547735,13482.0,4.3113156425578225e-05,13452.97,-0.0079307725774459,13561.1,0.002089307660794626,13425.5
2026-02-05 12:00:00,13453.1,13476.1,13446.1,13474.1,8354,56.829641429769175,37.58301651629699,-6.091370400483733,43.674386916780726,13278.240841631054,13429.538,13580.835158368947,2.2531997507128962,0.6472664803503212,55.31279173495084,13344.2288,13439.697201137276,0.0015274778775862252,13453.55,0.003126837947901029,13432.1,-0.0005859664738169235,13482.0,0.00017443910405101626,13471.75,-0.001315609052872646,13491.85
