datetime,open,high,low,close,tickvol
2025-06-11 12:00:00,1526.39,1530.94,1523.4,1529.88,790
2025-06-11 16:00:00,1530.0,1530.63,1529.49,1529.64,46
2025-06-12 08:00:00,1533.31,1536.31,1523.37,1525.87,554
2025-06-12 12:00:00,1525.87,1531.25,1522.6,1531.13,1188
2025-06-12 16:00:00,1531.0,1531.73,1530.5,1531.14,101
2025-06-13 08:00:00,1549.13,1550.02,1541.09,1542.23,2021
2025-06-13 12:00:00,1542.11,1552.57,1542.01,1552.32,1934
2025-06-13 16:00:00,1552.07,1552.71,1551.7,1552.23,101
2025-06-16 08:00:00,1557.06,1561.98,1554.12,1556.31,1391
2025-06-16 12:00:00,1556.44,1561.6,1553.26,1556.88,1385
2025-06-16 16:00:00,1557.0,1558.24,1556.75,1557.75,118
2025-06-17 08:00:00,1551.18,1557.77,1546.32,1557.07,1346
2025-06-17 12:00:00,1557.2,1559.51,1555.45,1557.55,1204
2025-06-17 16:00:00,1557.55,1557.89,1556.19,1557.89,96
2025-06-18 08:00:00,1559.52,1563.99,1557.04,1561.95,1109
2025-06-18 12:00:00,1561.83,1562.71,1558.81,1561.18,1255
2025-06-18 16:00:00,1561.06,1561.75,1561.0,1561.0,73
2025-06-19 08:00:00,1562.53,1566.18,1559.52,1566.18,560
2025-06-19 12:00:00,1566.18,1568.3,1562.97,1565.13,640
2025-06-19 16:00:00,1565.14,1566.07,1564.05,1564.11,55
2025-06-20 08:00:00,1562.41,1570.41,1558.43,1564.87,1045
2025-06-20 12:00:00,1564.75,1574.15,1559.36,1561.1,1642
2025-06-20 16:00:00,1561.23,1562.35,1560.5,1562.35,123
2025-06-23 08:00:00,1575.57,1575.57,1559.5,1562.62,1107
2025-06-23 12:00:00,1562.63,1563.02,1556.85,1560.26,1356
2025-06-23 16:00:00,1560.26,1561.1,1560.09,1560.4,117
2025-06-24 08:00:00,1519.2,1535.61,1518.2,1534.72,1520
2025-06-24 12:00:00,1534.6,1542.07,1532.77,1532.77,1144
2025-06-24 16:00:00,1532.77,1533.78,1531.5,1531.85,78
2025-06-25 08:00:00,1519.53,1525.85,1517.62,1524.21,1080
2025-06-25 12:00:00,1524.21,1524.34,1513.49,1514.9,1072
2025-06-25 16:00:00,1515.03,1515.03,1512.78,1513.25,79
2025-06-26 08:00:00,1514.26,1518.13,1513.57,1515.78,825
2025-06-26 12:00:00,1515.9,1521.01,1515.05,1515.32,725
2025-06-26 16:00:00,1515.33,1516.33,1515.2,1515.69,33
2025-06-27 08:00:00,1524.48,1529.48,1518.62,1528.16,610
2025-06-27 12:00:00,1528.29,1530.55,1526.84,1528.05,791
2025-06-27 16:00:00,1528.05,1528.49,1527.86,1527.86,35
2025-06-30 08:00:00,1532.42,1534.17,1530.07,1530.14,501
2025-06-30 12:00:00,1530.02,1536.65,1529.27,1535.31,563
2025-06-30 16:00:00,1535.31,1535.31,1534.36,1534.36,33
2025-07-01 08:00:00,1536.51,1537.26,1532.07,1533.06,569
2025-07-01 12:00:00,1533.06,1533.95,1527.56,1527.99,679
2025-07-01 16:00:00,1527.99,1528.12,1527.55,1527.55,44
2025-07-02 08:00:00,1524.15,1535.65,1520.08,1535.12,723
2025-07-02 12:00:00,1535.0,1537.94,1532.58,1533.02,775
2025-07-02 16:00:00,1532.9,1534.7,1532.6,1534.57,56
2025-07-03 12:00:00,1539.38,1546.24,1538.31,1544.76,626
2025-07-03 16:00:00,1544.76,1544.76,1543.13,1543.9,47
2025-07-04 08:00:00,1538.89,1541.84,1536.74,1537.69,339
2025-07-04 12:00:00,1537.69,1542.3,1537.69,1539.56,498
2025-07-04 16:00:00,1539.56,1540.31,1539.56,1539.99,34
2025-07-07 08:00:00,1542.87,1546.32,1540.24,1542.07,502
2025-07-07 12:00:00,1542.19,1545.25,1540.01,1543.34,575
2025-07-07 16:00:00,1543.34,1543.34,1542.6,1542.78,38
2025-07-08 08:00:00,1542.19,1544.32,1539.61,1540.9,487
2025-07-08 12:00:00,1540.89,1542.25,1539.2,1541.3,566
2025-07-08 16:00:00,1541.3,1541.42,1540.76,1540.82,40
2025-07-09 08:00:00,1546.15,1546.53,1539.3,1542.53,613
2025-07-09 12:00:00,1542.53,1543.25,1533.51,1536.56,880
2025-07-09 16:00:00,1536.56,1537.45,1534.55,1534.55,50
2025-07-10 08:00:00,1536.68,1538.43,1531.2,1537.07,563
2025-07-10 12:00:00,1537.07,1540.36,1535.0,1536.18,602
2025-07-10 16:00:00,1536.18,1536.31,1534.68,1535.6,48
2025-07-11 08:00:00,1535.08,1543.0,1531.33,1537.26,755
2025-07-11 12:00:00,1537.26,1542.05,1536.29,1536.71,1524
2025-07-11 16:00:00,1536.59,1537.32,1536.4,1536.59,107
2025-07-14 08:00:00,1532.63,1548.28,1531.88,1546.01,1437
2025-07-14 12:00:00,1545.91,1549.4,1544.68,1546.96,1276
2025-07-14 16:00:00,1547.08,1547.28,1545.8,1546.78,112
2025-07-15 08:00:00,1542.64,1543.02,1531.54,1538.57,1705
2025-07-15 12:00:00,1538.58,1542.54,1535.52,1540.09,1535
2025-07-15 16:00:00,1539.85,1541.33,1539.23,1541.07,97
2025-07-16 08:00:00,1536.66,1536.91,1526.96,1531.06,651
2025-07-17 08:00:00,1531.06,1531.06,1531.06,1531.06,1
2025-07-18 08:00:00,1531.06,1531.06,1531.06,1531.06,1
2025-07-21 08:00:00,1531.06,1531.06,1531.06,1531.06,1
2025-07-22 08:00:00,1531.06,1531.06,1531.06,1531.06,1
2025-09-09 12:00:00,1556.48,1560.26,1556.48,1559.34,215
2025-09-09 16:00:00,1559.21,1562.0,1559.21,1560.58,91
2025-09-10 08:00:00,1562.82,1568.92,1561.12,1565.47,578
2025-09-10 12:00:00,1565.47,1575.17,1565.34,1575.17,714
2025-09-10 16:00:00,1575.17,1575.93,1574.94,1575.11,58
2025-09-11 08:00:00,1579.8,1583.18,1578.93,1579.79,452
2025-09-11 12:00:00,1579.79,1581.17,1574.04,1577.1,620
2025-09-11 16:00:00,1577.1,1577.23,1574.71,1574.72,50
2025-09-12 08:00:00,1573.54,1578.39,1571.31,1572.95,446
2025-09-12 12:00:00,1572.96,1581.0,1570.86,1580.12,1149
2025-09-12 16:00:00,1579.87,1579.87,1577.68,1577.81,79
2025-09-15 08:00:00,1582.32,1585.75,1577.3,1583.48,1099
2025-09-15 12:00:00,1583.36,1586.95,1582.52,1583.45,1011
2025-09-15 16:00:00,1583.32,1583.78,1582.69,1583.45,97
2025-09-16 08:00:00,1585.87,1585.87,1575.66,1576.88,1262
2025-09-16 12:00:00,1576.77,1581.52,1574.35,1579.22,1114
2025-09-16 16:00:00,1579.09,1579.46,1578.21,1579.11,99
2025-09-17 08:00:00,1574.16,1575.14,1567.93,1568.92,1055
2025-09-17 12:00:00,1568.8,1572.83,1566.55,1571.35,1018
2025-09-17 16:00:00,1571.1,1571.54,1570.73,1571.32,58
2025-09-18 08:00:00,1572.28,1577.13,1571.05,1576.08,460
2025-09-18 12:00:00,1576.08,1576.08,1566.2,1567.44,603
2025-09-18 16:00:00,1567.44,1567.44,1566.04,1566.39,38
2025-09-19 08:00:00,1569.65,1575.07,1566.4,1570.94,1045
2025-09-19 12:00:00,1570.82,1571.1,1563.7,1566.35,1506
2025-09-19 16:00:00,1566.34,1566.51,1565.09,1566.32,77
2025-09-22 08:00:00,1562.86,1566.62,1560.43,1566.38,1147
2025-09-22 12:00:00,1566.37,1566.5,1558.8,1561.88,648
2025-09-22 16:00:00,1561.75,1563.03,1561.53,1562.9,39
2025-09-23 08:00:00,1564.02,1570.91,1563.22,1568.02,548
2025-09-23 12:00:00,1568.02,1573.62,1568.01,1572.08,713
2025-09-23 16:00:00,1572.08,1572.97,1571.95,1572.83,45
2025-09-24 08:00:00,1574.39,1582.16,1572.45,1576.48,898
2025-09-24 12:00:00,1576.34,1581.33,1576.06,1579.51,1024
2025-09-24 16:00:00,1579.51,1581.73,1579.39,1581.38,82
2025-09-25 08:00:00,1583.87,1593.81,1581.93,1590.89,921
2025-09-25 12:00:00,1591.01,1592.72,1583.78,1584.83,1123
2025-09-25 16:00:00,1584.84,1585.25,1584.44,1585.25,80
2025-09-26 08:00:00,1583.79,1584.94,1577.01,1579.24,786
2025-09-26 12:00:00,1579.24,1587.35,1577.64,1586.24,691
2025-09-26 16:00:00,1586.24,1586.72,1586.24,1586.69,34
2025-09-29 08:00:00,1588.25,1589.25,1584.76,1587.26,511
2025-09-29 12:00:00,1587.26,1594.94,1587.25,1593.18,766
2025-09-29 16:00:00,1593.05,1593.19,1591.48,1592.0,53
2025-09-30 08:00:00,1577.67,1582.05,1572.88,1577.62,559
2025-09-30 12:00:00,1577.61,1577.61,1569.54,1572.2,673
2025-09-30 16:00:00,1572.2,1572.57,1572.03,1572.41,39
2025-10-01 08:00:00,1568.7,1578.36,1568.7,1576.52,547
2025-10-01 12:00:00,1576.51,1580.93,1572.27,1577.05,667
2025-10-01 16:00:00,1577.05,1577.05,1575.71,1575.71,42
2025-10-02 08:00:00,1582.6,1583.22,1575.93,1582.26,467
2025-10-02 12:00:00,1582.27,1582.28,1575.82,1578.87,616
2025-10-02 16:00:00,1578.87,1579.51,1577.85,1577.96,40
2025-10-03 08:00:00,1578.28,1588.88,1577.16,1585.88,443
2025-10-03 12:00:00,1585.88,1587.6,1583.02,1584.06,604
2025-10-03 16:00:00,1584.06,1584.2,1583.9,1583.9,30
2025-10-06 08:00:00,1591.29,1594.3,1583.87,1590.46,557
2025-10-06 12:00:00,1590.46,1596.64,1589.33,1595.24,600
2025-10-06 16:00:00,1595.12,1595.38,1594.1,1594.12,44
2025-10-07 08:00:00,1595.14,1595.76,1584.59,1588.08,477
2025-10-07 12:00:00,1588.08,1588.09,1584.67,1586.01,591
2025-10-07 16:00:00,1586.01,1586.01,1582.34,1582.99,56
2025-10-08 08:00:00,1580.56,1582.11,1574.26,1575.0,554
2025-10-08 12:00:00,1575.01,1580.75,1575.01,1578.34,614
2025-10-08 16:00:00,1578.35,1579.15,1578.35,1578.35,36
2025-10-09 08:00:00,1581.33,1590.06,1579.83,1587.24,583
2025-10-09 12:00:00,1587.24,1587.39,1579.9,1581.04,754
2025-10-09 16:00:00,1581.04,1581.59,1580.94,1581.47,44
2025-10-10 08:00:00,1575.52,1579.68,1572.12,1574.97,553
2025-10-10 12:00:00,1574.97,1576.8,1571.41,1571.47,642
2025-10-10 16:00:00,1570.39,1570.39,1570.38,1570.38,3
2025-10-13 08:00:00,1565.19,1572.07,1564.82,1568.86,670
2025-10-13 12:00:00,1568.86,1569.88,1559.07,1561.08,1222
2025-10-13 16:00:00,1560.97,1563.53,1560.83,1562.34,123
2025-10-14 08:00:00,1556.76,1562.26,1555.15,1556.44,1312
2025-10-14 12:00:00,1556.57,1559.34,1552.94,1553.25,1201
2025-10-14 16:00:00,1553.37,1555.71,1553.37,1555.41,95
2025-10-15 08:00:00,1562.88,1566.99,1558.09,1561.07,1146
2025-10-15 12:00:00,1561.2,1566.87,1560.95,1566.06,1006
2025-10-15 16:00:00,1565.95,1566.06,1564.72,1565.71,78
2025-10-16 08:00:00,1565.3,1568.02,1562.29,1568.02,492
2025-10-16 12:00:00,1568.13,1570.23,1565.92,1567.47,749
2025-10-16 16:00:00,1567.47,1568.76,1567.45,1568.52,63
2025-10-17 08:00:00,1548.52,1548.52,1532.94,1534.68,704
2025-10-17 12:00:00,1534.68,1550.3,1532.33,1547.18,940
2025-10-17 16:00:00,1547.18,1547.19,1545.93,1546.78,49
2025-10-20 08:00:00,1552.26,1559.51,1552.26,1555.47,429
2025-10-20 12:00:00,1555.47,1558.09,1551.42,1551.44,630
2025-10-20 16:00:00,1551.44,1551.44,1549.94,1550.58,55
2025-10-21 08:00:00,1557.09,1561.13,1553.24,1556.2,476
2025-10-21 12:00:00,1556.2,1558.85,1555.4,1555.62,584
2025-10-21 16:00:00,1555.62,1555.64,1554.69,1554.69,47
2025-10-22 08:00:00,1557.33,1563.19,1554.69,1555.41,1120
2025-10-22 12:00:00,1555.41,1556.36,1550.65,1551.19,703
2025-10-22 16:00:00,1551.19,1552.29,1550.93,1552.07,40
2025-10-23 08:00:00,1567.5,1571.95,1565.97,1571.93,825
2025-10-23 12:00:00,1571.81,1574.32,1569.48,1571.86,1188
2025-10-23 16:00:00,1571.98,1573.85,1571.98,1573.59,84
2025-10-24 08:00:00,1572.94,1573.31,1558.53,1558.66,619
2025-10-24 12:00:00,1558.66,1564.74,1557.54,1559.13,710
2025-10-24 16:00:00,1559.13,1561.19,1559.13,1561.19,50
2025-10-27 08:00:00,1566.13,1566.38,1558.22,1559.12,491
2025-10-27 12:00:00,1559.12,1561.25,1557.68,1560.23,713
2025-10-27 16:00:00,1560.22,1560.52,1559.46,1560.52,50
2025-10-28 08:00:00,1560.7,1560.7,1552.07,1553.38,426
2025-10-28 12:00:00,1553.38,1559.83,1553.08,1556.87,647
2025-10-28 16:00:00,1556.87,1558.42,1556.87,1558.28,50
2025-10-29 08:00:00,1546.73,1553.03,1543.62,1552.37,554
2025-10-29 12:00:00,1552.37,1561.23,1552.23,1558.26,1064
2025-10-29 16:00:00,1558.13,1558.26,1556.78,1557.74,73
2025-10-30 08:00:00,1529.74,1533.26,1521.69,1526.55,1241
2025-10-30 12:00:00,1526.55,1528.98,1519.51,1520.18,1275
2025-10-30 16:00:00,1520.18,1520.18,1518.92,1519.95,85
2025-10-31 08:00:00,1521.18,1522.67,1517.48,1517.48,682
2025-10-31 12:00:00,1517.48,1522.02,1515.21,1520.17,1048
2025-10-31 16:00:00,1520.29,1522.2,1520.29,1522.07,104
2025-11-03 08:00:00,1527.64,1533.78,1526.02,1530.27,513
2025-11-03 12:00:00,1530.15,1531.37,1527.19,1527.62,573
2025-11-03 16:00:00,1527.62,1529.11,1527.62,1528.85,43
2025-11-04 08:00:00,1521.55,1521.55,1513.2,1516.42,520
2025-11-04 12:00:00,1516.42,1520.19,1512.88,1519.92,653
2025-11-04 16:00:00,1519.91,1520.04,1518.93,1519.57,50
2025-11-05 08:00:00,1517.9,1525.74,1517.9,1522.86,683
2025-11-05 12:00:00,1522.86,1522.87,1519.28,1522.15,634
2025-11-05 16:00:00,1522.15,1523.16,1521.92,1522.91,41
2025-11-06 08:00:00,1521.78,1525.3,1519.41,1523.32,677
2025-11-06 12:00:00,1523.32,1524.55,1516.37,1516.53,729
2025-11-06 16:00:00,1516.53,1516.66,1515.55,1515.78,45
2025-11-07 08:00:00,1518.83,1524.5,1512.66,1513.01,451
2025-11-07 12:00:00,1513.01,1513.84,1508.31,1511.33,627
2025-11-07 16:00:00,1511.32,1511.8,1511.07,1511.68,36
2025-11-10 08:00:00,1522.73,1527.73,1521.74,1524.48,397
2025-11-10 12:00:00,1524.48,1527.72,1523.01,1526.1,499
2025-11-10 16:00:00,1526.1,1527.86,1526.09,1527.86,35
2025-11-11 08:00:00,1525.64,1530.89,1523.9,1526.29,414
2025-11-11 12:00:00,1526.3,1529.23,1523.32,1529.05,507
2025-11-11 16:00:00,1528.92,1529.15,1528.04,1528.22,30
2025-11-12 08:00:00,1535.1,1541.11,1534.11,1539.91,406
2025-11-12 12:00:00,1539.91,1543.46,1537.11,1538.26,606
2025-11-12 16:00:00,1538.26,1538.26,1535.23,1535.36,57
2025-11-13 08:00:00,1536.37,1539.31,1535.44,1537.83,386
2025-11-13 12:00:00,1537.83,1539.89,1533.99,1539.28,547
2025-11-13 16:00:00,1539.29,1539.29,1536.94,1537.17,41
2025-11-14 08:00:00,1539.77,1541.07,1529.83,1530.67,422
2025-11-14 12:00:00,1530.67,1535.56,1523.33,1527.86,1193
2025-11-14 16:00:00,1527.73,1528.11,1526.28,1527.52,82
2025-11-17 08:00:00,1541.01,1544.0,1536.63,1538.44,866
2025-11-17 12:00:00,1538.44,1539.03,1533.98,1535.93,930
2025-11-17 16:00:00,1535.92,1536.4,1535.69,1536.09,66
2025-11-18 08:00:00,1517.77,1522.81,1516.65,1519.06,943
2025-11-18 12:00:00,1519.06,1519.18,1508.74,1508.74,1157
2025-11-18 16:00:00,1508.62,1508.74,1507.49,1507.77,66
2025-11-19 08:00:00,1517.27,1518.46,1512.07,1518.31,979
2025-11-19 12:00:00,1518.31,1518.97,1499.43,1501.87,1488
2025-11-19 16:00:00,1501.99,1502.37,1500.88,1501.54,105
2025-11-20 08:00:00,1511.88,1512.95,1507.6,1512.94,439
2025-11-20 12:00:00,1512.94,1517.53,1512.1,1517.53,584
2025-11-20 16:00:00,1517.53,1517.82,1517.42,1517.54,28
2025-11-21 08:00:00,1497.72,1498.97,1490.07,1495.35,998
2025-11-21 12:00:00,1494.97,1503.76,1489.32,1503.42,1240
2025-11-21 16:00:00,1503.42,1503.42,1501.59,1502.29,89
2025-11-24 08:00:00,1506.7,1508.45,1498.67,1500.67,799
2025-11-24 12:00:00,1500.67,1500.67,1496.01,1496.2,955
2025-11-24 16:00:00,1496.2,1496.9,1496.07,1496.79,49
2025-11-25 08:00:00,1503.2,1506.41,1501.13,1504.94,489
2025-11-25 12:00:00,1505.07,1508.18,1498.21,1502.73,1075
2025-11-25 16:00:00,1502.73,1502.73,1500.13,1501.46,80
2025-11-26 08:00:00,1509.26,1512.13,1502.73,1505.75,449
2025-11-26 12:00:00,1505.75,1514.34,1505.48,1510.49,704
2025-11-26 16:00:00,1510.5,1510.52,1509.38,1509.77,36
2025-11-27 08:00:00,1513.04,1519.44,1511.43,1515.33,426
2025-11-27 12:00:00,1515.33,1518.01,1514.87,1517.58,538
2025-11-27 16:00:00,1517.58,1519.86,1517.58,1519.62,48
2025-11-28 08:00:00,1525.2,1529.2,1523.89,1525.37,601
2025-11-28 12:00:00,1525.5,1527.01,1522.59,1522.89,536
2025-11-28 16:00:00,1522.9,1523.29,1522.64,1523.27,44
2025-12-01 08:00:00,1522.49,1523.94,1516.88,1517.36,496
2025-12-01 12:00:00,1517.36,1519.72,1516.17,1518.41,574
2025-12-01 16:00:00,1518.28,1518.59,1518.21,1518.45,29
2025-12-02 08:00:00,1521.98,1524.19,1516.48,1518.86,427
2025-12-02 12:00:00,1518.74,1522.88,1517.5,1521.52,573
2025-12-02 16:00:00,1521.52,1522.55,1521.51,1522.38,40
2025-12-03 08:00:00,1526.82,1535.81,1525.07,1533.79,468
2025-12-03 12:00:00,1533.79,1535.73,1528.8,1528.91,596
2025-12-03 16:00:00,1529.03,1529.03,1525.86,1527.43,62
2025-12-04 08:00:00,1530.66,1533.73,1528.79,1532.42,419
2025-12-04 12:00:00,1532.42,1541.82,1531.78,1541.31,558
2025-12-04 16:00:00,1541.31,1541.31,1540.12,1540.12,42
2025-12-05 08:00:00,1544.67,1551.53,1544.67,1545.12,487
2025-12-05 12:00:00,1545.12,1546.54,1543.33,1545.07,546
2025-12-05 16:00:00,1545.07,1545.09,1543.59,1544.4,41
2025-12-08 08:00:00,1544.45,1553.55,1544.45,1547.58,656
2025-12-08 12:00:00,1547.58,1552.72,1544.91,1552.3,536
2025-12-08 16:00:00,1552.3,1552.31,1550.79,1551.37,37
2025-12-09 08:00:00,1553.25,1559.15,1553.25,1557.82,388
2025-12-09 12:00:00,1557.82,1560.84,1555.52,1556.34,555
2025-12-09 16:00:00,1556.34,1557.0,1556.34,1557.0,26
2025-12-10 08:00:00,1555.67,1555.79,1547.41,1548.38,463
2025-12-10 12:00:00,1548.38,1548.9,1545.32,1546.51,540
2025-12-10 16:00:00,1546.39,1546.53,1544.97,1544.97,39
2025-12-11 08:00:00,1545.08,1549.47,1544.3,1548.87,403
2025-12-11 12:00:00,1548.87,1554.3,1545.94,1552.28,563
2025-12-11 16:00:00,1552.28,1552.28,1551.1,1552.03,46
2025-12-12 08:00:00,1554.23,1558.46,1551.86,1556.83,386
2025-12-12 12:00:00,1556.83,1558.6,1555.46,1556.23,895
2025-12-12 16:00:00,1556.12,1557.13,1555.49,1556.74,76
2025-12-15 08:00:00,1554.3,1563.78,1554.05,1561.84,849
2025-12-15 12:00:00,1561.72,1563.38,1560.71,1561.47,770
2025-12-15 16:00:00,1561.6,1562.71,1561.6,1562.57,44
2025-12-16 08:00:00,1553.46,1560.29,1552.96,1558.0,927
2025-12-16 12:00:00,1558.12,1561.68,1557.49,1558.2,972
2025-12-16 16:00:00,1557.96,1557.98,1556.65,1556.68,65
2025-12-17 08:00:00,1562.96,1567.6,1561.57,1566.72,1110
2025-12-17 12:00:00,1566.71,1570.61,1565.85,1568.93,1460
2025-12-17 16:00:00,1568.81,1569.27,1567.09,1567.46,79
2025-12-18 08:00:00,1566.16,1567.68,1564.43,1566.62,337
2025-12-18 12:00:00,1566.63,1567.85,1564.55,1566.28,651
2025-12-18 16:00:00,1566.28,1566.68,1565.98,1566.68,54
2025-12-19 08:00:00,1565.19,1574.4,1564.82,1574.35,890
2025-12-19 12:00:00,1574.48,1579.55,1572.07,1577.64,1282
2025-12-19 16:00:00,1577.64,1577.99,1576.51,1576.76,70
2025-12-22 08:00:00,1582.26,1582.26,1578.18,1578.19,215
2025-12-22 12:00:00,1578.19,1581.09,1576.76,1576.89,422
2025-12-22 16:00:00,1576.88,1577.45,1574.28,1574.28,49
2025-12-23 08:00:00,1574.7,1578.47,1573.9,1577.52,295
2025-12-23 12:00:00,1577.52,1580.94,1576.93,1578.14,437
2025-12-23 16:00:00,1578.14,1579.41,1578.13,1579.41,25
2025-12-29 08:00:00,1581.55,1584.28,1578.0,1583.61,519
2025-12-29 12:00:00,1583.61,1586.52,1583.27,1585.08,533
2025-12-29 16:00:00,1585.08,1585.2,1584.71,1585.04,46
2025-12-30 08:00:00,1588.37,1595.24,1588.37,1594.59,336
2025-12-30 12:00:00,1594.59,1597.12,1594.24,1596.27,553
2025-12-30 16:00:00,1596.33,1597.38,1596.33,1597.38,32
2026-01-02 08:00:00,1602.18,1613.3,1601.0,1612.52,762
2026-01-02 12:00:00,1612.39,1614.16,1609.64,1611.51,786
2026-01-02 16:00:00,1611.52,1612.02,1611.24,1611.4,42
2026-01-05 08:00:00,1622.23,1622.23,1605.7,1609.43,644
2026-01-05 12:00:00,1609.43,1612.51,1609.08,1610.38,668
2026-01-05 16:00:00,1610.38,1611.04,1610.13,1610.73,46
2026-01-06 08:00:00,1614.33,1616.71,1610.24,1611.2,550
2026-01-06 12:00:00,1611.2,1614.99,1609.48,1612.72,522
2026-01-06 16:00:00,1612.71,1612.77,1612.6,1612.77,31
2026-01-07 08:00:00,1598.87,1603.91,1589.01,1589.16,621
2026-01-07 12:00:00,1589.17,1596.21,1587.98,1595.84,706
2026-01-07 16:00:00,1595.84,1596.24,1594.3,1594.3,52
2026-01-08 08:00:00,1593.81,1595.89,1591.49,1591.74,437
2026-01-08 12:00:00,1591.74,1592.78,1589.4,1591.74,612
2026-01-08 16:00:00,1591.73,1592.44,1591.72,1591.79,39
2026-01-09 08:00:00,1608.84,1610.21,1599.35,1600.26,453
2026-01-09 12:00:00,1600.27,1605.93,1600.27,1602.81,1070
2026-01-09 16:00:00,1602.94,1605.65,1602.94,1605.65,97
2026-01-12 08:00:00,1611.67,1617.6,1610.46,1612.64,1095
2026-01-12 12:00:00,1612.76,1614.76,1609.98,1612.72,1041
2026-01-12 16:00:00,1612.84,1613.48,1612.38,1613.02,77
2026-01-13 08:00:00,1622.57,1626.89,1621.15,1625.23,1045
2026-01-13 12:00:00,1625.11,1627.23,1622.85,1623.02,1003
2026-01-13 16:00:00,1623.14,1623.61,1622.09,1622.63,69
2026-01-14 08:00:00,1625.16,1626.95,1617.65,1622.44,1111
2026-01-14 12:00:00,1622.57,1628.17,1620.88,1628.04,1645
2026-01-14 16:00:00,1627.92,1629.81,1627.8,1629.55,111
2026-01-15 08:00:00,1631.15,1637.23,1626.92,1634.48,528
2026-01-15 12:00:00,1634.48,1638.59,1632.45,1637.41,598
2026-01-15 16:00:00,1637.42,1639.2,1637.42,1638.82,59
2026-01-16 08:00:00,1642.24,1650.44,1642.24,1649.61,472
2026-01-16 12:00:00,1649.48,1655.1,1649.23,1654.54,685
2026-01-16 16:00:00,1654.54,1655.1,1654.41,1655.1,34
2026-01-19 08:00:00,1639.86,1650.42,1639.56,1640.06,682
2026-01-19 12:00:00,1640.05,1643.76,1637.92,1639.4,648
2026-01-19 16:00:00,1639.53,1639.77,1639.27,1639.41,37
2026-01-20 08:00:00,1630.46,1634.94,1624.75,1626.09,564
2026-01-20 12:00:00,1625.96,1635.66,1625.96,1631.86,691
2026-01-20 16:00:00,1631.86,1632.78,1630.96,1630.96,52
2026-01-21 08:00:00,1636.22,1639.44,1633.6,1638.26,1259
2026-01-21 12:00:00,1638.28,1639.7,1629.44,1632.31,911
2026-01-21 16:00:00,1632.31,1635.96,1632.28,1635.96,124
2026-01-22 08:00:00,1668.61,1668.78,1658.19,1658.43,780
2026-01-22 12:00:00,1658.43,1658.74,1646.48,1648.43,1058
2026-01-22 16:00:00,1648.43,1649.78,1648.43,1649.17,69
2026-01-23 08:00:00,1636.8,1646.42,1634.76,1643.55,748
2026-01-23 12:00:00,1643.55,1645.83,1641.78,1645.14,921
2026-01-23 16:00:00,1645.14,1645.76,1643.56,1643.69,100
2026-01-26 08:00:00,1650.77,1655.43,1648.3,1649.8,531
2026-01-26 12:00:00,1649.81,1655.95,1649.7,1655.11,570
