datetime,open,high,low,close,tickvol
2026-01-22 15:00:00,13221.1,13221.6,13205.1,13206.75,1192
2026-01-22 15:15:00,13206.7,13207.1,13193.1,13201.2,1306
2026-01-22 15:30:00,13201.1,13213.1,13201.1,13203.95,1629
2026-01-22 15:45:00,13203.95,13216.55,13203.95,13212.25,1472
2026-01-22 16:00:00,13212.1,13222.6,13212.1,13220.6,1419
2026-01-22 16:15:00,13220.55,13242.25,13220.55,13240.0,1939
2026-01-22 16:30:00,13248.1,13301.1,13247.1,13292.6,4028
2026-01-22 16:45:00,13293.1,13293.5,13255.95,13255.95,3437
2026-01-22 17:00:00,13256.1,13260.1,13229.65,13240.55,3701
2026-01-22 17:15:00,13240.1,13271.1,13240.05,13267.05,3620
2026-01-22 17:30:00,13267.1,13272.1,13253.55,13260.1,2792
2026-01-22 17:45:00,13260.1,13261.65,13249.45,13250.55,2474
2026-01-22 18:00:00,13250.6,13264.6,13250.55,13252.45,2906
2026-01-22 18:15:00,13252.4,13257.75,13225.45,13231.45,3163
2026-01-22 18:30:00,13231.25,13235.15,13222.55,13233.0,2908
2026-01-22 18:45:00,13233.15,13240.65,13226.15,13226.95,2111
2026-01-22 19:00:00,13226.65,13234.65,13222.15,13230.95,2294
2026-01-22 19:15:00,13230.65,13233.65,13225.65,13231.1,1384
2026-01-22 19:30:00,13231.15,13241.85,13231.15,13237.95,1110
2026-01-22 19:45:00,13238.15,13239.05,13231.15,13236.75,935
2026-01-22 20:00:00,13236.65,13236.7,13236.65,13236.7,2
2026-01-23 09:00:00,13203.4,13205.45,13180.15,13180.9,532
2026-01-23 09:15:00,13180.65,13191.75,13178.65,13184.35,324
2026-01-23 09:30:00,13184.15,13186.4,13180.15,13181.85,381
2026-01-23 09:45:00,13182.15,13206.65,13177.5,13206.1,758
2026-01-23 10:00:00,13207.1,13216.1,13170.1,13176.15,2720
2026-01-23 10:15:00,13176.1,13203.1,13176.1,13181.7,2210
2026-01-23 10:30:00,13181.1,13184.4,13169.9,13171.75,2088
2026-01-23 10:45:00,13172.1,13178.1,13165.8,13174.5,1809
2026-01-23 11:00:00,13174.1,13197.1,13174.1,13191.25,1680
2026-01-23 11:15:00,13191.1,13210.2,13191.1,13209.4,1462
2026-01-23 11:30:00,13209.1,13210.7,13196.1,13202.1,1631
2026-01-23 11:45:00,13202.1,13203.1,13180.8,13181.55,1710
2026-01-23 12:00:00,13181.1,13181.4,13151.6,13152.7,1773
2026-01-23 12:15:00,13153.1,13168.4,13152.4,13153.9,1516
2026-01-23 12:30:00,13154.1,13155.1,13138.6,13142.7,1419
2026-01-23 12:45:00,13142.6,13156.45,13141.1,13156.35,1445
2026-01-23 13:00:00,13156.1,13165.1,13148.75,13156.15,1894
2026-01-23 13:15:00,13156.1,13164.6,13151.55,13162.1,1312
2026-01-23 13:30:00,13162.15,13168.1,13156.05,13156.3,1120
2026-01-23 13:45:00,13156.1,13159.35,13152.1,13153.75,1027
2026-01-23 14:00:00,13154.1,13168.4,13154.05,13164.45,1083
2026-01-23 14:15:00,13164.1,13165.1,13149.1,13151.65,1481
2026-01-23 14:30:00,13151.6,13154.7,13137.6,13144.15,1404
2026-01-23 14:45:00,13144.1,13151.7,13137.8,13145.35,1253
2026-01-23 15:00:00,13145.1,13150.75,13133.85,13142.1,1552
2026-01-23 15:15:00,13141.75,13152.1,13134.8,13143.35,1217
2026-01-23 15:30:00,13143.1,13146.3,13136.6,13140.7,1193
2026-01-23 15:45:00,13141.1,13150.5,13132.1,13135.3,1292
2026-01-23 16:00:00,13135.1,13137.1,13123.0,13123.4,1497
2026-01-23 16:15:00,13123.45,13129.6,13117.1,13122.35,1708
